status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-20T23:50:00,2026-06-20T23:54:31,270.9014636001084,4.51502439333514,1,0,15,120,15.0,process,8,1,False,40000,10,True,42,91,104,195,103.0,306.0,0.3366013071895425,471.5058766955645,5,78,1,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,105,213.68607589951716,30.526582271359594,30.984137600054964,0,0,0.4666666666666667,1
ok,2026-06-20T23:54:31,2026-06-20T23:59:06,275.0626636999659,4.584377728332766,1,20,15,120,15.0,process,8,1,False,40000,10,True,42,100,115,215,120.0,344.0,0.3488372093023256,458.8904149020619,5,77,4,2,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,105,213.3465801004786,30.478082871496945,31.08909530006349,0,0,0.46511627906976744,2
ok,2026-06-20T23:59:07,2026-06-21T00:03:39,271.39056769991294,4.523176128331882,1,40,15,120,15.0,process,8,1,False,40000,10,True,42,90,93,183,105.0,286.0,0.36713286713286714,467.36481388969435,4,72,4,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,105,211.61594639974646,30.230849485678068,31.011705399956554,0,0,0.4918032786885246,3
ok,2026-06-21T00:03:40,2026-06-21T00:08:46,305.24738869979046,5.087456478329841,1,60,15,120,15.0,process,8,1,False,40000,10,True,42,99,108,207,129.0,330.0,0.39090909090909093,458.32618442310945,6,68,12,3,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,243.6470053999219,30.45587567499024,30.974534899927676,0,0,0.4782608695652174,4
