vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,89,['R18_C2'],39615.90349959085,45133.90349959085,2.0,25.785529215558814
1,16,"['R18_C1', 'R18_C0']",36280.36927464659,43890.89685419894,4.0,36.668634207542155
2,98,"['R18_C3', 'R18_C4']",38413.57072448529,43036.57072448529,2.0,24.58291949233193
2,1,"['R18_C49', 'R18_C47', 'R18_C72', 'R18_C44', 'R18_C33', 'R18_C36']",43036.57072448529,46191.57072448529,11.0,14.378830078125
1,4,"['R18_C41', 'R18_C24', 'R18_C63', 'R18_C66', 'R18_C53', 'R18_C20', 'R18_C61', 'R18_C27', 'R18_C11', 'R18_C69', 'R18_C59', 'R18_C54', 'R18_C73', 'R18_C39', 'R18_C23', 'R18_C32']",43890.89685419894,52373.55295331846,26.0,31.84829645888632
0,120,"['R18_C92', 'R18_C29', 'R18_C28', 'R18_C75', 'R18_C42', 'R18_C93', 'R18_C76', 'R18_C65', 'R18_C67', 'R18_C91', 'R18_C87', 'R18_C95', 'R18_C45', 'R18_C64', 'R18_C80', 'R18_C78', 'R18_C79', 'R18_C83']",45515.0,52841.0,29.0,25.809361328125004
2,63,"['R18_C40', 'R18_C15', 'R18_C96', 'R18_C101', 'R18_C46', 'R18_C5', 'R18_C82', 'R18_C77', 'R18_C84', 'R18_C90', 'R18_C68', 'R18_C30', 'R18_C62', 'R18_C70', 'R18_C57', 'R18_C13', 'R18_C31', 'R18_C25']",46191.57072448529,53768.57072448529,25.0,30.0575166015625
1,149,"['R18_C99', 'R18_C98', 'R18_C134', 'R18_C132', 'R18_C106', 'R18_C118', 'R18_C113', 'R18_C127', 'R18_C144', 'R18_C112', 'R18_C121', 'R18_C115', 'R18_C74', 'R18_C141', 'R18_C138', 'R18_C50', 'R18_C38', 'R18_C124', 'R18_C107', 'R18_C88']",52485.0,61158.0,35.0,33.8931962890625
0,16,"['R18_C104', 'R18_C111', 'R18_C109', 'R18_C103', 'R18_C86', 'R18_C152', 'R18_C60', 'R18_C139', 'R18_C120', 'R18_C94', 'R18_C147', 'R18_C137', 'R18_C150', 'R18_C151', 'R18_C114', 'R18_C7', 'R18_C130']",53249.0,60975.0,26.0,32.34617065429688
2,163,"['R18_C167', 'R18_C157', 'R18_C153', 'R18_C123', 'R18_C142', 'R18_C102', 'R18_C97', 'R18_C9', 'R18_C143', 'R18_C149', 'R18_C110', 'R18_C163', 'R18_C159', 'R18_C154']",53905.0,61193.0,21.0,33.0659072265625
