time,request_id,decision,phi,vehicle_id,position
32552.10088980838,R20_C11,inserted,1.0,0.0,0.0
32774.13309777354,R20_C12,inserted,1.0,1.0,0.0
33807.84309513648,R20_C23,inserted,1.0,0.0,1.0
34376.53305140441,R20_C27,inserted,1.0,1.0,2.0
34567.52200655756,R20_C29,inserted,1.0,0.0,1.0
35035.903688153216,R20_C31,inserted,1.0,1.0,3.0
35418.33113735963,R20_C35,inserted,1.0,0.0,4.0
35596.98323687719,R20_C37,inserted,1.0,0.0,2.0
35655.60749339297,R20_C38,inserted,1.0,0.0,2.0
35673.66661262966,R20_C39,inserted,1.0,1.0,2.0
36262.1188125215,R20_C43,inserted,1.0,1.0,1.0
36674.21527603511,R20_C45,inserted,1.0,1.0,4.0
36993.15358349125,R20_C48,inserted,1.0,1.0,1.0
37098.78279942155,R20_C50,inserted,1.0,2.0,8.0
37310.57303341979,R20_C52,inserted,1.0,0.0,4.0
37348.05597045453,R20_C53,inserted,1.0,1.0,2.0
37798.07912206059,R20_C56,inserted,1.0,1.0,1.0
37989.33328912936,R20_C59,inserted,1.0,1.0,1.0
38213.32101436595,R20_C60,inserted,1.0,1.0,3.0
38288.01801383612,R20_C61,inserted,1.0,2.0,11.0
38540.72716655391,R20_C63,inserted,1.0,1.0,2.0
38643.276780135246,R20_C64,inserted,1.0,1.0,0.0
38757.00555014658,R20_C67,inserted,1.0,1.0,2.0
39199.440892240775,R20_C69,inserted,1.0,2.0,11.0
39336.1629599161,R20_C72,inserted,1.0,1.0,0.0
39434.59779148958,R20_C73,inserted,1.0,1.0,9.0
40014.62145710213,R20_C76,inserted,1.0,2.0,10.0
40264.239731352136,R20_C79,inserted,1.0,2.0,9.0
40292.283396641214,R20_C80,inserted,1.0,1.0,4.0
40360.52059263316,R20_C81,inserted,1.0,1.0,8.0
40360.700979746645,R20_C82,inserted,1.0,0.0,0.0
40389.06827346017,R20_C83,inserted,1.0,2.0,10.0
40708.67087139534,R20_C85,inserted,1.0,1.0,0.0
40816.77215282531,R20_C86,inserted,1.0,1.0,0.0
41052.503525993554,R20_C88,inserted,1.0,1.0,2.0
41107.379697204255,R20_C89,inserted,1.0,1.0,2.0
41649.87553136835,R20_C91,inserted,1.0,1.0,11.0
41757.35103485645,R20_C92,inserted,1.0,0.0,3.0
41953.50078089712,R20_C93,inserted,1.0,1.0,15.0
42412.995693271485,R20_C95,inserted,1.0,2.0,8.0
42560.47032291275,R20_C96,inserted,1.0,1.0,3.0
42563.26545234992,R20_C97,inserted,1.0,1.0,2.0
43118.27355019543,R20_C101,inserted,1.0,1.0,1.0
43128.054893122724,R20_C102,inserted,1.0,1.0,11.0
43195.17262552025,R20_C103,inserted,1.0,0.0,2.0
43276.408504403706,R20_C104,inserted,1.0,1.0,2.0
43579.26765580607,R20_C105,inserted,1.0,1.0,4.0
43721.92014761011,R20_C109,inserted,1.0,2.0,7.0
43732.36283086748,R20_C110,inserted,1.0,2.0,2.0
43798.62621575854,R20_C111,inserted,1.0,0.0,2.0
44003.391080654015,R20_C112,inserted,1.0,0.0,1.0
44048.96478120972,R20_C113,inserted,1.0,1.0,2.0
44360.30117787947,R20_C117,inserted,1.0,2.0,8.0
44715.352391687105,R20_C119,inserted,1.0,0.0,4.0
44910.38072359556,R20_C122,inserted,1.0,1.0,17.0
45047.335344142746,R20_C124,inserted,1.0,2.0,9.0
45772.80321785951,R20_C129,inserted,1.0,1.0,2.0
45819.13177093859,R20_C130,inserted,1.0,1.0,0.0
46174.47162449925,R20_C131,inserted,1.0,0.0,0.0
46221.80897711787,R20_C133,inserted,1.0,2.0,7.0
46251.71493092495,R20_C134,inserted,1.0,2.0,3.0
46739.875016958824,R20_C138,inserted,1.0,0.0,0.0
46964.311559532,R20_C139,inserted,1.0,1.0,1.0
47404.8895238164,R20_C144,inserted,1.0,2.0,8.0
47576.46048353284,R20_C146,inserted,1.0,0.0,0.0
48381.68675192472,R20_C151,inserted,1.0,0.0,3.0
48479.77903093511,R20_C154,inserted,1.0,2.0,5.0
48562.432571547804,R20_C156,inserted,1.0,0.0,2.0
49221.62517982738,R20_C160,inserted,1.0,0.0,3.0
49308.897493430966,R20_C162,inserted,1.0,0.0,8.0
49827.730472773204,R20_C168,inserted,1.0,2.0,6.0
49840.0347985248,R20_C169,inserted,1.0,1.0,6.0
49877.99261843339,R20_C170,inserted,0.6,0.0,0.0
49927.88769053859,R20_C171,inserted,1.0,1.0,0.0
49934.53939170781,R20_C172,inserted,1.0,2.0,3.0
50177.695335990116,R20_C177,inserted,1.0,0.0,4.0
50207.10441174953,R20_C178,inserted,1.0,1.0,17.0
50400.40979023077,R20_C179,inserted,1.0,0.0,0.0
50773.120026322926,R20_C182,inserted,1.0,2.0,0.0
50901.94658727904,R20_C185,inserted,1.0,2.0,9.0
51230.89760188074,R20_C189,inserted,0.8,0.0,5.0
51296.17053373168,R20_C190,inserted,0.7,0.0,1.0
51638.36392857009,R20_C191,inserted,1.0,2.0,8.0
52043.450291062225,R20_C192,inserted,1.0,0.0,12.0
52254.47454697641,R20_C194,inserted,1.0,0.0,1.0
52455.8509150316,R20_C197,postponed,0.0,,
52922.912094952626,R20_C200,inserted,1.0,2.0,5.0
53107.75354126574,R20_C201,inserted,1.0,2.0,5.0
53557.64871500257,R20_C207,inserted,0.9,1.0,10.0
53572.435790810116,R20_C208,inserted,1.0,2.0,4.0
53810.85694342609,R20_C210,undecided,0.2,,
53820.11046603314,R20_C211,postponed,0.0,,
53899.97510279688,R20_C213,postponed,0.0,,
54409.98131868336,R20_C216,postponed,0.0,,
54834.34698346966,R20_C217,inserted,1.0,2.0,0.0
55076.93195206461,R20_C218,postponed,0.0,,
55139.01562441046,R20_C219,inserted,1.0,1.0,3.0
55152.350326029074,R20_C220,inserted,1.0,2.0,2.0
