time,request_id,decision,phi,vehicle_id,position
33234.00527240098,R40_C16,inserted,1.0,0.0,0.0
33430.627508735866,R40_C18,inserted,1.0,2.0,1.0
33698.638596387354,R40_C22,inserted,1.0,0.0,7.0
34563.06619408038,R40_C26,inserted,1.0,0.0,5.0
34692.552354069376,R40_C28,inserted,1.0,0.0,9.0
34932.7415903569,R40_C30,inserted,1.0,0.0,5.0
35012.44499832708,R40_C31,inserted,1.0,0.0,6.0
35012.9739741373,R40_C32,inserted,1.0,2.0,0.0
35241.39074224881,R40_C34,inserted,1.0,1.0,7.0
35375.73904060319,R40_C36,inserted,1.0,0.0,9.0
35486.46027972718,R40_C37,inserted,1.0,0.0,0.0
35778.08748481067,R40_C41,inserted,1.0,0.0,9.0
35876.7760182615,R40_C44,inserted,1.0,2.0,0.0
37103.28697296186,R40_C52,inserted,1.0,2.0,1.0
37127.478651880054,R40_C53,inserted,1.0,0.0,13.0
37448.99633124089,R40_C55,inserted,1.0,2.0,3.0
37818.68139243946,R40_C61,inserted,1.0,2.0,3.0
38881.86858401353,R40_C68,inserted,1.0,2.0,2.0
39281.36041960243,R40_C73,inserted,1.0,2.0,2.0
39283.455145615255,R40_C74,inserted,1.0,0.0,9.0
39289.835875066245,R40_C75,inserted,1.0,0.0,6.0
40360.44858672038,R40_C85,inserted,1.0,0.0,6.0
40840.28515098563,R40_C92,inserted,1.0,2.0,2.0
41393.17654523817,R40_C97,inserted,1.0,0.0,3.0
41899.38486846437,R40_C103,inserted,1.0,0.0,6.0
42113.718065053414,R40_C105,inserted,1.0,0.0,9.0
42285.29065935389,R40_C107,inserted,1.0,2.0,4.0
42349.377075030025,R40_C108,inserted,1.0,0.0,2.0
42393.09351528292,R40_C110,inserted,1.0,2.0,2.0
42518.48475447997,R40_C112,inserted,1.0,2.0,6.0
43261.246741984,R40_C118,inserted,1.0,0.0,5.0
43621.614553019506,R40_C121,inserted,1.0,2.0,3.0
43694.372499573445,R40_C123,inserted,1.0,0.0,12.0
44179.98946256767,R40_C129,inserted,1.0,1.0,1.0
44660.637632356,R40_C133,inserted,1.0,0.0,13.0
45992.27324531708,R40_C145,inserted,1.0,0.0,0.0
46329.93484428021,R40_C149,inserted,1.0,2.0,0.0
46648.90384976188,R40_C151,inserted,1.0,2.0,0.0
47984.95486779334,R40_C159,inserted,1.0,0.0,5.0
48283.21474095418,R40_C161,inserted,1.0,2.0,0.0
48497.69421495422,R40_C164,inserted,1.0,2.0,2.0
50072.59519480397,R40_C173,inserted,1.0,2.0,0.0
50191.25203381358,R40_C175,inserted,1.0,2.0,2.0
50259.051843724956,R40_C176,inserted,1.0,1.0,12.0
50326.606583450804,R40_C178,inserted,0.9,0.0,1.0
50760.39277518823,R40_C183,inserted,1.0,2.0,0.0
50794.75883886325,R40_C184,postponed,0.1,,
51350.588417137566,R40_C188,inserted,1.0,2.0,2.0
52354.29651120267,R40_C191,postponed,0.1,,
52650.58168690111,R40_C193,inserted,0.6,2.0,2.0
52836.12769339252,R40_C194,inserted,1.0,2.0,2.0
53180.31207800809,R40_C198,inserted,1.0,1.0,5.0
53351.193680404016,R40_C200,inserted,1.0,2.0,2.0
53515.55588479661,R40_C202,inserted,1.0,1.0,5.0
53663.44240811159,R40_C204,inserted,0.7,1.0,5.0
54258.62064313189,R40_C210,inserted,1.0,1.0,2.0
