time,request_id,decision,phi,vehicle_id,position
32548.74446430993,R80_C7,inserted,1.0,0.0,3.0
32607.867901658534,R80_C8,inserted,1.0,0.0,2.0
32621.268943515017,R80_C9,inserted,1.0,1.0,2.0
32760.855310785642,R80_C10,inserted,1.0,1.0,1.0
33060.89195109704,R80_C11,inserted,1.0,1.0,2.0
33083.87185120466,R80_C12,inserted,1.0,1.0,4.0
33293.12528563623,R80_C15,inserted,1.0,1.0,4.0
34378.35557207137,R80_C21,inserted,1.0,0.0,2.0
34766.01063940618,R80_C25,inserted,1.0,0.0,1.0
34853.95032709548,R80_C27,inserted,1.0,1.0,1.0
35051.04558524564,R80_C29,inserted,1.0,0.0,6.0
35610.57523951222,R80_C37,inserted,1.0,1.0,5.0
35716.94087404881,R80_C38,inserted,1.0,1.0,7.0
35734.32954113133,R80_C39,inserted,1.0,1.0,7.0
36144.22970073336,R80_C44,inserted,1.0,1.0,3.0
36409.610558591,R80_C45,inserted,1.0,1.0,7.0
36624.26999083605,R80_C46,inserted,1.0,0.0,2.0
36750.20306240315,R80_C47,inserted,1.0,1.0,2.0
36887.41374726957,R80_C48,inserted,1.0,1.0,2.0
37150.46173605604,R80_C49,inserted,1.0,0.0,2.0
37274.01321170023,R80_C51,inserted,1.0,1.0,10.0
38436.2070703794,R80_C59,inserted,1.0,1.0,10.0
38639.21342184014,R80_C61,inserted,1.0,1.0,0.0
38860.023191958906,R80_C64,inserted,1.0,1.0,0.0
39560.595210517735,R80_C70,inserted,1.0,1.0,8.0
39600.10653456805,R80_C72,inserted,1.0,1.0,1.0
39652.64350574689,R80_C73,inserted,1.0,1.0,12.0
39671.8420054357,R80_C74,inserted,1.0,1.0,5.0
39947.29735716095,R80_C76,inserted,1.0,1.0,7.0
39991.900788978586,R80_C77,inserted,1.0,1.0,0.0
40657.91090164196,R80_C79,inserted,1.0,1.0,5.0
40707.227411072134,R80_C80,inserted,1.0,0.0,2.0
40983.18156877551,R80_C83,inserted,1.0,1.0,17.0
41356.691604712825,R80_C85,inserted,1.0,1.0,15.0
42051.72033803937,R80_C90,inserted,1.0,1.0,13.0
42282.524997503795,R80_C91,inserted,1.0,1.0,15.0
42284.784357059885,R80_C92,inserted,1.0,1.0,8.0
42416.56611841391,R80_C93,inserted,1.0,1.0,13.0
42654.168433634484,R80_C95,inserted,1.0,0.0,1.0
43764.03891990034,R80_C103,inserted,1.0,0.0,1.0
43849.52101316671,R80_C104,inserted,1.0,1.0,7.0
43942.47725755914,R80_C105,inserted,1.0,1.0,20.0
43980.206633296315,R80_C107,inserted,1.0,1.0,16.0
43982.09626014144,R80_C108,inserted,1.0,0.0,0.0
45995.56254626494,R80_C123,inserted,1.0,1.0,12.0
46302.69672639644,R80_C130,inserted,1.0,2.0,0.0
46653.45502323937,R80_C132,inserted,1.0,1.0,1.0
46950.15825115236,R80_C133,inserted,1.0,2.0,0.0
47059.37323446589,R80_C136,inserted,1.0,2.0,1.0
47282.71822989643,R80_C138,inserted,1.0,2.0,2.0
47353.34081171614,R80_C140,inserted,1.0,0.0,11.0
47559.73040385237,R80_C144,inserted,1.0,2.0,0.0
47641.464702539655,R80_C146,inserted,1.0,2.0,0.0
47653.20499087069,R80_C147,inserted,1.0,2.0,0.0
48084.00968250453,R80_C151,inserted,1.0,2.0,5.0
48272.810052924746,R80_C152,inserted,0.8,0.0,9.0
48749.682206782156,R80_C156,inserted,1.0,0.0,9.0
49175.21946233328,R80_C161,inserted,0.5,2.0,2.0
49477.146942537,R80_C164,inserted,1.0,2.0,3.0
50151.67923277188,R80_C165,undecided,0.2,,
50242.24005209742,R80_C168,inserted,0.7,2.0,0.0
50651.39901897891,R80_C170,inserted,1.0,2.0,2.0
51224.989611349214,R80_C173,inserted,1.0,0.0,6.0
51396.15063266782,R80_C175,undecided,0.3,,
51588.12931429527,R80_C177,inserted,1.0,0.0,3.0
51655.20297826832,R80_C178,undecided,0.2,,
51752.09775749967,R80_C180,inserted,1.0,2.0,5.0
51976.72536141572,R80_C184,postponed,0.0,,
52461.33153964503,R80_C188,inserted,0.5,2.0,0.0
52564.30556801494,R80_C190,postponed,0.0,,
52767.973743331866,R80_C192,inserted,1.0,0.0,4.0
52774.655275142635,R80_C193,inserted,1.0,2.0,4.0
52878.6331186758,R80_C194,inserted,0.8,2.0,2.0
52930.48809637834,R80_C196,inserted,1.0,0.0,2.0
53172.04395523758,R80_C199,postponed,0.0,,
53220.01748331063,R80_C201,inserted,1.0,2.0,0.0
53576.38181793819,R80_C210,postponed,0.0,,
53756.770956586224,R80_C212,postponed,0.0,,
54111.29197545565,R80_C214,inserted,1.0,0.0,6.0
54304.17842327621,R80_C218,postponed,0.0,,
54329.607392928396,R80_C219,postponed,0.0,,
54901.949105120475,R80_C221,postponed,0.0,,
