time,request_id,decision,phi,vehicle_id,position
32763.934598730633,R60_C7,inserted,1.0,0.0,0.0
33636.37810170045,R60_C13,inserted,1.0,0.0,2.0
33806.28674203683,R60_C15,inserted,1.0,0.0,3.0
33877.767603647124,R60_C17,inserted,1.0,0.0,1.0
34215.45293639002,R60_C19,inserted,1.0,0.0,1.0
34423.40057131843,R60_C21,inserted,1.0,2.0,0.0
34931.88165732689,R60_C22,inserted,1.0,0.0,5.0
35140.719759432905,R60_C23,inserted,1.0,1.0,0.0
35312.05887542963,R60_C25,inserted,1.0,1.0,4.0
35332.28850190685,R60_C26,inserted,1.0,2.0,0.0
35367.879922337175,R60_C27,inserted,1.0,1.0,6.0
36105.06183056438,R60_C37,inserted,1.0,0.0,1.0
36841.13872132469,R60_C40,inserted,1.0,0.0,3.0
37058.51585495147,R60_C42,inserted,1.0,0.0,4.0
37131.78397785769,R60_C44,inserted,1.0,0.0,2.0
37306.31886680402,R60_C47,inserted,1.0,0.0,6.0
37387.170285250606,R60_C48,inserted,1.0,0.0,7.0
37617.120257299604,R60_C49,inserted,1.0,0.0,5.0
37629.42206170066,R60_C50,inserted,1.0,1.0,0.0
37726.25983899596,R60_C51,inserted,1.0,1.0,0.0
37741.469788321345,R60_C52,inserted,1.0,0.0,6.0
37909.655028030356,R60_C56,inserted,1.0,2.0,0.0
37917.38785419219,R60_C57,inserted,1.0,2.0,1.0
38210.25363408072,R60_C60,inserted,1.0,0.0,7.0
38445.29303218367,R60_C63,inserted,1.0,1.0,6.0
38609.41498266903,R60_C64,inserted,1.0,0.0,8.0
38682.08975535941,R60_C65,inserted,1.0,0.0,4.0
38774.49952266642,R60_C67,inserted,1.0,2.0,0.0
38947.76909639438,R60_C68,inserted,1.0,0.0,4.0
39209.11197411393,R60_C70,inserted,1.0,2.0,0.0
39959.02959811341,R60_C75,inserted,1.0,1.0,3.0
40463.15966974694,R60_C79,inserted,1.0,1.0,4.0
40784.12738510253,R60_C82,inserted,1.0,0.0,5.0
41122.694740577135,R60_C84,inserted,1.0,1.0,2.0
41744.12906165562,R60_C86,inserted,1.0,1.0,6.0
42634.757065256425,R60_C91,inserted,1.0,0.0,5.0
42728.268159330546,R60_C92,inserted,1.0,1.0,3.0
42827.431222913794,R60_C95,inserted,1.0,1.0,2.0
42866.158245972685,R60_C96,inserted,1.0,1.0,4.0
42980.92634344416,R60_C98,inserted,1.0,2.0,11.0
43253.97641753498,R60_C99,inserted,1.0,2.0,12.0
43641.950737235755,R60_C102,inserted,1.0,1.0,2.0
43907.26437288239,R60_C103,inserted,1.0,1.0,4.0
44011.14274627026,R60_C105,inserted,1.0,0.0,2.0
44805.87081787588,R60_C112,inserted,1.0,0.0,7.0
45363.31630555393,R60_C116,inserted,1.0,2.0,6.0
45375.94991341033,R60_C117,inserted,1.0,2.0,10.0
45632.87000809739,R60_C120,inserted,1.0,1.0,5.0
45871.45617830288,R60_C124,inserted,1.0,1.0,0.0
46478.60322612752,R60_C129,inserted,1.0,2.0,10.0
46693.01562063168,R60_C131,inserted,1.0,2.0,7.0
47262.906952765836,R60_C135,inserted,1.0,2.0,6.0
47479.70095383975,R60_C138,inserted,1.0,2.0,7.0
47568.814212855716,R60_C140,inserted,1.0,2.0,7.0
47651.428405389845,R60_C141,inserted,1.0,1.0,4.0
47785.182701852136,R60_C143,inserted,1.0,0.0,0.0
48257.82715053709,R60_C150,inserted,1.0,0.0,0.0
48308.137448211986,R60_C151,inserted,1.0,2.0,7.0
48372.36594618679,R60_C153,inserted,1.0,2.0,11.0
48420.14226880537,R60_C154,inserted,1.0,0.0,5.0
48605.4582927485,R60_C155,inserted,1.0,1.0,1.0
48619.558932410655,R60_C156,inserted,1.0,1.0,1.0
49088.20108381024,R60_C160,inserted,1.0,1.0,5.0
49151.706374575515,R60_C161,inserted,1.0,1.0,2.0
50041.63147170092,R60_C167,inserted,1.0,1.0,0.0
50305.396751783104,R60_C170,inserted,1.0,2.0,1.0
51303.9479663376,R60_C175,inserted,1.0,0.0,0.0
51537.69390786607,R60_C176,inserted,0.9,1.0,0.0
51971.12475825433,R60_C178,inserted,1.0,0.0,2.0
52317.33389274483,R60_C179,inserted,1.0,0.0,2.0
52416.171856300665,R60_C180,inserted,1.0,0.0,2.0
52444.02857911699,R60_C181,inserted,0.8,2.0,2.0
52721.82010785747,R60_C185,inserted,1.0,0.0,1.0
53412.12459729524,R60_C188,inserted,0.9,0.0,0.0
53463.9673534845,R60_C189,inserted,1.0,1.0,5.0
53825.703781837154,R60_C193,inserted,1.0,1.0,0.0
54062.4129087872,R60_C196,inserted,1.0,1.0,7.0
54196.20998613199,R60_C197,inserted,1.0,0.0,0.0
54681.838395665225,R60_C198,inserted,1.0,0.0,0.0
54910.41130390518,R60_C199,postponed,0.0,,
55031.48345372085,R60_C200,postponed,0.0,,
55173.56649775562,R60_C201,postponed,0.0,,
55223.722891809884,R60_C202,postponed,0.0,,
