status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-20T00:12:49,2026-06-20T00:18:53,364.2043763999827,6.070072939999712,3,1,15,120,25.0,process,8,1,False,20000,5,True,42,126,86,212,178.0,347.0,0.5129682997118156,411.13699301611325,7,73,3,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,327.6967158000916,32.76967158000916,50.58475219993852,0,0,0.5943396226415094,1
ok,2026-06-20T00:18:53,2026-06-20T00:27:34,520.6737778999377,8.677896298332294,3,19,15,120,25.0,process,8,1,False,20000,5,True,42,101,99,200,146.0,344.0,0.42441860465116277,413.82530027486627,10,54,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,16,240,494.18152459990233,30.886345287493896,50.581416399916634,0,0,0.505,2
ok,2026-06-20T00:27:35,2026-06-20T00:33:09,334.13181470008567,5.568863578334761,3,37,15,120,25.0,process,8,1,False,20000,5,True,42,116,71,187,167.0,309.0,0.540453074433657,412.67649702562755,7,60,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,304.9441354002338,30.49441354002338,51.556849299930036,0,0,0.6203208556149733,3
ok,2026-06-20T00:33:11,2026-06-20T00:39:41,389.8722830999177,6.4978713849986285,3,55,15,120,25.0,process,8,1,False,20000,5,True,42,121,109,230,155.0,373.0,0.4155495978552279,404.209308656362,6,87,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,12,180,348.218577099964,29.018214758330334,50.57566630002111,0,0,0.5260869565217391,4
ok,2026-06-20T00:39:43,2026-06-20T00:44:33,290.1515611000359,4.835859351667265,3,73,15,120,25.0,process,8,1,False,20000,5,True,42,116,100,216,161.0,357.0,0.45098039215686275,434.4804589441026,5,68,4,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,255.3727853000164,31.92159816250205,50.50925339991227,0,0,0.5370370370370371,5
ok,2026-06-20T00:44:35,2026-06-20T00:51:17,401.68593999999575,6.694765666666596,3,91,15,120,25.0,process,8,1,False,20000,5,True,42,117,101,218,157.0,356.0,0.4410112359550562,417.52253354290417,7,76,3,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,12,180,363.5139120996464,30.292826008303866,50.524729300057516,0,0,0.536697247706422,6
