run_id,status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,solver,rica,input_dir,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,dynamic_insertion_n_scenarios,enable_dynamic_pickup_insertion,run_msa_on_request_arrival_if_vehicle_waiting,no_improvement_time_sec,seed,config_applied_fields,config_ignored_fields,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,service_rate
1,ok,2026-06-24T20:51:23,2026-06-24T21:38:43,2839.992831200012,47.33321385333353,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,2,1,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",165,23,188,279.0,313.0,0.8913738019169329,799.5202399741278,24,0.8776595744680851
2,ok,2026-06-24T21:38:43,2026-06-24T22:43:17,3874.041820100043,64.56736366833405,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,2,3,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",190,19,209,321.0,348.0,0.9224137931034483,863.526937710025,29,0.9090909090909091
3,ok,2026-06-24T22:43:17,2026-06-24T23:46:02,3765.034980700002,62.7505830116667,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,2,5,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",176,25,201,295.0,330.0,0.8939393939393939,852.2176663041178,28,0.8756218905472637
4,ok,2026-06-24T23:46:02,2026-06-25T00:42:03,3361.0334541000193,56.01722423500032,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,1,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",177,8,185,298.0,312.0,0.9551282051282052,655.6498650039381,26,0.9567567567567568
5,ok,2026-06-25T00:42:03,2026-06-25T01:33:52,3109.0488569000154,51.81748094833359,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,3,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",178,16,194,292.0,323.0,0.9040247678018576,680.7673337776516,28,0.9175257731958762
6,ok,2026-06-25T01:33:52,2026-06-25T02:25:16,3084.0637429000344,51.40106238166724,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,5,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",196,21,217,319.0,358.0,0.8910614525139665,677.1850456551639,26,0.9032258064516129
7,ok,2026-06-25T02:25:16,2026-06-25T03:18:58,3222.0202297000214,53.70033716166702,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,1,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",178,7,185,299.0,312.0,0.9583333333333334,700.2237411619932,25,0.9621621621621622
8,ok,2026-06-25T03:18:58,2026-06-25T04:17:00,3482.0363723000046,58.03393953833341,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,3,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",182,12,194,304.0,323.0,0.9411764705882353,790.1455641172357,28,0.9381443298969072
9,ok,2026-06-25T04:17:00,2026-06-25T05:03:02,2762.013136899972,46.033552281666196,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,5,20,160,8.0,,,,,,,,3,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",196,21,217,323.0,358.0,0.9022346368715084,713.02863117847,23,0.9032258064516129
