vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,16,"['R16_C0', 'R16_C1']",34696.62111825144,41850.62111825144,4.0,43.40769480903247
2,89,['R16_C2'],37192.00897192898,43254.00897192898,2.0,34.57162450369805
1,9,['R16_C3'],34127.9475213144,38203.9475213144,2.0,23.287390624999997
1,1,"['R16_C5', 'R16_C9']",38203.9475213144,40014.9475213144,4.0,10.0671064453125
1,44,"['R16_C23', 'R16_C22', 'R16_C10', 'R16_C6', 'R16_C26', 'R16_C29']",40075.0,44385.0,12.0,21.155466796875
0,6,"['R16_C45', 'R16_C19', 'R16_C54', 'R16_C28', 'R16_C21', 'R16_C44', 'R16_C35', 'R16_C48', 'R16_C57', 'R16_C14', 'R16_C17', 'R16_C50', 'R16_C39', 'R16_C20', 'R16_C38', 'R16_C34']",42431.0,51078.0,29.0,39.98779630661011
2,8,"['R16_C51', 'R16_C15', 'R16_C7', 'R16_C59', 'R16_C46', 'R16_C25', 'R16_C63', 'R16_C58', 'R16_C68', 'R16_C52', 'R16_C27', 'R16_C33']",43699.0,52007.0,20.0,37.6437581311945
1,13,"['R16_C73', 'R16_C87', 'R16_C32', 'R16_C75', 'R16_C18', 'R16_C61', 'R16_C37', 'R16_C30', 'R16_C56', 'R16_C82', 'R16_C47', 'R16_C31', 'R16_C49', 'R16_C90', 'R16_C64', 'R16_C74']",45207.0,54222.0,29.0,42.54936401367187
0,0,['R16_C116'],51078.0,51700.0,2.0,3.06521875
0,60,"['R16_C103', 'R16_C126', 'R16_C104', 'R16_C106', 'R16_C138', 'R16_C66', 'R16_C140', 'R16_C96', 'R16_C135', 'R16_C107', 'R16_C125', 'R16_C88', 'R16_C147', 'R16_C132', 'R16_C65', 'R16_C108', 'R16_C146', 'R16_C144', 'R16_C122', 'R16_C94']",51700.0,61147.0,32.0,40.5232109375
2,281,"['R16_C100', 'R16_C99', 'R16_C97', 'R16_C84', 'R16_C70', 'R16_C93', 'R16_C85', 'R16_C95', 'R16_C101', 'R16_C109', 'R16_C143', 'R16_C111', 'R16_C130', 'R16_C142', 'R16_C141', 'R16_C24', 'R16_C149']",52038.0,61143.0,30.0,41.91294921875
1,236,"['R16_C98', 'R16_C133', 'R16_C148', 'R16_C102', 'R16_C136', 'R16_C114', 'R16_C134', 'R16_C162', 'R16_C159', 'R16_C128', 'R16_C155', 'R16_C157']",54390.0,61049.0,19.0,31.189777099609373
