vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,186,['R7_C0'],41471.33715187849,50581.33715187849,2.0,36.935096916827234
2,105,['R7_C2'],42713.6011714334,50774.6011714334,2.0,38.433467361412156
3,180,['R7_C1'],42880.62738176252,51876.62738176252,1.0,39.902610676405416
0,15,['R7_C3'],33409.687691378764,36546.687691378764,2.0,19.27721875
0,11,"['R7_C23', 'R7_C9', 'R7_C21', 'R7_C12', 'R7_C4', 'R7_C16', 'R7_C7', 'R7_C10', 'R7_C19', 'R7_C14', 'R7_C24', 'R7_C8']",37174.0,43445.0,22.0,25.992794921875003
0,11,"['R7_C15', 'R7_C70', 'R7_C42', 'R7_C26', 'R7_C74', 'R7_C28', 'R7_C39', 'R7_C72', 'R7_C73', 'R7_C51', 'R7_C62']",43548.0,48444.0,22.0,20.2197626953125
0,14,"['R7_C121', 'R7_C102', 'R7_C87', 'R7_C110', 'R7_C68', 'R7_C119', 'R7_C130', 'R7_C67', 'R7_C115', 'R7_C114', 'R7_C99', 'R7_C106', 'R7_C69']",48762.0,54508.0,24.0,21.10031362400217
1,9,"['R7_C61', 'R7_C127', 'R7_C123', 'R7_C57', 'R7_C143', 'R7_C65', 'R7_C71', 'R7_C105', 'R7_C94', 'R7_C33', 'R7_C140', 'R7_C132']",50581.33715187849,55971.33715187849,22.0,22.384194335937497
2,9,"['R7_C136', 'R7_C60', 'R7_C138', 'R7_C83', 'R7_C64', 'R7_C66', 'R7_C142', 'R7_C46']",50774.6011714334,54800.6011714334,13.0,17.926364746093753
3,28,['R7_C52'],51876.62738176252,52554.62738176252,1.0,3.4500859375
3,247,"['R7_C47', 'R7_C149', 'R7_C120', 'R7_C162', 'R7_C133', 'R7_C96', 'R7_C98', 'R7_C154', 'R7_C161', 'R7_C125', 'R7_C160', 'R7_C59', 'R7_C158', 'R7_C145', 'R7_C166', 'R7_C134', 'R7_C171', 'R7_C159', 'R7_C165', 'R7_C135', 'R7_C151', 'R7_C153', 'R7_C81']",52664.0,61029.0,35.0,29.264582031249994
0,178,"['R7_C183', 'R7_C97', 'R7_C95', 'R7_C108', 'R7_C185', 'R7_C164', 'R7_C175', 'R7_C13', 'R7_C139', 'R7_C25', 'R7_C43', 'R7_C137', 'R7_C163', 'R7_C155']",54939.0,61079.0,23.0,25.081754394531245
2,87,"['R7_C172', 'R7_C144', 'R7_C150', 'R7_C18', 'R7_C49', 'R7_C179', 'R7_C50', 'R7_C167', 'R7_C31', 'R7_C32', 'R7_C188', 'R7_C103', 'R7_C80', 'R7_C177']",54800.6011714334,61120.6011714334,18.0,26.346833984374996
1,160,"['R7_C176', 'R7_C116', 'R7_C152', 'R7_C35', 'R7_C170', 'R7_C109', 'R7_C173']",55971.33715187849,61195.33715187849,12.0,27.49807641601563
