tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
33416,1000000000000,1000000000000,1000000000000,True
38788,1000000000000,1000000000000,1000000000000,True
1000000000000,33660,1000000000000,1000000000000,False
33187,1000000000000,1000000000000,1000000000000,True
34680,1000000000000,1000000000000,1000000000000,True
1000000000000,34984,1000000000000,1000000000000,False
1000000000000,37580,1000000000000,1000000000000,False
1000000000000,34714,1000000000000,1000000000000,False
1000000000000,38353,1000000000000,1000000000000,False
1000000000000,36622,1000000000000,1000000000000,False
1000000000000,1000000000000,35017,1000000000000,False
1000000000000,40805,1000000000000,1000000000000,False
1000000000000,40169,1000000000000,1000000000000,False
1000000000000,1000000000000,40474,1000000000000,False
38293,1000000000000,1000000000000,1000000000000,True
37914,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37058,1000000000000,False
1000000000000,42123,1000000000000,1000000000000,False
1000000000000,1000000000000,38528,1000000000000,False
1000000000000,42623,1000000000000,1000000000000,False
1000000000000,43080,1000000000000,1000000000000,False
1000000000000,1000000000000,36290,1000000000000,False
1000000000000,40511,1000000000000,1000000000000,False
1000000000000,41893,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,45850,False
1000000000000,1000000000000,1000000000000,46176,False
1000000000000,1000000000000,44824,1000000000000,False
1000000000000,41695,1000000000000,1000000000000,False
1000000000000,1000000000000,47218,1000000000000,False
36574,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46218,False
1000000000000,1000000000000,1000000000000,47081,False
1000000000000,1000000000000,47926,1000000000000,False
1000000000000,41136,1000000000000,1000000000000,False
1000000000000,1000000000000,45757,1000000000000,False
1000000000000,1000000000000,48299,1000000000000,False
1000000000000,41410,1000000000000,1000000000000,False
39869,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,45570,1000000000000,False
59501,1000000000000,1000000000000,1000000000000,True
40238,1000000000000,1000000000000,1000000000000,True
1000000000000,48208,1000000000000,1000000000000,False
1000000000000,1000000000000,44336,1000000000000,False
1000000000000,1000000000000,43391,1000000000000,False
39180,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49616,False
1000000000000,1000000000000,1000000000000,49321,False
42667,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47694,1000000000000,False
1000000000000,46907,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50161,False
1000000000000,1000000000000,1000000000000,50322,False
1000000000000,1000000000000,1000000000000,60361,True
1000000000000,1000000000000,43057,1000000000000,False
1000000000000,1000000000000,43972,1000000000000,False
44194,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48993,1000000000000,False
1000000000000,1000000000000,49651,1000000000000,False
1000000000000,1000000000000,1000000000000,49516,False
40768,1000000000000,1000000000000,1000000000000,True
53962,1000000000000,1000000000000,1000000000000,True
1000000000000,44428,1000000000000,1000000000000,False
45309,1000000000000,1000000000000,1000000000000,True
1000000000000,44146,1000000000000,1000000000000,False
1000000000000,1000000000000,42400,1000000000000,False
1000000000000,45965,1000000000000,1000000000000,False
1000000000000,44858,1000000000000,1000000000000,False
55541,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,43681,1000000000000,False
1000000000000,1000000000000,42800,1000000000000,False
1000000000000,46592,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50739,False
48204,1000000000000,1000000000000,1000000000000,True
