time,request_id,decision,phi,vehicle_id,position
32676.318723744946,R0_C7,inserted,1.0,1.0,0.0
32736.869298991765,R0_C9,inserted,1.0,1.0,2.0
33174.90819828672,R0_C11,inserted,1.0,1.0,0.0
33333.888068080036,R0_C12,inserted,1.0,0.0,5.0
33432.61963401332,R0_C13,inserted,1.0,1.0,3.0
33444.16593344923,R0_C14,inserted,1.0,0.0,1.0
33646.67728007876,R0_C15,inserted,1.0,2.0,0.0
33668.180589047224,R0_C17,inserted,1.0,1.0,3.0
34125.80898623966,R0_C22,inserted,1.0,1.0,1.0
34300.766688534335,R0_C24,inserted,1.0,2.0,0.0
34998.046395309786,R0_C26,inserted,1.0,0.0,3.0
35103.537569848035,R0_C27,inserted,1.0,1.0,0.0
35142.252615349345,R0_C28,inserted,1.0,1.0,3.0
35459.241660802756,R0_C32,inserted,1.0,1.0,1.0
35533.17416629085,R0_C33,inserted,1.0,1.0,2.0
35907.181431190664,R0_C39,inserted,1.0,2.0,0.0
36211.33651379922,R0_C44,inserted,1.0,1.0,1.0
36560.16183340896,R0_C48,inserted,1.0,2.0,1.0
36690.38902926474,R0_C49,inserted,1.0,1.0,0.0
37285.53248685823,R0_C54,inserted,1.0,0.0,2.0
37368.79938510488,R0_C56,inserted,1.0,0.0,0.0
38346.48228374544,R0_C62,inserted,1.0,2.0,0.0
38623.74153201464,R0_C64,inserted,1.0,0.0,0.0
38856.4768081277,R0_C65,inserted,1.0,0.0,0.0
39318.65739897402,R0_C66,inserted,1.0,2.0,2.0
40831.12772595488,R0_C71,inserted,1.0,1.0,0.0
41499.303115112496,R0_C80,inserted,1.0,2.0,0.0
42275.65948687768,R0_C84,inserted,1.0,0.0,0.0
42331.588470371316,R0_C85,inserted,1.0,2.0,0.0
42898.17036854923,R0_C91,inserted,1.0,2.0,1.0
43150.36721653617,R0_C93,inserted,1.0,0.0,0.0
43799.31770167353,R0_C99,inserted,1.0,2.0,2.0
43834.26916586892,R0_C100,inserted,1.0,2.0,2.0
43931.46034854333,R0_C102,inserted,1.0,0.0,1.0
44177.46298344956,R0_C105,inserted,1.0,2.0,2.0
44546.99554987398,R0_C106,inserted,1.0,2.0,4.0
44745.24154900881,R0_C112,inserted,1.0,2.0,5.0
44868.467190170544,R0_C113,inserted,1.0,0.0,0.0
44966.96940711662,R0_C114,inserted,1.0,2.0,5.0
45769.742855738674,R0_C121,inserted,1.0,2.0,6.0
46026.86705727494,R0_C123,inserted,1.0,2.0,6.0
46097.91119578533,R0_C124,inserted,1.0,2.0,0.0
46282.38592963983,R0_C125,inserted,1.0,2.0,6.0
46378.66571010928,R0_C126,inserted,1.0,1.0,5.0
46621.534926197695,R0_C128,inserted,1.0,0.0,0.0
46659.63961370306,R0_C129,inserted,1.0,2.0,7.0
46962.77310080446,R0_C130,inserted,1.0,0.0,2.0
48096.651377502814,R0_C139,inserted,1.0,0.0,2.0
48190.95026389487,R0_C140,inserted,1.0,1.0,1.0
48681.20633292182,R0_C143,inserted,1.0,0.0,3.0
48764.07270834125,R0_C145,inserted,1.0,2.0,1.0
48802.66893577971,R0_C146,inserted,1.0,0.0,2.0
49409.592483301625,R0_C148,inserted,1.0,2.0,4.0
49568.20044142996,R0_C150,inserted,1.0,2.0,5.0
50419.788534936495,R0_C154,inserted,1.0,1.0,8.0
50454.126117048065,R0_C155,inserted,1.0,0.0,1.0
50588.28711003249,R0_C157,inserted,1.0,2.0,5.0
50626.728334712614,R0_C158,inserted,1.0,1.0,13.0
51091.748858723135,R0_C163,inserted,1.0,0.0,3.0
51439.13578718839,R0_C166,postponed,0.0,,
51521.30404811541,R0_C167,inserted,0.6,2.0,3.0
51554.85626182368,R0_C168,inserted,1.0,1.0,11.0
51863.703575907326,R0_C171,inserted,1.0,0.0,2.0
52302.39605471032,R0_C176,inserted,0.6,0.0,2.0
52442.05739911543,R0_C178,postponed,0.0,,
52829.69219568432,R0_C182,inserted,0.8,0.0,3.0
53324.0041221784,R0_C185,inserted,1.0,0.0,5.0
53435.66618688018,R0_C186,inserted,0.6,0.0,0.0
53740.70607737687,R0_C188,postponed,0.0,,
53903.26647806785,R0_C189,undecided,0.2,,
53931.02124996978,R0_C190,undecided,0.4,,
54593.9121550473,R0_C192,postponed,0.0,,
54622.17399466991,R0_C193,postponed,0.0,,
54623.81044944323,R0_C194,postponed,0.0,,
54652.54180394958,R0_C195,inserted,1.0,0.0,4.0
54865.91390153596,R0_C196,postponed,0.0,,
55166.80834681474,R0_C197,postponed,0.0,,
