time,request_id,decision,phi,vehicle_id,position
32423.503417810458,R20_C7,inserted,1.0,0.0,6.0
32828.80922398893,R20_C11,inserted,1.0,1.0,0.0
33422.422967289225,R20_C15,inserted,1.0,0.0,3.0
33549.853256297705,R20_C16,inserted,1.0,0.0,3.0
33733.79474758083,R20_C20,inserted,1.0,0.0,8.0
34069.49082268396,R20_C21,inserted,1.0,0.0,5.0
34154.05155030629,R20_C22,inserted,1.0,2.0,0.0
34309.42018150411,R20_C24,inserted,1.0,2.0,0.0
34309.55892029374,R20_C25,inserted,1.0,2.0,0.0
34506.65485929836,R20_C27,inserted,1.0,1.0,0.0
34667.230139728184,R20_C28,inserted,1.0,0.0,5.0
34699.28700446702,R20_C29,inserted,1.0,0.0,9.0
34847.34259978082,R20_C30,inserted,1.0,1.0,1.0
34881.373735139445,R20_C31,inserted,1.0,0.0,6.0
35418.701808444384,R20_C37,inserted,1.0,0.0,9.0
35948.759450333,R20_C40,inserted,1.0,2.0,3.0
36406.03965201077,R20_C43,inserted,1.0,2.0,0.0
36805.431892383735,R20_C47,inserted,1.0,0.0,7.0
36821.83746396947,R20_C48,inserted,1.0,0.0,11.0
36948.611261008286,R20_C49,inserted,1.0,0.0,7.0
37241.97266743067,R20_C52,inserted,1.0,0.0,6.0
37404.97004209422,R20_C53,inserted,1.0,0.0,10.0
37759.730260957615,R20_C57,inserted,1.0,0.0,10.0
37857.380754208665,R20_C58,inserted,1.0,2.0,0.0
38121.00458127288,R20_C59,inserted,1.0,0.0,8.0
38480.2866540473,R20_C62,inserted,1.0,2.0,1.0
38708.54848186535,R20_C63,inserted,1.0,0.0,8.0
38817.64217011084,R20_C64,inserted,1.0,1.0,10.0
39077.79829853221,R20_C69,inserted,1.0,2.0,1.0
39696.147237477104,R20_C71,inserted,1.0,0.0,14.0
39771.212633849165,R20_C72,inserted,1.0,0.0,13.0
40068.23857509444,R20_C75,inserted,1.0,1.0,9.0
40149.93277581504,R20_C76,inserted,1.0,0.0,15.0
40176.107275169954,R20_C77,inserted,1.0,0.0,11.0
40275.0187862292,R20_C79,inserted,1.0,2.0,0.0
40684.78570066418,R20_C85,inserted,1.0,2.0,0.0
40694.62412317043,R20_C86,inserted,1.0,2.0,0.0
40788.782708011895,R20_C87,inserted,1.0,0.0,2.0
41513.18773779061,R20_C92,inserted,1.0,0.0,6.0
41584.09641124711,R20_C93,inserted,1.0,2.0,3.0
41687.18820720868,R20_C94,inserted,1.0,0.0,2.0
41849.92818222921,R20_C95,inserted,1.0,2.0,5.0
42250.914276301315,R20_C100,inserted,1.0,0.0,16.0
42858.85546873714,R20_C104,inserted,1.0,0.0,18.0
42958.353394890895,R20_C105,inserted,1.0,0.0,17.0
43074.80943860202,R20_C106,inserted,1.0,2.0,2.0
43414.720275527885,R20_C109,inserted,1.0,0.0,8.0
43680.048069469696,R20_C111,inserted,1.0,0.0,16.0
43748.2182829194,R20_C112,inserted,1.0,1.0,5.0
44234.193871041905,R20_C116,inserted,1.0,0.0,16.0
45317.15754484361,R20_C121,inserted,1.0,0.0,11.0
45655.50003241848,R20_C126,inserted,1.0,2.0,5.0
46426.01913376031,R20_C132,inserted,1.0,1.0,2.0
47158.278217299325,R20_C136,inserted,1.0,0.0,17.0
47201.65269336221,R20_C137,inserted,1.0,2.0,2.0
47555.834875102155,R20_C138,inserted,1.0,2.0,3.0
47647.871383544174,R20_C139,inserted,1.0,2.0,0.0
48013.032960547134,R20_C142,inserted,1.0,2.0,0.0
48058.784175280554,R20_C143,inserted,1.0,1.0,3.0
48248.22811150438,R20_C144,inserted,1.0,2.0,4.0
48553.20214790635,R20_C147,inserted,1.0,1.0,0.0
48853.68795918844,R20_C152,inserted,1.0,1.0,1.0
49088.12783855068,R20_C154,inserted,1.0,2.0,2.0
49174.21631473338,R20_C156,inserted,1.0,1.0,3.0
49214.87230606485,R20_C157,inserted,1.0,2.0,0.0
49486.74918785439,R20_C160,inserted,1.0,2.0,5.0
49506.64287658898,R20_C161,inserted,1.0,2.0,8.0
50000.134458375214,R20_C164,inserted,0.8,1.0,3.0
51134.6665396488,R20_C174,undecided,0.4,,
51221.04459710776,R20_C175,inserted,1.0,1.0,1.0
51425.32092221469,R20_C176,inserted,1.0,1.0,4.0
51630.23702366815,R20_C177,postponed,0.0,,
52471.303178201924,R20_C181,undecided,0.4,,
52766.32607184873,R20_C183,undecided,0.4,,
53065.29431150273,R20_C186,inserted,1.0,1.0,1.0
53839.200068358754,R20_C191,postponed,0.0,,
53930.569430020645,R20_C192,inserted,0.8,2.0,5.0
54127.857134289494,R20_C195,inserted,1.0,2.0,2.0
54138.14180630091,R20_C196,inserted,1.0,2.0,6.0
54250.19745066648,R20_C198,inserted,1.0,1.0,1.0
54380.48321409951,R20_C199,postponed,0.0,,
54467.67829527048,R20_C200,postponed,0.0,,
54750.157954976195,R20_C201,postponed,0.0,,
54798.05793375298,R20_C202,postponed,0.0,,
54898.353661245004,R20_C203,postponed,0.0,,
