time,request_id,decision,phi,vehicle_id,position
32475.24412972429,R40_C9,inserted,1.0,0.0,1.0
32643.40521473095,R40_C10,inserted,1.0,0.0,3.0
32670.329639432126,R40_C11,inserted,1.0,0.0,1.0
32770.980259461234,R40_C13,inserted,1.0,0.0,6.0
32870.516339125315,R40_C14,inserted,1.0,1.0,3.0
32907.376062444,R40_C15,inserted,1.0,2.0,0.0
33116.67580349507,R40_C16,inserted,1.0,2.0,2.0
33712.789386439305,R40_C20,inserted,1.0,0.0,1.0
34362.38840282865,R40_C23,inserted,1.0,2.0,1.0
35310.14752726099,R40_C29,inserted,1.0,2.0,0.0
35457.537837508105,R40_C31,inserted,1.0,0.0,1.0
35511.80083052485,R40_C32,inserted,1.0,0.0,3.0
35689.80845063319,R40_C34,inserted,1.0,0.0,3.0
36004.19162914517,R40_C36,inserted,1.0,0.0,0.0
36202.146717814096,R40_C38,inserted,1.0,0.0,4.0
36253.54670524662,R40_C39,inserted,1.0,2.0,1.0
36859.215510726295,R40_C43,inserted,1.0,2.0,2.0
37028.80479038034,R40_C44,inserted,1.0,2.0,1.0
37332.094325835795,R40_C46,inserted,1.0,0.0,7.0
37570.4390553053,R40_C47,inserted,1.0,2.0,4.0
37576.22203988227,R40_C48,inserted,1.0,2.0,4.0
37779.23987095028,R40_C51,inserted,1.0,2.0,4.0
37790.228254702095,R40_C52,inserted,1.0,2.0,0.0
37942.03224589723,R40_C56,inserted,1.0,2.0,2.0
38288.10232851528,R40_C58,inserted,1.0,1.0,7.0
38386.777961995715,R40_C59,inserted,1.0,0.0,7.0
38574.85929004724,R40_C61,inserted,1.0,2.0,2.0
38628.54250784896,R40_C62,inserted,1.0,2.0,2.0
39123.864665814064,R40_C66,inserted,1.0,1.0,9.0
39527.345929179326,R40_C68,inserted,1.0,0.0,5.0
39948.15323492372,R40_C71,inserted,1.0,2.0,2.0
39994.16542321786,R40_C72,inserted,1.0,1.0,1.0
40229.42045804162,R40_C73,inserted,1.0,0.0,6.0
40760.18075428133,R40_C75,inserted,1.0,2.0,5.0
41220.614880771376,R40_C79,inserted,1.0,2.0,2.0
41339.48826178281,R40_C80,inserted,1.0,1.0,4.0
41797.04019701776,R40_C85,inserted,1.0,2.0,1.0
42003.64069125848,R40_C86,inserted,1.0,2.0,1.0
42514.85524445828,R40_C92,inserted,1.0,0.0,5.0
42671.04185104946,R40_C94,inserted,1.0,0.0,5.0
42821.452203293244,R40_C98,inserted,1.0,0.0,7.0
43142.928615283534,R40_C102,inserted,1.0,0.0,4.0
43302.61603373714,R40_C105,inserted,1.0,2.0,0.0
43417.97530820188,R40_C106,inserted,1.0,2.0,10.0
43710.59230481119,R40_C108,inserted,1.0,2.0,1.0
43824.82119696448,R40_C109,inserted,1.0,2.0,7.0
44148.98618924895,R40_C112,inserted,1.0,0.0,0.0
44249.84803784162,R40_C113,inserted,1.0,2.0,3.0
44441.708724738986,R40_C114,inserted,1.0,2.0,1.0
44466.00134053418,R40_C115,inserted,1.0,2.0,4.0
44604.187914395385,R40_C116,inserted,1.0,2.0,11.0
44606.39489578356,R40_C117,inserted,1.0,2.0,10.0
44889.87054164628,R40_C120,inserted,1.0,0.0,1.0
45328.2279503604,R40_C125,inserted,1.0,0.0,1.0
45898.26199018622,R40_C130,inserted,1.0,1.0,0.0
46230.003481126565,R40_C131,inserted,1.0,2.0,10.0
46282.63791489038,R40_C133,inserted,1.0,2.0,0.0
46820.70187314849,R40_C139,inserted,1.0,2.0,3.0
46852.410948977835,R40_C140,inserted,1.0,0.0,5.0
47424.330037581465,R40_C144,inserted,1.0,2.0,13.0
47479.26794370026,R40_C145,inserted,0.6,0.0,0.0
47480.48890388563,R40_C146,inserted,0.8,0.0,8.0
47672.283778784746,R40_C149,inserted,1.0,0.0,3.0
47727.63482497253,R40_C150,inserted,1.0,2.0,12.0
47731.58881910411,R40_C151,inserted,1.0,0.0,6.0
48183.418434620515,R40_C154,inserted,1.0,0.0,10.0
48214.91229145779,R40_C155,inserted,0.6,0.0,0.0
48232.059906234266,R40_C156,undecided,0.2,,
48232.14511237793,R40_C157,postponed,0.0,,
48575.89416750238,R40_C162,inserted,0.8,0.0,0.0
48750.86193088104,R40_C163,inserted,1.0,0.0,5.0
48915.694286571335,R40_C164,postponed,0.0,,
49356.07968977215,R40_C168,postponed,0.0,,
49500.13302413596,R40_C170,postponed,0.0,,
49604.47156894817,R40_C171,undecided,0.2,,
50114.88361591156,R40_C174,postponed,0.0,,
50361.685056688715,R40_C176,inserted,1.0,1.0,1.0
50786.79646828626,R40_C178,postponed,0.0,,
51039.301610439215,R40_C180,postponed,0.0,,
51122.58847766249,R40_C181,postponed,0.0,,
51231.241771663656,R40_C182,inserted,0.6,0.0,9.0
51298.22939547529,R40_C184,postponed,0.0,,
51323.54837353289,R40_C185,postponed,0.0,,
51376.33430748173,R40_C186,postponed,0.0,,
51447.93424875749,R40_C188,undecided,0.2,,
51611.55540351315,R40_C192,postponed,0.0,,
51656.87546101917,R40_C193,postponed,0.0,,
51719.64772906279,R40_C194,postponed,0.0,,
51748.774694568296,R40_C195,postponed,0.0,,
51752.73932768425,R40_C196,inserted,0.6,1.0,8.0
51951.054828687316,R40_C197,postponed,0.0,,
52242.38639832473,R40_C199,postponed,0.0,,
52291.74884799013,R40_C200,postponed,0.0,,
52570.559569541314,R40_C202,postponed,0.0,,
52703.26979951295,R40_C203,undecided,0.4,,
52724.41253871307,R40_C204,postponed,0.0,,
52926.214327680405,R40_C205,postponed,0.0,,
52932.64112672291,R40_C206,postponed,0.0,,
53133.76423298887,R40_C209,inserted,1.0,1.0,6.0
53745.60361102803,R40_C210,postponed,0.0,,
54048.88867564477,R40_C212,inserted,1.0,1.0,5.0
54354.626639987764,R40_C213,postponed,0.0,,
54798.385454168616,R40_C214,postponed,0.0,,
54810.1782261884,R40_C215,postponed,0.0,,
