tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
53185,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59667,False
1000000000000,1000000000000,1000000000000,59196,True
1000000000000,59241,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58936,True
51924,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60075,False
1000000000000,56246,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58897,True
1000000000000,1000000000000,1000000000000,59933,False
1000000000000,1000000000000,55422,1000000000000,False
51422,1000000000000,1000000000000,1000000000000,True
53540,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60122,False
1000000000000,1000000000000,1000000000000,59524,False
1000000000000,54620,1000000000000,1000000000000,False
54851,1000000000000,1000000000000,1000000000000,True
52477,1000000000000,1000000000000,1000000000000,True
1000000000000,55932,1000000000000,1000000000000,False
1000000000000,55450,1000000000000,1000000000000,False
1000000000000,58269,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60014,False
1000000000000,1000000000000,1000000000000,59357,False
55585,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59586,False
1000000000000,1000000000000,57184,1000000000000,False
1000000000000,58786,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59650,True
1000000000000,1000000000000,1000000000000,60308,True
1000000000000,59658,1000000000000,1000000000000,False
55275,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59817,False
1000000000000,1000000000000,1000000000000,59332,True
1000000000000,1000000000000,1000000000000,59875,False
1000000000000,1000000000000,1000000000000,59430,False
1000000000000,1000000000000,1000000000000,60173,True
1000000000000,58557,1000000000000,1000000000000,False
58294,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59742,True
1000000000000,1000000000000,1000000000000,59658,True
1000000000000,1000000000000,1000000000000,59567,False
1000000000000,1000000000000,1000000000000,58347,True
1000000000000,1000000000000,1000000000000,60476,False
1000000000000,1000000000000,1000000000000,59198,False
1000000000000,1000000000000,1000000000000,60311,False
1000000000000,1000000000000,1000000000000,60544,True
59382,1000000000000,1000000000000,1000000000000,True
59072,1000000000000,1000000000000,1000000000000,True
56703,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59904,True
