time,request_id,decision,phi,vehicle_id,position
32409.35404883547,R91_C3,inserted,1.0,0.0,2.0
33590.907329186986,R91_C8,inserted,1.0,0.0,3.0
33668.06259639386,R91_C9,inserted,1.0,0.0,0.0
33994.19894962081,R91_C11,inserted,1.0,0.0,5.0
34717.62650804972,R91_C12,inserted,1.0,2.0,0.0
34955.58836986362,R91_C13,inserted,1.0,0.0,4.0
35041.47148855368,R91_C14,inserted,1.0,0.0,2.0
35946.047266903035,R91_C20,inserted,1.0,1.0,4.0
35953.84063511438,R91_C21,inserted,1.0,0.0,3.0
36036.71865576538,R91_C23,inserted,1.0,1.0,2.0
36637.091332422555,R91_C28,inserted,1.0,1.0,5.0
36934.695328924594,R91_C29,inserted,1.0,0.0,3.0
37935.92348973601,R91_C32,inserted,1.0,0.0,4.0
39431.4185852903,R91_C37,inserted,1.0,1.0,0.0
39875.10199700353,R91_C42,inserted,1.0,1.0,0.0
40708.07008191305,R91_C50,inserted,1.0,2.0,0.0
40878.62345219512,R91_C51,inserted,1.0,2.0,6.0
41007.94001460368,R91_C53,inserted,1.0,0.0,0.0
41271.56830689931,R91_C55,inserted,1.0,0.0,5.0
41419.512254270514,R91_C57,inserted,1.0,1.0,2.0
41525.19879604395,R91_C61,inserted,1.0,2.0,2.0
41982.57053850631,R91_C66,inserted,1.0,0.0,5.0
42130.10733864516,R91_C68,inserted,1.0,0.0,4.0
42298.23915329331,R91_C69,inserted,1.0,1.0,4.0
42429.99289595976,R91_C72,inserted,1.0,1.0,0.0
42479.843110963964,R91_C73,inserted,1.0,1.0,0.0
42560.43212171207,R91_C74,inserted,1.0,0.0,0.0
43141.74951341922,R91_C82,inserted,1.0,1.0,0.0
43235.995819935204,R91_C83,inserted,1.0,0.0,0.0
43391.45861860763,R91_C87,inserted,1.0,0.0,6.0
43434.68138189713,R91_C88,inserted,1.0,0.0,5.0
43677.39730864353,R91_C90,inserted,1.0,0.0,8.0
43879.196615773435,R91_C92,inserted,1.0,0.0,4.0
44468.18122967407,R91_C97,inserted,1.0,0.0,7.0
44734.36576311391,R91_C100,inserted,1.0,1.0,3.0
45046.99453049235,R91_C103,inserted,1.0,2.0,5.0
45706.62634205946,R91_C111,inserted,1.0,0.0,8.0
45840.84842717464,R91_C112,inserted,1.0,1.0,0.0
45988.53038686479,R91_C114,inserted,1.0,1.0,1.0
46114.16687047444,R91_C116,inserted,1.0,0.0,0.0
46282.66022927568,R91_C118,inserted,1.0,0.0,7.0
46658.14667944903,R91_C122,inserted,1.0,0.0,0.0
46701.97939909339,R91_C123,inserted,1.0,0.0,6.0
46813.39333937669,R91_C124,inserted,1.0,0.0,7.0
46881.07560912613,R91_C125,inserted,1.0,0.0,0.0
46894.95397027922,R91_C126,inserted,1.0,1.0,0.0
47139.27623405871,R91_C129,inserted,1.0,0.0,12.0
47258.9748107431,R91_C130,inserted,1.0,0.0,4.0
48005.77301895825,R91_C134,inserted,1.0,1.0,1.0
48203.263705965954,R91_C136,inserted,1.0,1.0,1.0
48242.15474274809,R91_C137,inserted,1.0,0.0,8.0
48875.81763643773,R91_C143,inserted,1.0,0.0,0.0
49481.560992898936,R91_C147,inserted,1.0,0.0,8.0
50337.04113457805,R91_C154,inserted,1.0,1.0,1.0
50629.80069991972,R91_C158,inserted,1.0,0.0,12.0
50803.30600764218,R91_C159,inserted,1.0,2.0,8.0
50970.996083420105,R91_C160,inserted,1.0,2.0,10.0
51024.91785572887,R91_C161,inserted,1.0,0.0,0.0
51031.147233829215,R91_C162,inserted,1.0,1.0,0.0
51170.399995218926,R91_C164,inserted,1.0,1.0,0.0
51301.51946501925,R91_C166,inserted,1.0,1.0,0.0
51788.1583309048,R91_C170,inserted,1.0,1.0,2.0
52360.766628530895,R91_C171,inserted,1.0,1.0,4.0
52599.42819690616,R91_C172,postponed,0.0,,
52625.56371128659,R91_C173,postponed,0.0,,
53041.89149665386,R91_C176,inserted,1.0,2.0,7.0
53121.042466340405,R91_C177,postponed,0.0,,
53155.70064270288,R91_C178,postponed,0.0,,
53577.091220826784,R91_C187,inserted,1.0,1.0,1.0
54218.61279256435,R91_C188,inserted,1.0,1.0,4.0
54390.84775341753,R91_C190,postponed,0.0,,
