time,request_id,decision,phi,vehicle_id,position
32823.28731063905,R55_C8,inserted,1.0,0,0
33645.35956454149,R55_C13,inserted,1.0,0,5
34667.81625380674,R55_C17,inserted,1.0,0,0
34939.28093957797,R55_C19,inserted,1.0,0,1
34960.5696280049,R55_C20,inserted,1.0,0,7
35338.81112512336,R55_C21,inserted,1.0,0,4
36155.619732045045,R55_C23,inserted,1.0,0,9
37019.72182303857,R55_C26,inserted,1.0,2,0
38330.27080457785,R55_C30,inserted,1.0,1,2
39098.96632316386,R55_C35,inserted,1.0,0,5
39912.01940802943,R55_C40,inserted,1.0,0,5
39945.811778222494,R55_C41,inserted,1.0,0,7
40421.20855952036,R55_C49,inserted,1.0,2,0
40451.506825947916,R55_C50,inserted,1.0,0,4
40668.237485182224,R55_C53,inserted,1.0,0,3
40779.412993537204,R55_C56,inserted,1.0,0,3
40918.166097927264,R55_C58,inserted,1.0,0,8
41261.08034249132,R55_C64,inserted,1.0,1,2
41474.87503977426,R55_C69,inserted,1.0,1,1
41581.066129962725,R55_C70,inserted,1.0,1,1
41760.31558302038,R55_C71,inserted,1.0,0,8
42109.83426369921,R55_C73,inserted,1.0,0,6
42209.59532332181,R55_C75,inserted,1.0,1,1
42574.813746803,R55_C78,inserted,1.0,1,4
42842.920876076634,R55_C82,inserted,1.0,0,1
42910.3654234718,R55_C83,inserted,1.0,0,1
42935.1584125468,R55_C84,inserted,1.0,0,11
43541.694906251076,R55_C90,inserted,1.0,0,0
43756.22074337243,R55_C93,inserted,1.0,0,7
43899.18418688839,R55_C96,inserted,1.0,0,14
43921.850375689755,R55_C97,inserted,1.0,0,2
44250.971865118816,R55_C104,inserted,1.0,1,1
44548.04816179459,R55_C112,inserted,1.0,0,4
44672.92585851503,R55_C114,inserted,1.0,1,1
44815.294307260534,R55_C116,inserted,1.0,0,14
44991.83659977408,R55_C117,inserted,1.0,0,3
45275.6169746801,R55_C120,inserted,1.0,1,5
45407.055618846636,R55_C121,inserted,1.0,0,1
45491.16006490376,R55_C123,inserted,1.0,0,8
46784.85603205452,R55_C141,inserted,1.0,0,3
47044.01137345471,R55_C145,inserted,1.0,2,10
47074.892664934,R55_C147,inserted,1.0,1,4
47564.048563624914,R55_C149,inserted,1.0,0,1
47744.88953102248,R55_C150,inserted,1.0,1,0
48552.38673232559,R55_C159,inserted,1.0,1,2
48646.37991051069,R55_C160,inserted,1.0,0,0
49137.839510232,R55_C166,inserted,1.0,0,7
49658.62046578573,R55_C169,inserted,1.0,1,2
49844.92659610328,R55_C170,inserted,1.0,1,2
50142.07818609721,R55_C172,inserted,1.0,0,11
50483.09115399077,R55_C173,inserted,1.0,1,0
50527.8872073616,R55_C174,inserted,1.0,0,0
51082.26645611771,R55_C177,inserted,1.0,0,10
51227.243776247706,R55_C178,inserted,1.0,1,1
51617.14885739437,R55_C180,inserted,1.0,1,0
51639.95390696628,R55_C181,inserted,1.0,1,3
51749.33502302082,R55_C182,inserted,1.0,0,6
51888.94103271777,R55_C187,inserted,1.0,0,10
51910.09713912764,R55_C188,inserted,1.0,1,0
53344.88068679844,R55_C196,inserted,1.0,1,3
54928.60890046567,R55_C203,inserted,1.0,1,2
