time,request_id,decision,phi,vehicle_id,position
33829.32471693485,R19_C8,inserted,1.0,2,0
33963.82627833956,R19_C9,inserted,1.0,0,4
34488.70607091345,R19_C11,inserted,1.0,0,0
34766.267666277236,R19_C13,inserted,1.0,0,3
35245.31886558325,R19_C15,inserted,1.0,2,0
36861.813276762485,R19_C22,inserted,1.0,1,0
37006.77558216085,R19_C23,inserted,1.0,1,0
37496.99664493143,R19_C26,inserted,1.0,2,0
38690.27189762905,R19_C34,inserted,1.0,0,0
38985.33728077241,R19_C35,inserted,1.0,1,0
40093.25978052044,R19_C37,inserted,1.0,0,4
40243.4082972378,R19_C38,inserted,1.0,0,4
40473.943358108634,R19_C39,inserted,1.0,1,1
40582.102199649635,R19_C40,inserted,1.0,1,2
40690.85749966187,R19_C42,inserted,1.0,2,3
40752.12412693154,R19_C43,inserted,1.0,1,1
40878.42928833955,R19_C46,inserted,1.0,0,3
41069.75755113549,R19_C50,inserted,1.0,0,6
41091.59035931754,R19_C51,inserted,1.0,1,1
41450.20562976894,R19_C54,inserted,1.0,0,2
41457.8660725537,R19_C55,inserted,1.0,0,6
41514.858388361274,R19_C56,inserted,1.0,1,2
41788.4844030036,R19_C60,inserted,1.0,2,3
41880.82965262367,R19_C63,inserted,1.0,0,7
42775.03876057903,R19_C72,inserted,1.0,0,0
42819.46935707053,R19_C74,inserted,1.0,1,3
42920.8915083595,R19_C75,inserted,1.0,0,8
43091.66690421999,R19_C77,inserted,1.0,0,6
43592.1512076557,R19_C84,inserted,1.0,2,8
43858.611501870655,R19_C85,inserted,1.0,0,0
44003.17675859557,R19_C87,inserted,1.0,0,2
44140.248730141786,R19_C91,inserted,1.0,0,0
44423.36826492931,R19_C97,inserted,1.0,0,5
44780.101815122056,R19_C99,inserted,1.0,2,6
44849.59271223929,R19_C100,inserted,1.0,1,0
44911.134751116784,R19_C101,inserted,1.0,2,5
45045.78329874413,R19_C102,inserted,1.0,2,6
45048.44466135047,R19_C103,inserted,1.0,1,0
45459.866311856444,R19_C114,inserted,1.0,0,3
45557.798030555954,R19_C117,inserted,1.0,2,5
45616.356867742434,R19_C119,inserted,1.0,1,2
45835.71935792399,R19_C123,inserted,1.0,2,9
46277.542402630665,R19_C126,inserted,1.0,1,2
47146.754662140396,R19_C131,inserted,1.0,0,0
48089.27745932226,R19_C138,inserted,1.0,2,8
48109.49723017746,R19_C139,inserted,1.0,0,2
48357.3471090031,R19_C140,inserted,1.0,2,5
49090.302098997236,R19_C142,inserted,1.0,0,3
49119.8513667629,R19_C143,inserted,1.0,0,1
49627.324281880195,R19_C146,inserted,1.0,0,0
49705.6704763224,R19_C149,inserted,1.0,0,0
50389.41796529657,R19_C155,inserted,1.0,0,0
52074.76611624228,R19_C163,inserted,1.0,0,8
52534.97219352922,R19_C168,inserted,1.0,2,2
52617.89467076049,R19_C169,inserted,1.0,0,8
52746.23520730404,R19_C171,inserted,1.0,2,2
53000.02982151838,R19_C174,inserted,1.0,0,5
53283.979547932286,R19_C176,inserted,1.0,0,1
53375.78014635391,R19_C177,inserted,1.0,0,1
53406.78541127454,R19_C178,inserted,1.0,2,4
53625.28596658125,R19_C180,inserted,1.0,0,7
54301.3743025582,R19_C185,inserted,1.0,1,3
