vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
7,111,"['R5_C2', 'R5_C3', 'R5_C0', 'R5_C1']",35938.92697955752,45412.92697955752,5.0,50.74665825333447
4,155,['R5_C4'],37575.624639285445,46613.3976296018,1.0,36.28569687784203
1,35,['R5_C5'],41768.498714908616,45245.498714908616,2.0,15.361872496671726
0,64,['R5_C6'],37057.920202899426,44946.09019449355,2.0,31.774143262727808
5,224,['R5_C7'],42683.8364731827,50125.8364731827,2.0,31.621917364587343
6,38,['R5_C8'],38122.52583667839,43449.52583667839,2.0,29.475840981871258
2,43,['R5_C9'],34048.0,37444.0,2.0,22.328640625
3,0,['R5_C10'],34150.0,36640.0,2.0,16.039587890625
3,27,"['R5_C12', 'R5_C19', 'R5_C27', 'R5_C23', 'R5_C17', 'R5_C11', 'R5_C22']",36672.0,41138.0,14.0,22.2329775390625
2,13,"['R5_C21', 'R5_C31', 'R5_C26', 'R5_C28', 'R5_C24', 'R5_C29']",37444.0,42215.0,11.0,25.6072001953125
3,3,['R5_C63'],41165.0,41713.0,2.0,2.55310546875
3,19,"['R5_C70', 'R5_C61', 'R5_C39', 'R5_C51', 'R5_C33', 'R5_C50', 'R5_C45', 'R5_C36', 'R5_C66']",41726.0,46223.0,17.0,19.94471875
2,21,"['R5_C25', 'R5_C37', 'R5_C32', 'R5_C16', 'R5_C59', 'R5_C73', 'R5_C68', 'R5_C58', 'R5_C34', 'R5_C69', 'R5_C53', 'R5_C38', 'R5_C83', 'R5_C56', 'R5_C86', 'R5_C82', 'R5_C48']",43601.34177034696,51783.34177034696,31.0,34.259235595703124
6,253,"['R5_C41', 'R5_C40', 'R5_C54', 'R5_C35', 'R5_C71', 'R5_C105', 'R5_C76', 'R5_C101', 'R5_C94', 'R5_C30', 'R5_C15', 'R5_C42', 'R5_C43', 'R5_C99', 'R5_C87', 'R5_C64', 'R5_C95', 'R5_C72', 'R5_C79']",43845.0,52537.0,31.0,34.02796398454597
0,76,"['R5_C121', 'R5_C84', 'R5_C115', 'R5_C116', 'R5_C93', 'R5_C114', 'R5_C46', 'R5_C103', 'R5_C80', 'R5_C67', 'R5_C108', 'R5_C118', 'R5_C91', 'R5_C110', 'R5_C89', 'R5_C104']",44946.09019449355,53159.09019449355,26.0,31.941279639572535
1,28,"['R5_C113', 'R5_C119', 'R5_C112', 'R5_C102', 'R5_C106']",45245.498714908616,48916.498714908616,8.0,19.214658203125
7,14,"['R5_C96', 'R5_C120', 'R5_C123', 'R5_C78', 'R5_C75', 'R5_C117', 'R5_C74', 'R5_C131']",45727.0,51003.0,11.0,24.087166015625
3,146,"['R5_C142', 'R5_C49', 'R5_C85', 'R5_C55', 'R5_C122', 'R5_C92', 'R5_C127', 'R5_C134']",47408.37731502628,55173.37731502628,15.0,36.37286109912774
4,18,"['R5_C139', 'R5_C146', 'R5_C57', 'R5_C81', 'R5_C44', 'R5_C128', 'R5_C148']",47254.0,52947.0,10.0,26.996928768363738
1,0,"['R5_C135', 'R5_C144', 'R5_C165', 'R5_C155', 'R5_C167', 'R5_C137', 'R5_C158', 'R5_C160', 'R5_C126', 'R5_C145']",49547.0,55076.0,18.0,23.35392356581896
5,199,"['R5_C164', 'R5_C153', 'R5_C88', 'R5_C161', 'R5_C141', 'R5_C124', 'R5_C132', 'R5_C77', 'R5_C152', 'R5_C159', 'R5_C168', 'R5_C133', 'R5_C147', 'R5_C171', 'R5_C173', 'R5_C166', 'R5_C154', 'R5_C129', 'R5_C175']",50125.8364731827,60854.8364731827,30.0,46.93727197265625
7,18,"['R5_C100', 'R5_C169', 'R5_C150', 'R5_C151', 'R5_C136']",51003.0,55305.0,7.0,21.08198791254876
2,75,"['R5_C176', 'R5_C184', 'R5_C162', 'R5_C182', 'R5_C180', 'R5_C191', 'R5_C188', 'R5_C172', 'R5_C190', 'R5_C156', 'R5_C177', 'R5_C185', 'R5_C187']",52145.0,61191.0,23.0,45.264597393430556
6,22,['R5_C181'],52537.0,54257.0,2.0,10.6845517578125
4,245,"['R5_C198', 'R5_C163', 'R5_C60', 'R5_C107', 'R5_C125', 'R5_C140', 'R5_C157', 'R5_C130', 'R5_C149', 'R5_C111', 'R5_C143', 'R5_C197', 'R5_C196']",53152.0,61196.0,18.0,39.549634765625
0,90,"['R5_C193', 'R5_C205', 'R5_C179', 'R5_C195', 'R5_C189', 'R5_C199', 'R5_C47', 'R5_C201', 'R5_C174', 'R5_C186']",54036.0,61001.0,15.0,33.326053222656256
6,207,"['R5_C210', 'R5_C207', 'R5_C202', 'R5_C178', 'R5_C211', 'R5_C170', 'R5_C206', 'R5_C209']",55151.0,61091.0,13.0,31.230312500000004
1,96,"['R5_C204', 'R5_C212', 'R5_C14', 'R5_C62', 'R5_C203', 'R5_C52', 'R5_C215']",55076.0,60930.0,8.0,31.88566821289062
3,283,"['R5_C192', 'R5_C213', 'R5_C208', 'R5_C216']",55176.0,60723.0,6.0,33.505380859375
7,197,"['R5_C214', 'R5_C183']",55305.0,59786.0,4.0,28.60875537109375
