vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
3,193,"['R5_C4', 'R5_C6', 'R5_C1', 'R5_C2', 'R5_C3']",32859.0,43423.0,9.0,63.323384948730464
4,15,['R5_C0'],37236.17347915554,43573.17347915554,2.0,35.226752607559504
5,271,['R5_C5'],40828.59976192231,49236.59976192231,2.0,44.60552764374485
6,59,['R5_C7'],35402.41302026929,41069.41302026929,2.0,33.085414492491275
1,9,['R5_C8'],37608.60916646425,44289.60916646425,1.0,37.62267869364845
0,15,['R5_C9'],36548.24348681057,41977.24348681057,2.0,31.430767745152785
2,7,['R5_C10'],33701.0,37341.0,2.0,24.01618017578125
7,60,['R5_C11'],34934.79663862326,38360.79663862326,1.0,20.02581201171875
2,9,"['R5_C12', 'R5_C14', 'R5_C13', 'R5_C20', 'R5_C26', 'R5_C21']",38013.0,43226.9129859923,10.0,24.774111741098743
7,13,['R5_C28'],39788.91668742114,42247.91668742114,2.0,14.5672001953125
6,34,"['R5_C34', 'R5_C47', 'R5_C41', 'R5_C51', 'R5_C31', 'R5_C49', 'R5_C18', 'R5_C42', 'R5_C52']",41373.0,48549.244867841284,17.0,35.05000819957069
0,10,"['R5_C36', 'R5_C32', 'R5_C40']",41977.24348681057,44110.24348681057,6.0,11.037380859375
7,35,"['R5_C60', 'R5_C58', 'R5_C61']",42528.0,44608.0,5.0,10.677408203125001
2,7,"['R5_C70', 'R5_C23', 'R5_C25', 'R5_C38', 'R5_C64', 'R5_C71', 'R5_C29', 'R5_C56', 'R5_C57', 'R5_C39', 'R5_C55', 'R5_C50', 'R5_C65', 'R5_C45', 'R5_C73']",43262.0,52986.0,26.0,43.70788922444493
3,2,"['R5_C48', 'R5_C81', 'R5_C59', 'R5_C22', 'R5_C68', 'R5_C17', 'R5_C24', 'R5_C54', 'R5_C77', 'R5_C74', 'R5_C78']",44020.0,51878.0,17.0,34.508072345092884
4,34,"['R5_C79', 'R5_C66', 'R5_C67', 'R5_C62', 'R5_C43', 'R5_C53', 'R5_C33', 'R5_C37', 'R5_C69']",43834.0,51820.0,17.0,41.6616044921875
0,13,['R5_C87'],46105.5629029531,48391.5629029531,1.0,12.112384433374803
1,17,['R5_C92'],47580.41254165798,51524.41254165798,2.0,19.85743639393614
7,71,"['R5_C99', 'R5_C90', 'R5_C98', 'R5_C89', 'R5_C63', 'R5_C44', 'R5_C101', 'R5_C102', 'R5_C96']",45711.1977085109,53779.1977085109,15.0,39.738486437775194
0,25,"['R5_C145', 'R5_C131', 'R5_C128', 'R5_C135', 'R5_C97', 'R5_C84', 'R5_C141', 'R5_C133', 'R5_C138', 'R5_C143', 'R5_C127', 'R5_C15', 'R5_C123', 'R5_C113', 'R5_C110']",48391.5629029531,56677.5629029531,25.0,37.4803391418457
6,92,"['R5_C121', 'R5_C147', 'R5_C130', 'R5_C136', 'R5_C112', 'R5_C86', 'R5_C107', 'R5_C104', 'R5_C93', 'R5_C105', 'R5_C94', 'R5_C140', 'R5_C118', 'R5_C119', 'R5_C122', 'R5_C88', 'R5_C106', 'R5_C85', 'R5_C149', 'R5_C144']",49370.0,61089.0,34.0,50.034013858700796
5,137,"['R5_C134', 'R5_C111', 'R5_C114', 'R5_C150', 'R5_C76', 'R5_C30', 'R5_C120', 'R5_C116', 'R5_C124', 'R5_C137', 'R5_C83', 'R5_C72', 'R5_C115', 'R5_C82', 'R5_C148', 'R5_C125', 'R5_C142', 'R5_C132']",49236.59976192231,61028.59976192231,27.0,55.567573879724335
1,27,"['R5_C159', 'R5_C165', 'R5_C163', 'R5_C174', 'R5_C170', 'R5_C75', 'R5_C103', 'R5_C108', 'R5_C171', 'R5_C126', 'R5_C139', 'R5_C166', 'R5_C158', 'R5_C160']",51915.0,61061.0,23.0,44.70429541015626
4,220,"['R5_C80', 'R5_C167', 'R5_C129', 'R5_C156', 'R5_C91', 'R5_C100', 'R5_C46', 'R5_C169', 'R5_C146', 'R5_C151', 'R5_C164', 'R5_C95', 'R5_C168']",51820.0,61183.0,20.0,48.71860961914061
3,254,"['R5_C176', 'R5_C153', 'R5_C154', 'R5_C162', 'R5_C161', 'R5_C155', 'R5_C175', 'R5_C173', 'R5_C172']",52493.0,61160.0,15.0,43.89355400533531
2,7,['R5_C180'],53143.0,55193.0,2.0,12.975857421875
7,259,"['R5_C184', 'R5_C178', 'R5_C192', 'R5_C191', 'R5_C190', 'R5_C183', 'R5_C186']",54216.0,61060.0,11.0,38.749662109374995
2,200,"['R5_C177', 'R5_C157', 'R5_C152', 'R5_C194', 'R5_C189']",55193.0,60885.0,7.0,33.25171801757813
0,131,"['R5_C196', 'R5_C27', 'R5_C187']",56677.5629029531,60752.5629029531,3.0,24.5349697265625
