vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
2,200,['R1_C0'],40950.98811158163,47522.98811158163,1.0,31.843958907178
0,30,['R1_C1'],36914.83171958501,42866.83171958501,2.0,36.31435119628906
4,177,['R1_C2'],42505.31437743453,47107.31437743453,2.0,24.432616293521093
6,29,['R1_C3'],42085.52045340861,49431.52045340861,2.0,33.46598893538294
5,131,['R1_C4'],43560.1380379822,49686.1380379822,1.0,28.746109708210284
3,4,['R1_C5'],37718.44220656516,43278.44220656516,1.0,29.84456925676503
7,100,['R1_C6'],40354.38198876528,44267.38198876528,1.0,18.391051022015102
1,6,['R1_C7'],35468.71859461399,39484.71859461399,1.0,24.123170294708295
1,77,"['R1_C11', 'R1_C22', 'R1_C15', 'R1_C16', 'R1_C33', 'R1_C28', 'R1_C23']",40295.0,45010.0,14.0,23.970488281250002
0,4,"['R1_C73', 'R1_C45', 'R1_C54', 'R1_C18', 'R1_C72', 'R1_C20', 'R1_C24', 'R1_C52', 'R1_C32', 'R1_C66', 'R1_C93', 'R1_C63', 'R1_C17', 'R1_C65', 'R1_C37', 'R1_C76', 'R1_C69', 'R1_C19', 'R1_C9', 'R1_C90', 'R1_C35', 'R1_C80', 'R1_C78', 'R1_C51', 'R1_C53', 'R1_C74', 'R1_C34']",42866.83171958501,53199.83171958501,47.0,37.9082490234375
3,9,"['R1_C50', 'R1_C70', 'R1_C13', 'R1_C58', 'R1_C95', 'R1_C43', 'R1_C98', 'R1_C81', 'R1_C27', 'R1_C92', 'R1_C46', 'R1_C60', 'R1_C85', 'R1_C29', 'R1_C30', 'R1_C55', 'R1_C68', 'R1_C103', 'R1_C97', 'R1_C40']",43907.0,52003.0,37.0,31.138968261718748
7,101,"['R1_C44', 'R1_C77', 'R1_C84', 'R1_C21', 'R1_C36', 'R1_C71', 'R1_C10', 'R1_C31', 'R1_C47', 'R1_C64', 'R1_C88', 'R1_C41', 'R1_C79', 'R1_C82', 'R1_C104', 'R1_C101']",44267.38198876528,53570.38198876528,28.0,39.53398276546632
1,90,"['R1_C42', 'R1_C110', 'R1_C89', 'R1_C94', 'R1_C61', 'R1_C59', 'R1_C67', 'R1_C86', 'R1_C83', 'R1_C105', 'R1_C117', 'R1_C114', 'R1_C121', 'R1_C87', 'R1_C102']",45262.0,53853.0,24.0,34.585499839507065
4,73,"['R1_C26', 'R1_C119', 'R1_C130', 'R1_C62', 'R1_C48', 'R1_C49', 'R1_C111', 'R1_C57', 'R1_C122', 'R1_C135']",47152.0,52975.0,18.0,26.644900296217383
2,34,"['R1_C116', 'R1_C127', 'R1_C132', 'R1_C118', 'R1_C109', 'R1_C39', 'R1_C25', 'R1_C115', 'R1_C120', 'R1_C96', 'R1_C56', 'R1_C108', 'R1_C133', 'R1_C138', 'R1_C128']",47731.0,55144.0,23.0,31.44042431640625
6,74,"['R1_C147', 'R1_C38', 'R1_C149', 'R1_C145', 'R1_C112', 'R1_C129', 'R1_C124', 'R1_C134', 'R1_C139', 'R1_C106']",49530.0,55785.0,17.0,29.649263671874998
5,126,"['R1_C100', 'R1_C150', 'R1_C125', 'R1_C123', 'R1_C141', 'R1_C137', 'R1_C151', 'R1_C142']",49821.0,55290.0,13.0,24.18038100135932
3,14,"['R1_C156', 'R1_C168', 'R1_C159', 'R1_C143', 'R1_C162', 'R1_C75', 'R1_C163', 'R1_C161', 'R1_C146', 'R1_C165', 'R1_C148']",52612.0,61096.0,19.0,40.10008081054687
4,257,"['R1_C154', 'R1_C166', 'R1_C160', 'R1_C152', 'R1_C170', 'R1_C131', 'R1_C136', 'R1_C126', 'R1_C144', 'R1_C153', 'R1_C169']",52975.0,60533.13256013906,18.0,36.09387345150145
0,286,"['R1_C175', 'R1_C157', 'R1_C172', 'R1_C113', 'R1_C164', 'R1_C173', 'R1_C174']",55173.83171958501,61085.83171958501,11.0,29.76498758165755
7,29,"['R1_C176', 'R1_C171', 'R1_C179', 'R1_C177', 'R1_C178']",54397.0,61164.0,10.0,38.20183323488885
1,184,"['R1_C167', 'R1_C180', 'R1_C181']",56149.0,61176.0,5.0,28.64352934756846
2,118,"['R1_C184', 'R1_C183', 'R1_C155']",55144.0,60786.0,4.0,35.42275390625
5,263,"['R1_C158', 'R1_C140', 'R1_C12']",55290.0,60911.0,3.0,35.2726171875
6,197,['R1_C182'],55785.0,59111.0,1.0,21.842529296875
