vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
3,47,['R1_C0'],42684.065074380815,50057.065074380815,1.0,31.14027460883128
1,67,['R1_C1'],40389.56933083114,45277.56933083114,2.0,30.1785146484375
0,23,['R1_C2'],37366.35239408571,42258.35239408571,2.0,23.935289791394382
4,29,['R1_C3'],34098.0,41563.313528338505,2.0,7.40087890950073
5,271,['R1_C4'],42343.56684414798,49346.56684414798,1.0,31.07538968727149
2,5,['R1_C5'],38293.296853821455,44203.958753520295,1.0,25.443838472846704
6,2,['R1_C6'],38631.99270100221,42896.99270100221,1.0,24.598053829431827
7,22,['R1_C7'],34259.0,37313.0,1.0,19.955021484375
7,6,"['R1_C11', 'R1_C15', 'R1_C16', 'R1_C12', 'R1_C14', 'R1_C13']",37313.0,43172.0,11.0,33.17788671875
4,116,['R1_C34'],41563.313528338505,42309.313528338505,1.0,3.929658203125
0,100,"['R1_C73', 'R1_C45', 'R1_C54', 'R1_C72', 'R1_C20', 'R1_C52', 'R1_C32', 'R1_C24', 'R1_C65', 'R1_C17', 'R1_C63', 'R1_C76', 'R1_C69', 'R1_C19', 'R1_C37', 'R1_C9', 'R1_C35', 'R1_C80', 'R1_C22', 'R1_C53', 'R1_C51', 'R1_C78', 'R1_C74', 'R1_C42']",42863.0,52544.0,46.0,34.62867590439475
4,28,"['R1_C26', 'R1_C62', 'R1_C64', 'R1_C48', 'R1_C21', 'R1_C55', 'R1_C47', 'R1_C43']",42309.313528338505,47963.313528338505,14.0,24.213065235047623
6,26,['R1_C77'],42896.99270100221,43916.99270100221,2.0,5.832904296875
7,15,"['R1_C100', 'R1_C89', 'R1_C23', 'R1_C28', 'R1_C33', 'R1_C59', 'R1_C67', 'R1_C83', 'R1_C87']",43358.0,48689.0,14.0,23.213109375
6,21,"['R1_C84', 'R1_C49', 'R1_C58', 'R1_C68', 'R1_C38', 'R1_C98', 'R1_C81', 'R1_C27', 'R1_C71', 'R1_C92', 'R1_C57', 'R1_C46', 'R1_C95', 'R1_C50', 'R1_C41', 'R1_C97']",43916.99270100221,52228.99270100221,30.0,35.15634178782172
2,4,"['R1_C102', 'R1_C116', 'R1_C18', 'R1_C104', 'R1_C82', 'R1_C79', 'R1_C109', 'R1_C39', 'R1_C25', 'R1_C96', 'R1_C56', 'R1_C108', 'R1_C66', 'R1_C93', 'R1_C115', 'R1_C114', 'R1_C101']",45193.324673305935,53676.324673305935,27.0,31.331454914046365
1,6,"['R1_C119', 'R1_C40', 'R1_C30', 'R1_C29', 'R1_C60', 'R1_C36', 'R1_C85', 'R1_C111', 'R1_C99', 'R1_C31', 'R1_C124', 'R1_C122', 'R1_C103']",45317.0,53599.0,22.0,37.46933187404087
4,7,"['R1_C128', 'R1_C142', 'R1_C121', 'R1_C127', 'R1_C130']",48455.0,51970.0,10.0,18.136951171875
7,6,"['R1_C117', 'R1_C105', 'R1_C137', 'R1_C141']",48689.0,51918.0,8.0,17.403554687499998
5,41,"['R1_C154', 'R1_C75', 'R1_C143', 'R1_C135', 'R1_C144', 'R1_C134', 'R1_C147', 'R1_C139']",49346.56684414798,54623.56684414798,13.0,24.111886718750004
3,23,"['R1_C156', 'R1_C132', 'R1_C146', 'R1_C118', 'R1_C148', 'R1_C138', 'R1_C120', 'R1_C90', 'R1_C151']",50350.0,55779.0,14.0,25.161833007812504
7,26,['R1_C44'],51918.0,52874.0,1.0,5.375748046875
4,238,"['R1_C168', 'R1_C126', 'R1_C152', 'R1_C160', 'R1_C112', 'R1_C131', 'R1_C155', 'R1_C149', 'R1_C145', 'R1_C167', 'R1_C159', 'R1_C106', 'R1_C169', 'R1_C163']",52696.0,61197.0,25.0,38.964900254435115
6,15,"['R1_C110', 'R1_C150', 'R1_C125', 'R1_C86', 'R1_C157', 'R1_C123', 'R1_C113', 'R1_C133', 'R1_C165', 'R1_C164']",52228.99270100221,59031.99270100221,13.0,30.95668403207229
0,187,['R1_C166'],52544.0,55008.0,2.0,15.856115234375
7,7,"['R1_C172', 'R1_C173', 'R1_C171', 'R1_C153', 'R1_C88', 'R1_C162']",53305.0,60757.0,10.0,40.468706187436204
1,201,"['R1_C136', 'R1_C129', 'R1_C174', 'R1_C179', 'R1_C175', 'R1_C177', 'R1_C178']",54873.22035926642,61080.22035926642,12.0,33.06842016601563
2,49,['R1_C170'],53676.324673305935,57348.324673305935,1.0,21.732187797732912
5,266,"['R1_C181', 'R1_C180', 'R1_C182', 'R1_C176']",54727.0,60088.0,7.0,32.209939453125
0,63,"['R1_C158', 'R1_C140', 'R1_C184', 'R1_C183']",55008.0,60221.0,4.0,31.183681640625
3,155,"['R1_C161', 'R1_C10']",55779.0,61052.0,2.0,34.10333251953125
