vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,80,['R3_C2'],41561.39616413091,50895.39616413091,1.0,38.49160498847045
7,41,['R3_C0'],35341.53520109485,42483.53520109485,2.0,40.822362971169774
5,116,['R3_C3'],35159.496629769696,42198.24089096495,2.0,36.2703380146684
4,42,"['R3_C1', 'R3_C4']",35412.114230984145,42968.91402742755,4.0,24.176131440629717
2,95,['R3_C5'],36888.674171656865,43387.674171656865,2.0,32.58297928818804
6,17,['R3_C6'],33937.548072552425,37207.548072552425,2.0,20.202136066274818
3,17,['R3_C7'],35746.45106788645,39232.45106788645,2.0,17.93029475022074
1,45,['R3_C8'],34404.0,37673.0,2.0,20.192642578125
6,23,"['R3_C14', 'R3_C20', 'R3_C19', 'R3_C11', 'R3_C21', 'R3_C23', 'R3_C9']",37477.0,42300.55524452343,12.0,22.791706054687502
1,14,"['R3_C25', 'R3_C18', 'R3_C10', 'R3_C12', 'R3_C26', 'R3_C27', 'R3_C24', 'R3_C17']",37801.0,43420.0,14.0,28.991047119140624
3,33,['R3_C31'],39232.45106788645,40779.45106788645,2.0,8.229172120108647
3,59,"['R3_C53', 'R3_C52', 'R3_C39', 'R3_C46', 'R3_C32']",40910.0,45128.0,9.0,20.5134221694409
5,16,"['R3_C58', 'R3_C37', 'R3_C30', 'R3_C62', 'R3_C55', 'R3_C48', 'R3_C44', 'R3_C65', 'R3_C43', 'R3_C35', 'R3_C40']",42266.0,48334.0,20.0,24.577936417178382
6,19,"['R3_C61', 'R3_C49', 'R3_C57']",42300.55524452343,45712.55524452343,6.0,17.426717197645164
7,43,"['R3_C70', 'R3_C80', 'R3_C16', 'R3_C74', 'R3_C54', 'R3_C56', 'R3_C42']",43942.875918562924,51254.95966514579,14.0,30.55468799085059
4,46,"['R3_C45', 'R3_C77']",43105.0,46331.51394364209,3.0,14.659096678244934
2,4,"['R3_C78', 'R3_C81']",43387.674171656865,45201.674171656865,3.0,10.087078125
1,113,['R3_C68'],43420.0,45564.0,2.0,13.62935400390625
3,34,['R3_C89'],45128.0,45826.0,2.0,3.595052734375
2,74,"['R3_C95', 'R3_C64', 'R3_C29', 'R3_C93', 'R3_C94', 'R3_C101', 'R3_C104', 'R3_C36', 'R3_C87', 'R3_C69', 'R3_C90', 'R3_C59', 'R3_C76', 'R3_C86', 'R3_C103']",45820.0,54485.0,25.0,35.10770061730795
1,22,"['R3_C106', 'R3_C91', 'R3_C79', 'R3_C71', 'R3_C82', 'R3_C28', 'R3_C96', 'R3_C73', 'R3_C84']",45564.0,52255.19528886104,15.0,30.142617703341955
6,211,"['R3_C88', 'R3_C34', 'R3_C98', 'R3_C92', 'R3_C99', 'R3_C51', 'R3_C102', 'R3_C109']",45712.55524452343,52773.55524452343,13.0,35.245636659095055
3,0,"['R3_C113', 'R3_C105', 'R3_C108', 'R3_C110', 'R3_C107']",46498.0,49844.0,9.0,15.70718269066357
4,23,['R3_C66'],46331.51394364209,47765.51394364209,1.0,8.705310546875
4,21,"['R3_C121', 'R3_C124', 'R3_C126', 'R3_C85', 'R3_C120', 'R3_C47', 'R3_C15', 'R3_C67', 'R3_C22', 'R3_C127', 'R3_C117', 'R3_C128', 'R3_C83']",48221.0,54942.0,19.0,29.121671874999997
5,112,"['R3_C129', 'R3_C33', 'R3_C60', 'R3_C125', 'R3_C100', 'R3_C118', 'R3_C130', 'R3_C97', 'R3_C115']",48475.0,54702.0,14.0,30.692611083984374
3,37,"['R3_C143', 'R3_C134', 'R3_C139', 'R3_C123', 'R3_C141', 'R3_C111', 'R3_C114']",50401.0,54989.0,13.0,23.082371093749998
0,58,"['R3_C152', 'R3_C151', 'R3_C137', 'R3_C119', 'R3_C145', 'R3_C135', 'R3_C133', 'R3_C153', 'R3_C149', 'R3_C122', 'R3_C116', 'R3_C131', 'R3_C156', 'R3_C136', 'R3_C144', 'R3_C157', 'R3_C147']",51788.0,60971.0,26.0,38.68230512682855
7,57,"['R3_C160', 'R3_C155']",51907.0,54827.0,3.0,16.517424132763583
1,167,['R3_C171'],52255.19528886104,53201.19528886104,1.0,5.31510546875
6,0,"['R3_C163', 'R3_C164', 'R3_C175', 'R3_C150', 'R3_C170', 'R3_C75', 'R3_C112', 'R3_C148', 'R3_C166', 'R3_C154', 'R3_C168', 'R3_C176']",53402.0,61053.0,22.0,38.0858466796875
1,144,"['R3_C178', 'R3_C158', 'R3_C140', 'R3_C172', 'R3_C138', 'R3_C173', 'R3_C174', 'R3_C169', 'R3_C162']",53473.0,61103.0,15.0,39.188443626699915
2,93,"['R3_C182', 'R3_C184']",54485.0,56288.0,3.0,10.013716796875
5,165,"['R3_C188', 'R3_C190', 'R3_C180', 'R3_C181', 'R3_C183', 'R3_C186', 'R3_C167']",55229.0,60607.0,11.0,28.57018408203125
7,218,"['R3_C187', 'R3_C185', 'R3_C161', 'R3_C179', 'R3_C159', 'R3_C165']",55196.0,60702.0,10.0,30.703640625
4,23,"['R3_C191', 'R3_C177', 'R3_C132', 'R3_C142']",54942.0,60135.0,5.0,31.051940429687498
3,286,"['R3_C146', 'R3_C189']",54989.0,59185.0,2.0,25.375858398437497
2,128,"['R3_C192', 'R3_C38']",56288.0,61198.0,2.0,31.58684475708008
