time,request_id,decision,phi,vehicle_id,position
32434.126674365612,R20_C12,inserted,1.0,0.0,1.0
32647.29940534786,R20_C14,inserted,1.0,0.0,6.0
32736.820936247972,R20_C15,inserted,1.0,0.0,6.0
33078.58854727867,R20_C17,inserted,1.0,2.0,0.0
33211.44678662292,R20_C18,inserted,1.0,0.0,6.0
33872.74033983913,R20_C21,inserted,1.0,1.0,0.0
34016.27464236197,R20_C22,inserted,1.0,0.0,6.0
35038.19298991434,R20_C25,inserted,1.0,0.0,5.0
36269.292539830196,R20_C30,inserted,1.0,0.0,1.0
36425.93279519279,R20_C32,inserted,1.0,0.0,7.0
36619.27993907892,R20_C35,inserted,1.0,0.0,9.0
37037.49609504313,R20_C39,inserted,1.0,0.0,9.0
37305.699859768014,R20_C40,inserted,1.0,0.0,10.0
37695.40139191227,R20_C41,inserted,1.0,0.0,1.0
37902.25606868944,R20_C43,inserted,1.0,0.0,10.0
38099.71883181856,R20_C44,inserted,1.0,0.0,13.0
38134.378032908855,R20_C45,inserted,1.0,0.0,6.0
38209.36942301795,R20_C49,inserted,1.0,0.0,2.0
39013.56051204978,R20_C55,inserted,1.0,1.0,8.0
39365.88310512431,R20_C57,inserted,1.0,0.0,0.0
39913.957030235724,R20_C61,inserted,1.0,1.0,1.0
40065.53838519242,R20_C62,inserted,1.0,0.0,13.0
40135.14018894904,R20_C63,inserted,1.0,1.0,6.0
40151.29626362324,R20_C64,inserted,1.0,0.0,9.0
40263.83499696831,R20_C66,inserted,1.0,1.0,8.0
40933.266655917236,R20_C72,inserted,1.0,0.0,16.0
41210.26654623826,R20_C75,inserted,1.0,0.0,9.0
41295.49748985606,R20_C76,inserted,1.0,0.0,16.0
41373.14354764778,R20_C77,inserted,1.0,0.0,13.0
41414.79008200108,R20_C78,inserted,1.0,1.0,8.0
41487.19567185454,R20_C79,inserted,1.0,0.0,15.0
42788.011171569466,R20_C89,inserted,1.0,0.0,18.0
42809.0619308818,R20_C90,inserted,1.0,0.0,7.0
42895.8119119931,R20_C92,inserted,1.0,0.0,8.0
43829.02044794629,R20_C99,inserted,1.0,0.0,14.0
44949.85833873108,R20_C108,inserted,1.0,0.0,0.0
45002.663105632644,R20_C110,inserted,1.0,1.0,1.0
45223.00259020146,R20_C111,inserted,1.0,2.0,8.0
45715.5996218225,R20_C118,inserted,1.0,2.0,3.0
46252.136874617674,R20_C120,inserted,1.0,1.0,1.0
46374.11156035166,R20_C122,inserted,1.0,2.0,9.0
47012.71047205305,R20_C126,inserted,1.0,2.0,9.0
47035.05742692995,R20_C127,inserted,1.0,0.0,18.0
47116.069523422906,R20_C128,inserted,1.0,1.0,1.0
47396.66116349395,R20_C130,inserted,1.0,1.0,0.0
47414.98293539416,R20_C131,inserted,1.0,1.0,4.0
47906.817932340404,R20_C134,undecided,0.4,,
48298.171600813264,R20_C137,inserted,1.0,1.0,3.0
48374.541889632914,R20_C138,inserted,0.8,1.0,1.0
48618.65377770908,R20_C140,inserted,1.0,1.0,6.0
48644.28939286668,R20_C141,inserted,1.0,2.0,9.0
48662.43989395189,R20_C142,inserted,1.0,1.0,2.0
49616.48639891614,R20_C147,inserted,1.0,1.0,4.0
49887.47884729784,R20_C148,inserted,1.0,1.0,2.0
50079.22377797711,R20_C149,inserted,1.0,2.0,5.0
50604.06641679595,R20_C154,inserted,1.0,2.0,4.0
50759.03164064086,R20_C156,postponed,0.0,,
51097.965793488765,R20_C157,postponed,0.0,,
51338.70538303172,R20_C159,inserted,0.6,2.0,3.0
51474.78488629658,R20_C162,postponed,0.0,,
53479.49208846279,R20_C175,postponed,0.0,,
53599.531664478294,R20_C177,inserted,1.0,1.0,6.0
54100.774755882005,R20_C182,postponed,0.0,,
54247.31856546883,R20_C183,postponed,0.0,,
54569.8518944902,R20_C184,postponed,0.0,,
54621.70345619321,R20_C185,inserted,1.0,2.0,1.0
54680.59838555755,R20_C186,postponed,0.0,,
