status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T14:36:52,2026-06-19T14:41:07,255.79910760000348,4.263318460000058,1,40,15,140,30.0,process,16,1,False,10000,5,True,42,111,102,213,147.0,341.0,0.4310850439882698,440.8151541014842,7,72,10,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,10,150,218.7266899999231,21.87266899999231,30.872233800124377,0,0,0.5211267605633803
