time,request_id,decision,phi,vehicle_id,position
32408.5685764012,R40_C8,inserted,1.0,1.0,0.0
33326.97525225565,R40_C14,inserted,1.0,1.0,1.0
33884.07018769341,R40_C19,inserted,1.0,2.0,1.0
34092.360855956,R40_C22,inserted,1.0,1.0,0.0
34367.51559925978,R40_C24,inserted,1.0,2.0,0.0
34676.32958832214,R40_C26,inserted,1.0,1.0,1.0
34754.62801730437,R40_C28,inserted,1.0,0.0,0.0
34802.51576181923,R40_C30,inserted,1.0,1.0,0.0
35421.44754581897,R40_C33,inserted,1.0,2.0,2.0
35815.86723452031,R40_C37,inserted,1.0,2.0,1.0
36412.26188501067,R40_C43,inserted,1.0,0.0,1.0
36816.37821373666,R40_C45,inserted,1.0,0.0,1.0
36945.68307040477,R40_C46,inserted,1.0,0.0,3.0
37064.39662627736,R40_C49,inserted,1.0,1.0,0.0
37756.98643570926,R40_C51,inserted,1.0,0.0,1.0
37783.212993834815,R40_C52,inserted,1.0,0.0,1.0
37958.90841087647,R40_C54,inserted,1.0,2.0,2.0
38380.89277472646,R40_C58,inserted,1.0,0.0,3.0
38982.939342145735,R40_C65,inserted,1.0,0.0,1.0
39504.40452356376,R40_C68,inserted,1.0,1.0,0.0
39642.1439137005,R40_C70,inserted,1.0,0.0,3.0
39948.352530109165,R40_C74,inserted,1.0,2.0,0.0
40057.70972032489,R40_C75,inserted,1.0,0.0,7.0
40370.46916699777,R40_C78,inserted,1.0,1.0,0.0
40549.48523906089,R40_C81,inserted,1.0,2.0,0.0
41767.176627756606,R40_C89,inserted,1.0,0.0,0.0
41787.09195926032,R40_C90,inserted,1.0,0.0,0.0
42225.7018580269,R40_C91,inserted,1.0,0.0,5.0
42242.14232300502,R40_C92,inserted,1.0,2.0,14.0
42495.50355659611,R40_C96,inserted,1.0,0.0,3.0
42718.8757383083,R40_C98,inserted,1.0,0.0,1.0
42820.67288262804,R40_C99,inserted,1.0,2.0,14.0
42853.43995478385,R40_C100,inserted,1.0,2.0,14.0
42933.674811575125,R40_C101,inserted,1.0,0.0,0.0
43141.317485587475,R40_C103,inserted,1.0,0.0,1.0
43754.6735478321,R40_C109,inserted,1.0,2.0,15.0
43781.19894096048,R40_C110,inserted,1.0,2.0,12.0
43899.371662712205,R40_C114,inserted,1.0,2.0,17.0
44129.22884437602,R40_C115,inserted,1.0,0.0,3.0
44641.75124090145,R40_C121,inserted,1.0,0.0,0.0
44815.190575226814,R40_C124,inserted,1.0,1.0,13.0
45292.79100839052,R40_C127,inserted,1.0,0.0,6.0
45666.48486328211,R40_C131,inserted,1.0,2.0,9.0
46187.049810764154,R40_C136,inserted,1.0,1.0,10.0
46224.35398372026,R40_C137,inserted,1.0,0.0,3.0
46377.636773734615,R40_C138,inserted,1.0,0.0,4.0
46897.01232007607,R40_C144,inserted,1.0,0.0,3.0
47000.03875240765,R40_C145,inserted,1.0,1.0,10.0
47077.54038416466,R40_C146,undecided,0.2,,
47181.826914174395,R40_C148,inserted,1.0,1.0,0.0
47582.97628678083,R40_C151,undecided,0.2,,
48387.03374821563,R40_C154,inserted,1.0,0.0,4.0
48598.14771874871,R40_C157,undecided,0.4,,
49012.947271397206,R40_C161,postponed,0.0,,
49091.73873793239,R40_C162,inserted,1.0,1.0,7.0
49583.76814783195,R40_C164,inserted,1.0,1.0,7.0
50038.88443629884,R40_C168,inserted,1.0,0.0,9.0
50555.07519844962,R40_C172,undecided,0.4,,
50658.944797523356,R40_C176,inserted,1.0,2.0,4.0
51849.60198192041,R40_C183,inserted,1.0,1.0,5.0
51865.664501141495,R40_C184,inserted,1.0,0.0,2.0
52460.55762061619,R40_C187,inserted,0.8,2.0,5.0
52662.87547312681,R40_C191,inserted,1.0,1.0,1.0
52871.95276081538,R40_C192,postponed,0.0,,
52979.80050494817,R40_C193,inserted,1.0,1.0,6.0
53124.5108766633,R40_C194,postponed,0.0,,
53174.38300418709,R40_C196,inserted,1.0,0.0,6.0
53393.45176995712,R40_C197,undecided,0.2,,
54202.55010477609,R40_C203,inserted,1.0,0.0,5.0
54322.674657681055,R40_C205,inserted,1.0,0.0,8.0
54683.118751882495,R40_C206,inserted,0.6,2.0,4.0
54747.717390330654,R40_C207,inserted,1.0,1.0,4.0
55201.99724537711,R40_C208,inserted,1.0,1.0,2.0
