time,request_id,decision,phi,vehicle_id,position
32537.92057621555,R30_C7,inserted,1.0,0.0,3.0
32560.013786708692,R30_C8,inserted,1.0,1.0,0.0
32621.65269875941,R30_C10,inserted,1.0,1.0,0.0
32802.01631686456,R30_C13,inserted,1.0,0.0,2.0
33754.72057454431,R30_C22,inserted,1.0,0.0,1.0
33932.58056158671,R30_C24,inserted,1.0,0.0,4.0
34130.18687165138,R30_C26,inserted,1.0,1.0,4.0
34151.42096635414,R30_C27,inserted,1.0,0.0,6.0
35024.50132101352,R30_C33,inserted,1.0,1.0,3.0
35039.82300956007,R30_C34,inserted,1.0,1.0,0.0
35846.40325812902,R30_C42,inserted,1.0,0.0,3.0
36161.12143219118,R30_C46,inserted,1.0,0.0,2.0
36164.95352235654,R30_C47,inserted,1.0,1.0,3.0
36185.93490497985,R30_C48,inserted,1.0,2.0,13.0
36215.555356060046,R30_C49,inserted,1.0,1.0,5.0
36680.06002672057,R30_C50,inserted,1.0,2.0,8.0
36756.813757246135,R30_C52,inserted,1.0,2.0,0.0
36860.67552550703,R30_C53,inserted,1.0,0.0,5.0
37012.03681921652,R30_C56,inserted,1.0,0.0,8.0
37044.94621103802,R30_C57,inserted,1.0,1.0,1.0
37173.51532213002,R30_C58,inserted,1.0,0.0,9.0
38332.374279542266,R30_C64,inserted,1.0,1.0,2.0
38436.89201031836,R30_C65,inserted,1.0,1.0,4.0
38962.52756375539,R30_C68,inserted,1.0,0.0,0.0
39478.75919787415,R30_C72,inserted,1.0,0.0,4.0
39514.86157910593,R30_C73,inserted,1.0,1.0,3.0
39712.60665178709,R30_C77,inserted,1.0,0.0,1.0
39732.385259398805,R30_C78,inserted,1.0,0.0,0.0
39777.24689709954,R30_C80,inserted,1.0,2.0,4.0
40105.729956099734,R30_C82,inserted,1.0,0.0,4.0
40130.57878918195,R30_C84,inserted,1.0,0.0,0.0
40399.790918828316,R30_C85,inserted,1.0,0.0,13.0
40650.124742479755,R30_C87,inserted,1.0,1.0,0.0
41039.71911298441,R30_C90,inserted,1.0,0.0,8.0
41284.194031215025,R30_C94,inserted,1.0,2.0,8.0
41674.02376008962,R30_C97,inserted,1.0,1.0,6.0
41767.477045738335,R30_C98,inserted,1.0,2.0,7.0
41988.030450300575,R30_C100,inserted,1.0,1.0,0.0
42331.452603945276,R30_C102,inserted,1.0,0.0,11.0
42400.47482541234,R30_C104,inserted,1.0,1.0,4.0
42658.41307105384,R30_C106,inserted,1.0,1.0,1.0
42931.51075757736,R30_C109,inserted,1.0,0.0,3.0
42938.80096458806,R30_C110,inserted,1.0,0.0,7.0
