time,request_id,decision,phi,vehicle_id,position
32506.93280713505,R90_C9,inserted,1.0,0.0,1.0
33059.56995981469,R90_C18,inserted,1.0,0.0,1.0
33559.15697946881,R90_C20,inserted,1.0,0.0,5.0
33986.38576904296,R90_C21,inserted,1.0,2.0,0.0
34473.245743783526,R90_C24,inserted,1.0,2.0,0.0
34729.676649066794,R90_C26,inserted,1.0,2.0,0.0
34868.801107095,R90_C27,inserted,1.0,0.0,0.0
35600.599546381876,R90_C31,inserted,1.0,0.0,3.0
35653.45069832613,R90_C32,inserted,1.0,0.0,1.0
35952.55280120069,R90_C33,inserted,1.0,0.0,6.0
36055.69838503211,R90_C34,inserted,1.0,0.0,7.0
36375.30221792415,R90_C36,inserted,1.0,1.0,4.0
36401.1005656979,R90_C37,inserted,1.0,0.0,5.0
36559.52878421546,R90_C39,inserted,1.0,1.0,3.0
36561.751994146915,R90_C40,inserted,1.0,2.0,0.0
36603.89688012086,R90_C41,inserted,1.0,2.0,0.0
37398.292784874095,R90_C44,inserted,1.0,1.0,8.0
37471.22806294429,R90_C45,inserted,1.0,0.0,4.0
37795.46639109976,R90_C49,inserted,1.0,1.0,9.0
38531.85005872861,R90_C57,inserted,1.0,0.0,7.0
39146.78208742119,R90_C59,inserted,1.0,1.0,8.0
39295.51422315004,R90_C62,inserted,1.0,0.0,4.0
39862.97824419082,R90_C67,inserted,1.0,1.0,9.0
40077.6233921442,R90_C69,inserted,1.0,1.0,7.0
40504.85941529715,R90_C72,inserted,1.0,1.0,10.0
41024.77107728895,R90_C80,inserted,1.0,0.0,2.0
41050.711254716785,R90_C82,inserted,1.0,1.0,7.0
41355.26517559798,R90_C85,inserted,1.0,0.0,8.0
41458.03085364725,R90_C87,inserted,1.0,1.0,4.0
42562.26007539651,R90_C92,inserted,1.0,1.0,3.0
42908.569939296016,R90_C96,inserted,1.0,1.0,9.0
43029.61709790579,R90_C97,inserted,1.0,0.0,9.0
43154.925836479415,R90_C99,inserted,1.0,1.0,9.0
43255.17473596898,R90_C100,inserted,1.0,0.0,1.0
44034.56641746023,R90_C103,inserted,1.0,0.0,6.0
44093.0103306646,R90_C104,inserted,1.0,0.0,0.0
44126.13086806662,R90_C106,inserted,1.0,0.0,0.0
44228.57620137006,R90_C107,inserted,1.0,1.0,1.0
44283.33724782126,R90_C108,inserted,1.0,0.0,8.0
44365.18256979697,R90_C109,inserted,1.0,1.0,6.0
44526.900571628896,R90_C110,inserted,1.0,0.0,6.0
44703.90366317411,R90_C112,inserted,1.0,2.0,4.0
44782.20254512562,R90_C113,inserted,1.0,0.0,11.0
44837.314369193824,R90_C114,inserted,1.0,1.0,5.0
45637.60382220025,R90_C117,inserted,1.0,1.0,3.0
45735.03821359964,R90_C119,inserted,1.0,2.0,4.0
46164.11973817226,R90_C122,inserted,1.0,0.0,5.0
46365.851616375876,R90_C123,inserted,1.0,1.0,7.0
46526.38666818541,R90_C125,inserted,1.0,1.0,2.0
47184.8095717198,R90_C130,inserted,1.0,0.0,5.0
47238.128779980565,R90_C131,inserted,1.0,0.0,11.0
48293.086207534354,R90_C133,inserted,1.0,1.0,11.0
48633.717924873294,R90_C135,inserted,1.0,1.0,10.0
48717.9075264799,R90_C136,inserted,1.0,2.0,0.0
48946.15268778391,R90_C138,inserted,1.0,1.0,1.0
49615.85862591848,R90_C141,inserted,1.0,0.0,7.0
50024.8758702549,R90_C145,inserted,1.0,1.0,5.0
50417.560635279864,R90_C146,inserted,1.0,1.0,5.0
50852.6985240269,R90_C150,postponed,0.0,,
51025.57006170373,R90_C153,inserted,0.8,1.0,4.0
51197.415712637136,R90_C155,inserted,1.0,1.0,7.0
51220.047824074936,R90_C156,postponed,0.0,,
51487.92754277312,R90_C157,postponed,0.0,,
51491.128326521204,R90_C158,inserted,1.0,1.0,3.0
51678.67754148622,R90_C161,postponed,0.0,,
51732.39817485797,R90_C162,inserted,1.0,0.0,9.0
51853.8133034515,R90_C164,inserted,1.0,1.0,4.0
52124.2359343974,R90_C167,undecided,0.2,,
52185.03463588048,R90_C168,postponed,0.0,,
52294.006912346624,R90_C170,postponed,0.0,,
52354.258454072646,R90_C171,inserted,1.0,1.0,5.0
52775.17831806979,R90_C176,postponed,0.0,,
52963.11639379951,R90_C177,inserted,0.8,0.0,1.0
53182.55178267997,R90_C179,inserted,0.6,1.0,0.0
53301.61214265783,R90_C182,postponed,0.0,,
54210.58991267526,R90_C189,inserted,0.8,0.0,6.0
54307.72293075647,R90_C190,postponed,0.0,,
54467.73095147736,R90_C191,inserted,1.0,1.0,7.0
54593.4090405445,R90_C192,postponed,0.0,,
54881.869850051466,R90_C193,postponed,0.0,,
55137.70836977816,R90_C194,postponed,0.0,,
