time,request_id,decision,phi,vehicle_id,position
32495.90940201162,R40_C4,inserted,1.0,0.0,0.0
32968.18518608321,R40_C9,inserted,1.0,2.0,0.0
33197.55595471381,R40_C12,inserted,1.0,0.0,0.0
33560.82796218792,R40_C13,inserted,1.0,0.0,1.0
33707.05088391523,R40_C16,inserted,1.0,0.0,1.0
33987.85580409727,R40_C19,inserted,1.0,0.0,2.0
34166.351330351754,R40_C20,inserted,1.0,1.0,5.0
34197.0913347707,R40_C21,inserted,1.0,1.0,4.0
34867.51763993719,R40_C24,inserted,1.0,1.0,2.0
35130.03831292128,R40_C25,inserted,1.0,1.0,0.0
35566.84170404957,R40_C31,inserted,1.0,0.0,0.0
35894.11686534728,R40_C32,inserted,1.0,1.0,1.0
36082.0349589099,R40_C35,inserted,1.0,0.0,1.0
36090.594716647975,R40_C36,inserted,1.0,1.0,1.0
36513.44891904046,R40_C40,inserted,1.0,2.0,1.0
36653.49436820704,R40_C43,inserted,1.0,1.0,8.0
37756.4197380226,R40_C50,inserted,1.0,0.0,0.0
37765.24363935143,R40_C51,inserted,1.0,0.0,4.0
38185.4838116376,R40_C55,inserted,1.0,0.0,4.0
38200.35557736177,R40_C56,inserted,1.0,1.0,5.0
38325.88410087554,R40_C58,inserted,1.0,0.0,2.0
38452.87365564061,R40_C61,inserted,1.0,2.0,0.0
38682.240253822296,R40_C63,inserted,1.0,0.0,3.0
38722.859465312526,R40_C64,inserted,1.0,0.0,4.0
38828.81419787102,R40_C65,inserted,1.0,1.0,4.0
39086.70941039055,R40_C67,inserted,1.0,1.0,8.0
39777.06636373042,R40_C73,inserted,1.0,1.0,8.0
39857.61805865426,R40_C74,inserted,1.0,0.0,4.0
40061.30206112918,R40_C76,inserted,1.0,0.0,5.0
40086.86622054748,R40_C77,inserted,1.0,0.0,8.0
40847.26451781227,R40_C85,inserted,1.0,1.0,3.0
41132.51773743391,R40_C87,inserted,1.0,1.0,4.0
41700.83216010143,R40_C91,inserted,1.0,0.0,8.0
41792.94302348657,R40_C92,inserted,1.0,0.0,2.0
41856.4215520636,R40_C94,inserted,1.0,1.0,5.0
42439.7944835259,R40_C96,inserted,1.0,1.0,7.0
43234.41455421743,R40_C99,inserted,1.0,1.0,1.0
43412.73084687993,R40_C100,inserted,1.0,1.0,5.0
43426.69777706315,R40_C101,inserted,1.0,0.0,8.0
43448.979598296166,R40_C102,inserted,1.0,1.0,3.0
44151.84139178224,R40_C107,inserted,1.0,1.0,7.0
44175.6325651856,R40_C108,inserted,1.0,1.0,6.0
44539.186297596316,R40_C109,inserted,1.0,2.0,2.0
44764.75282506555,R40_C110,inserted,1.0,1.0,8.0
45064.74620124211,R40_C112,inserted,1.0,0.0,6.0
45156.66317344707,R40_C113,inserted,1.0,1.0,1.0
45336.91748705211,R40_C116,inserted,1.0,1.0,4.0
45501.62976225911,R40_C117,inserted,1.0,1.0,2.0
45735.32164948285,R40_C118,inserted,1.0,1.0,8.0
45864.28957938023,R40_C121,inserted,1.0,0.0,4.0
46050.73463336399,R40_C123,inserted,1.0,0.0,4.0
46196.44465690333,R40_C124,inserted,1.0,0.0,5.0
46632.08161392588,R40_C128,inserted,1.0,1.0,2.0
46893.10385489842,R40_C131,inserted,1.0,0.0,6.0
46906.53101731345,R40_C132,inserted,1.0,0.0,2.0
47112.72700861377,R40_C136,inserted,1.0,1.0,11.0
47745.07897232065,R40_C142,inserted,1.0,0.0,6.0
47793.472643651396,R40_C143,inserted,1.0,1.0,8.0
48088.73039895401,R40_C145,inserted,1.0,0.0,0.0
48277.0855622384,R40_C146,inserted,1.0,0.0,9.0
49140.46314519074,R40_C151,inserted,1.0,1.0,8.0
49490.914688380246,R40_C153,inserted,0.8,0.0,4.0
49587.18735687269,R40_C154,inserted,1.0,2.0,9.0
49630.02485540707,R40_C155,inserted,0.8,0.0,4.0
49940.913918323,R40_C159,inserted,1.0,1.0,7.0
51032.29785872039,R40_C171,inserted,1.0,0.0,5.0
51302.332190651796,R40_C176,inserted,1.0,1.0,0.0
51511.71710277021,R40_C180,inserted,1.0,2.0,8.0
51823.64380233653,R40_C183,postponed,0.0,,
52553.83053515256,R40_C186,inserted,1.0,1.0,0.0
52610.68428017529,R40_C187,postponed,0.0,,
52689.63336374648,R40_C189,inserted,0.6,1.0,5.0
52790.91849248305,R40_C190,postponed,0.0,,
53319.86478883438,R40_C196,postponed,0.0,,
53603.785299282536,R40_C198,postponed,0.0,,
53855.83240634303,R40_C200,inserted,1.0,2.0,9.0
53930.7334325743,R40_C202,postponed,0.0,,
53967.41029985624,R40_C204,postponed,0.0,,
54039.84157601733,R40_C206,inserted,1.0,1.0,5.0
54133.0804690702,R40_C208,postponed,0.0,,
54574.896934314565,R40_C211,postponed,0.0,,
54860.418318450895,R40_C212,postponed,0.0,,
