time,request_id,decision,phi,vehicle_id,position
32678.02630428776,R80_C10,inserted,1.0,0.0,0.0
32710.07641564404,R80_C12,inserted,1.0,0.0,1.0
32853.43421774868,R80_C13,inserted,1.0,2.0,0.0
32855.53777290482,R80_C14,inserted,1.0,0.0,0.0
33296.959689104355,R80_C18,inserted,1.0,2.0,2.0
33801.22790221854,R80_C21,inserted,1.0,0.0,4.0
33996.79583495079,R80_C24,inserted,1.0,0.0,0.0
34011.5345639097,R80_C25,inserted,1.0,0.0,3.0
34100.9310294098,R80_C26,inserted,1.0,0.0,8.0
34413.231950956724,R80_C30,inserted,1.0,0.0,3.0
34464.80382031802,R80_C31,inserted,1.0,0.0,10.0
34608.265278680425,R80_C33,inserted,1.0,1.0,0.0
34681.22094196281,R80_C35,inserted,1.0,2.0,2.0
35225.95401448005,R80_C39,inserted,1.0,2.0,0.0
35510.28842002163,R80_C41,inserted,1.0,0.0,1.0
35672.72520966755,R80_C43,inserted,1.0,2.0,0.0
35765.08452990902,R80_C44,inserted,1.0,1.0,0.0
35768.57643137734,R80_C45,inserted,1.0,0.0,10.0
35788.38482127789,R80_C46,inserted,1.0,2.0,0.0
35971.98434139079,R80_C50,inserted,1.0,2.0,4.0
35989.07495262377,R80_C52,inserted,1.0,0.0,10.0
36231.821024348654,R80_C53,inserted,1.0,2.0,5.0
36779.76854585746,R80_C58,inserted,1.0,2.0,5.0
36882.58919375903,R80_C59,inserted,1.0,0.0,8.0
36930.930514347245,R80_C60,inserted,1.0,2.0,6.0
37000.216269550525,R80_C61,inserted,1.0,1.0,0.0
38041.07499343512,R80_C69,inserted,1.0,0.0,5.0
38202.164740425294,R80_C72,inserted,1.0,2.0,6.0
38813.311318053886,R80_C80,inserted,1.0,1.0,3.0
39258.78494876136,R80_C84,inserted,1.0,0.0,8.0
39603.574985097,R80_C89,inserted,1.0,0.0,5.0
39852.866017720335,R80_C93,inserted,1.0,2.0,3.0
39869.70890901088,R80_C94,inserted,1.0,0.0,3.0
39971.92226999852,R80_C95,inserted,1.0,0.0,8.0
40018.63026619639,R80_C96,inserted,1.0,2.0,0.0
40038.046885167474,R80_C97,inserted,1.0,0.0,8.0
40964.15751228059,R80_C103,inserted,1.0,2.0,6.0
41283.74473498384,R80_C108,inserted,1.0,2.0,9.0
42039.93674657578,R80_C114,inserted,1.0,0.0,11.0
42309.09157028849,R80_C116,inserted,1.0,2.0,0.0
42434.749008128594,R80_C119,inserted,1.0,1.0,7.0
42959.91481668285,R80_C124,inserted,1.0,2.0,4.0
43648.14871954303,R80_C127,inserted,1.0,2.0,2.0
43782.95836891309,R80_C129,inserted,1.0,2.0,0.0
44012.22248056968,R80_C131,inserted,1.0,0.0,0.0
44399.94376857585,R80_C134,inserted,1.0,2.0,10.0
44572.33607185005,R80_C136,inserted,1.0,0.0,3.0
44575.78969720771,R80_C137,inserted,1.0,2.0,1.0
45445.61586935995,R80_C141,inserted,1.0,2.0,4.0
45604.589714157104,R80_C143,inserted,1.0,1.0,3.0
45608.78004682342,R80_C144,inserted,1.0,1.0,3.0
45699.52357045811,R80_C146,inserted,1.0,2.0,0.0
45748.37166728297,R80_C147,inserted,1.0,0.0,6.0
45900.12487729682,R80_C148,inserted,1.0,0.0,5.0
46058.55698057128,R80_C150,inserted,1.0,2.0,0.0
46156.143104121096,R80_C151,inserted,1.0,0.0,0.0
46612.190239227246,R80_C154,inserted,1.0,0.0,6.0
46774.51574786117,R80_C157,inserted,1.0,2.0,3.0
46881.68021571721,R80_C158,inserted,1.0,1.0,1.0
47198.6275652903,R80_C161,inserted,1.0,2.0,0.0
47253.60060149734,R80_C163,inserted,1.0,0.0,0.0
47343.0033185713,R80_C167,inserted,1.0,2.0,14.0
47522.45941431185,R80_C169,inserted,1.0,0.0,0.0
47729.036603497014,R80_C171,inserted,1.0,2.0,11.0
48748.86746783223,R80_C176,inserted,1.0,1.0,0.0
48831.48519782945,R80_C178,inserted,1.0,0.0,7.0
48885.832662597495,R80_C179,inserted,1.0,1.0,1.0
49299.284059388796,R80_C184,inserted,1.0,1.0,0.0
49309.17301874608,R80_C185,inserted,1.0,2.0,5.0
49675.61273569116,R80_C187,inserted,1.0,1.0,0.0
50045.02790578893,R80_C191,inserted,1.0,0.0,8.0
50203.005166984185,R80_C192,inserted,1.0,1.0,0.0
51662.166776656646,R80_C196,inserted,1.0,1.0,4.0
51721.64157375819,R80_C197,inserted,1.0,2.0,3.0
52656.72005705525,R80_C202,inserted,1.0,1.0,1.0
53434.564036180585,R80_C210,inserted,1.0,2.0,0.0
53735.21164671107,R80_C213,inserted,1.0,1.0,0.0
53773.18479841959,R80_C215,inserted,0.8,1.0,3.0
53818.762768296605,R80_C216,inserted,1.0,1.0,1.0
53911.53310154445,R80_C217,inserted,0.8,1.0,4.0
54214.129574394145,R80_C221,postponed,0.0,,
54714.53163620132,R80_C224,postponed,0.0,,
54773.765016790756,R80_C225,postponed,0.0,,
54967.92677269945,R80_C226,postponed,0.0,,
