time,request_id,decision,phi,vehicle_id,position
32697.75686142581,R80_C5,inserted,1.0,0.0,0.0
33201.13277500797,R80_C8,inserted,1.0,0.0,3.0
33340.06333440949,R80_C10,inserted,1.0,0.0,2.0
33595.37692275385,R80_C11,inserted,1.0,0.0,1.0
34083.016197036224,R80_C14,inserted,1.0,1.0,1.0
34359.58964158059,R80_C16,inserted,1.0,2.0,0.0
34730.422794082864,R80_C18,inserted,1.0,1.0,2.0
35026.743683063716,R80_C20,inserted,1.0,0.0,5.0
35381.31014173799,R80_C22,inserted,1.0,2.0,1.0
35665.61136048637,R80_C25,inserted,1.0,0.0,1.0
35731.95884703017,R80_C27,inserted,1.0,1.0,0.0
36222.33891540001,R80_C32,inserted,1.0,1.0,2.0
36626.68122038008,R80_C33,inserted,1.0,1.0,1.0
36985.98475771887,R80_C36,inserted,1.0,0.0,0.0
37173.74068419859,R80_C37,inserted,1.0,0.0,5.0
37666.21272280053,R80_C41,inserted,1.0,0.0,6.0
37759.73245680982,R80_C42,inserted,1.0,0.0,8.0
37979.796862088755,R80_C43,inserted,1.0,0.0,6.0
38233.88715043221,R80_C45,inserted,1.0,1.0,0.0
38426.39120392627,R80_C47,inserted,1.0,2.0,0.0
38451.371218944034,R80_C48,inserted,1.0,0.0,4.0
38677.82314247417,R80_C51,inserted,1.0,0.0,5.0
39368.894229194026,R80_C54,inserted,1.0,1.0,0.0
39473.815456423836,R80_C55,inserted,1.0,1.0,2.0
39588.76728107301,R80_C57,inserted,1.0,0.0,2.0
39649.674065032836,R80_C58,inserted,1.0,0.0,10.0
40997.312328946326,R80_C66,inserted,1.0,1.0,0.0
41172.66882948636,R80_C68,inserted,1.0,0.0,7.0
41379.46514307006,R80_C69,inserted,1.0,0.0,7.0
43011.1518362129,R80_C80,inserted,1.0,0.0,3.0
43620.09635851556,R80_C83,inserted,1.0,1.0,16.0
43772.80268099007,R80_C85,inserted,1.0,1.0,16.0
44302.14047846419,R80_C86,inserted,1.0,0.0,5.0
44351.086400621854,R80_C87,inserted,1.0,1.0,14.0
45002.80852527078,R80_C91,inserted,1.0,0.0,6.0
45182.105076294785,R80_C93,inserted,1.0,1.0,13.0
45568.10829549461,R80_C94,inserted,1.0,1.0,15.0
45697.9702118684,R80_C96,inserted,1.0,0.0,11.0
45861.73752323869,R80_C97,inserted,1.0,0.0,4.0
46462.67963962785,R80_C105,inserted,1.0,2.0,1.0
46522.56994719967,R80_C106,inserted,1.0,0.0,4.0
46713.14861620786,R80_C107,inserted,1.0,2.0,1.0
47088.579375379995,R80_C111,inserted,1.0,2.0,2.0
47597.807715780174,R80_C115,inserted,1.0,0.0,9.0
47714.07276949088,R80_C116,inserted,1.0,0.0,4.0
48088.38911319205,R80_C117,inserted,1.0,0.0,13.0
48349.198644224874,R80_C119,undecided,0.4,,
49393.53758759253,R80_C128,inserted,1.0,2.0,2.0
49700.76944779794,R80_C129,inserted,0.6,2.0,0.0
50040.7910788096,R80_C132,undecided,0.4,,
50041.5690551351,R80_C133,inserted,1.0,0.0,11.0
50078.97468537205,R80_C134,inserted,1.0,2.0,1.0
50355.89350561133,R80_C136,inserted,0.6,2.0,2.0
50636.77682226601,R80_C138,postponed,0.0,,
50656.15805310387,R80_C139,inserted,1.0,2.0,4.0
50682.12406577537,R80_C140,postponed,0.0,,
50945.71809528322,R80_C145,inserted,1.0,2.0,2.0
52080.87063226757,R80_C152,postponed,0.0,,
52235.83482816796,R80_C154,undecided,0.4,,
52629.60851646507,R80_C156,postponed,0.0,,
52632.65135788458,R80_C157,undecided,0.4,,
52694.94187824521,R80_C158,postponed,0.0,,
53647.29535808902,R80_C164,inserted,1.0,2.0,0.0
53805.30520145661,R80_C166,inserted,1.0,2.0,3.0
54368.83889168581,R80_C169,inserted,1.0,0.0,9.0
