time,request_id,decision,phi,vehicle_id,position
32420.632064438043,R90_C8,inserted,1.0,0.0,2.0
32511.20416840494,R90_C9,inserted,1.0,0.0,0.0
32594.528919342512,R90_C11,inserted,1.0,0.0,2.0
33078.38203071888,R90_C16,inserted,1.0,0.0,8.0
33099.31572451994,R90_C17,inserted,1.0,0.0,9.0
33250.05974679378,R90_C18,inserted,1.0,2.0,0.0
33610.07110977936,R90_C20,inserted,1.0,0.0,8.0
33919.069632151266,R90_C23,inserted,1.0,1.0,1.0
33948.674079925266,R90_C24,inserted,1.0,0.0,10.0
34178.553725305406,R90_C26,inserted,1.0,1.0,2.0
34302.394320896885,R90_C27,inserted,1.0,1.0,0.0
34446.50397929797,R90_C28,inserted,1.0,0.0,9.0
34517.2772119971,R90_C29,inserted,1.0,0.0,12.0
34575.10374415202,R90_C30,inserted,1.0,0.0,7.0
34626.58094673077,R90_C32,inserted,1.0,0.0,8.0
35259.84033879636,R90_C38,inserted,1.0,0.0,14.0
35369.525092154894,R90_C39,inserted,1.0,1.0,1.0
35507.606231685764,R90_C40,inserted,1.0,0.0,9.0
35887.75847374136,R90_C46,inserted,1.0,0.0,13.0
36273.987828818244,R90_C49,inserted,1.0,0.0,13.0
36373.71804848852,R90_C51,inserted,1.0,0.0,14.0
36628.355050193975,R90_C55,inserted,1.0,0.0,11.0
36810.34614343523,R90_C58,inserted,1.0,0.0,14.0
36877.485846210344,R90_C59,inserted,1.0,0.0,5.0
37479.08597930656,R90_C63,inserted,1.0,0.0,4.0
37730.15677437995,R90_C65,inserted,1.0,0.0,10.0
37876.77323083298,R90_C66,inserted,1.0,0.0,9.0
37890.50503084684,R90_C67,inserted,1.0,0.0,13.0
37970.32404164816,R90_C68,inserted,1.0,1.0,0.0
38268.8248432636,R90_C69,inserted,1.0,1.0,0.0
38532.785192988966,R90_C76,inserted,1.0,1.0,1.0
38606.74297175693,R90_C78,inserted,1.0,0.0,22.0
38612.92002708964,R90_C80,inserted,1.0,1.0,1.0
38647.47838457354,R90_C81,inserted,1.0,0.0,24.0
38683.880238704136,R90_C82,inserted,1.0,1.0,1.0
38719.661030640906,R90_C83,inserted,1.0,1.0,3.0
38859.51349221592,R90_C84,inserted,1.0,1.0,2.0
39119.539928292776,R90_C87,inserted,1.0,2.0,7.0
39297.90477590427,R90_C89,inserted,1.0,1.0,1.0
39356.37053151483,R90_C90,inserted,1.0,2.0,8.0
39698.25622924681,R90_C93,inserted,1.0,1.0,4.0
40248.2194114778,R90_C96,inserted,1.0,1.0,7.0
40290.28660717207,R90_C97,inserted,1.0,1.0,7.0
40363.536414859474,R90_C98,inserted,1.0,1.0,2.0
40395.703226638485,R90_C99,inserted,1.0,2.0,7.0
40514.36106532959,R90_C100,inserted,1.0,1.0,10.0
40807.35218348649,R90_C101,inserted,1.0,1.0,3.0
41250.82187573744,R90_C105,inserted,1.0,1.0,8.0
41651.68493530815,R90_C108,inserted,1.0,1.0,4.0
41762.69695832868,R90_C109,inserted,1.0,1.0,3.0
41945.678875169346,R90_C111,inserted,1.0,1.0,4.0
42063.0981613708,R90_C113,inserted,1.0,1.0,13.0
42831.08279789289,R90_C117,inserted,1.0,1.0,15.0
43100.6581562059,R90_C120,inserted,1.0,1.0,10.0
43700.5489488367,R90_C128,inserted,1.0,1.0,13.0
44233.429490310606,R90_C135,inserted,0.8,1.0,13.0
44340.914762281776,R90_C137,inserted,1.0,2.0,3.0
45410.94708749719,R90_C144,undecided,0.4,,
46201.3158395762,R90_C151,inserted,1.0,1.0,17.0
46299.89527237555,R90_C152,inserted,1.0,1.0,17.0
46467.10019596205,R90_C153,undecided,0.4,,
47291.7689240194,R90_C157,undecided,0.4,,
47299.94976743745,R90_C158,inserted,1.0,2.0,3.0
47830.552882760145,R90_C163,inserted,1.0,2.0,3.0
47898.112688089335,R90_C165,inserted,0.6,2.0,4.0
48530.07138693367,R90_C169,inserted,1.0,2.0,0.0
48573.87179007507,R90_C171,inserted,0.8,2.0,2.0
49055.4933376392,R90_C172,postponed,0.0,,
49177.47191400865,R90_C173,inserted,1.0,2.0,4.0
49490.94966742607,R90_C176,inserted,1.0,2.0,2.0
49893.62373058776,R90_C178,postponed,0.0,,
50328.8123513085,R90_C180,inserted,1.0,2.0,1.0
50577.7727821427,R90_C181,postponed,0.0,,
50820.946501974046,R90_C185,inserted,0.8,2.0,0.0
50877.88007332847,R90_C186,postponed,0.0,,
51522.61649234317,R90_C191,postponed,0.0,,
51537.554197519574,R90_C192,postponed,0.0,,
51762.403567334295,R90_C193,postponed,0.0,,
51866.10695286108,R90_C194,undecided,0.2,,
51888.92807168554,R90_C195,inserted,0.6,2.0,4.0
52052.14261552255,R90_C199,postponed,0.0,,
52607.66820379802,R90_C201,postponed,0.0,,
52707.67503410445,R90_C202,postponed,0.0,,
53034.42215962729,R90_C204,inserted,1.0,2.0,5.0
53178.8731277594,R90_C205,inserted,1.0,2.0,4.0
53347.961282566,R90_C206,postponed,0.0,,
53539.45984735258,R90_C208,undecided,0.4,,
53564.7863789843,R90_C209,postponed,0.0,,
53698.93171138806,R90_C211,postponed,0.0,,
53737.791888440566,R90_C213,postponed,0.0,,
53831.29048102311,R90_C214,inserted,0.6,2.0,2.0
54467.17806976882,R90_C221,postponed,0.0,,
54478.51160876502,R90_C222,postponed,0.0,,
54504.679344067925,R90_C223,postponed,0.0,,
55010.594710249454,R90_C224,postponed,0.0,,
55102.842763854955,R90_C225,postponed,0.0,,
55170.07336470869,R90_C226,postponed,0.0,,
