time,request_id,decision,phi,vehicle_id,position
33040.17497517221,R90_C22,inserted,1.0,1.0,0.0
33350.676908355155,R90_C26,inserted,1.0,1.0,0.0
33451.720685854605,R90_C27,inserted,1.0,2.0,0.0
33558.79626152801,R90_C28,inserted,1.0,2.0,1.0
34030.54749751656,R90_C31,inserted,1.0,2.0,1.0
34091.97305486742,R90_C32,inserted,1.0,1.0,1.0
34153.83987258496,R90_C33,inserted,1.0,2.0,3.0
34379.441879257094,R90_C37,inserted,1.0,2.0,2.0
34397.45001107311,R90_C38,inserted,1.0,0.0,8.0
35115.713711382836,R90_C41,inserted,1.0,2.0,3.0
35311.24280724804,R90_C43,inserted,1.0,1.0,0.0
35899.83636216496,R90_C46,inserted,1.0,1.0,0.0
36150.9587786418,R90_C48,inserted,1.0,0.0,6.0
36493.32440484796,R90_C49,inserted,1.0,1.0,0.0
36530.90481472908,R90_C50,inserted,1.0,2.0,4.0
36711.19356672747,R90_C51,inserted,1.0,2.0,2.0
36729.63400092487,R90_C52,inserted,1.0,1.0,1.0
36822.51258242976,R90_C54,inserted,1.0,0.0,7.0
36933.491457282784,R90_C55,inserted,1.0,2.0,5.0
37146.88034674313,R90_C56,inserted,1.0,0.0,7.0
37465.6037129654,R90_C59,inserted,1.0,0.0,4.0
37833.97262932839,R90_C64,inserted,1.0,1.0,1.0
38690.43123147405,R90_C73,inserted,1.0,1.0,1.0
39171.25769293625,R90_C77,inserted,1.0,2.0,3.0
39226.9264285889,R90_C79,inserted,1.0,2.0,0.0
39690.02427807619,R90_C81,inserted,1.0,2.0,3.0
39745.686749927336,R90_C82,inserted,1.0,0.0,6.0
39874.34554030879,R90_C83,inserted,1.0,0.0,8.0
40091.86728536562,R90_C84,inserted,1.0,2.0,2.0
40169.31507675012,R90_C85,inserted,1.0,0.0,8.0
40294.38161245982,R90_C87,inserted,1.0,1.0,0.0
40699.25352410924,R90_C91,inserted,1.0,2.0,1.0
40980.953221467396,R90_C94,inserted,1.0,0.0,7.0
41070.38908748631,R90_C96,inserted,1.0,0.0,2.0
41242.68808708144,R90_C97,inserted,1.0,0.0,4.0
41304.02307395858,R90_C99,inserted,1.0,0.0,12.0
42310.51020281423,R90_C107,inserted,1.0,0.0,4.0
42395.10726814005,R90_C109,inserted,1.0,0.0,4.0
42476.507965680095,R90_C112,inserted,1.0,0.0,13.0
42613.4031158274,R90_C114,inserted,1.0,2.0,0.0
42615.03097037045,R90_C115,inserted,1.0,2.0,2.0
42647.35278393844,R90_C116,inserted,1.0,0.0,12.0
42922.753397593246,R90_C119,inserted,1.0,0.0,2.0
43047.835324812884,R90_C121,inserted,1.0,2.0,2.0
43545.63066454433,R90_C127,inserted,1.0,0.0,8.0
44277.49628821036,R90_C133,inserted,1.0,0.0,1.0
44787.77988285145,R90_C134,inserted,1.0,2.0,0.0
45178.37449040083,R90_C136,inserted,1.0,0.0,2.0
45268.29159383056,R90_C138,inserted,1.0,2.0,4.0
45911.20433652848,R90_C145,inserted,1.0,2.0,2.0
46366.005008610904,R90_C148,inserted,1.0,0.0,9.0
46444.200789146016,R90_C150,inserted,1.0,0.0,0.0
46882.90708522907,R90_C151,inserted,1.0,0.0,12.0
47187.89974688387,R90_C152,inserted,1.0,2.0,0.0
47347.99667380378,R90_C154,inserted,0.8,2.0,3.0
47399.86508239755,R90_C156,inserted,1.0,2.0,0.0
47527.94486056012,R90_C157,inserted,1.0,2.0,5.0
47609.88417518456,R90_C158,inserted,1.0,2.0,5.0
47904.34550556974,R90_C159,inserted,1.0,2.0,8.0
48001.18965408828,R90_C162,inserted,1.0,0.0,0.0
48167.73063279424,R90_C164,inserted,1.0,1.0,5.0
48651.273916799735,R90_C166,inserted,1.0,2.0,2.0
48921.67690456842,R90_C168,inserted,1.0,1.0,4.0
49774.56191480353,R90_C178,inserted,1.0,2.0,2.0
50201.72553734484,R90_C180,inserted,1.0,2.0,5.0
50495.77552119974,R90_C181,inserted,0.8,2.0,8.0
51058.16092117483,R90_C184,postponed,0.0,,
51067.132879420475,R90_C185,postponed,0.0,,
51284.19308321649,R90_C186,inserted,1.0,0.0,12.0
51987.157545027905,R90_C191,undecided,0.2,,
52484.5703835255,R90_C193,inserted,1.0,1.0,0.0
52587.40347480586,R90_C195,inserted,1.0,1.0,2.0
52736.716268175274,R90_C197,inserted,1.0,2.0,7.0
52745.42527725145,R90_C198,undecided,0.2,,
52903.47753663503,R90_C202,inserted,1.0,2.0,4.0
53209.02428189486,R90_C205,postponed,0.0,,
53245.09739632477,R90_C206,inserted,0.8,2.0,3.0
54526.76078616219,R90_C213,postponed,0.0,,
54993.002563968184,R90_C214,postponed,0.0,,
