time,request_id,decision,phi,vehicle_id,position
32568.824606838676,R0_C7,inserted,1.0,1.0,0.0
32846.16837773046,R0_C9,inserted,1.0,1.0,1.0
32995.19695965,R0_C11,inserted,1.0,0.0,3.0
33340.28844547251,R0_C13,inserted,1.0,0.0,0.0
33410.867496498795,R0_C14,inserted,1.0,0.0,2.0
33628.89210903561,R0_C17,inserted,1.0,0.0,1.0
33791.81415118247,R0_C19,inserted,1.0,2.0,0.0
35059.736094548934,R0_C27,inserted,1.0,0.0,2.0
36209.194262922196,R0_C34,inserted,1.0,0.0,4.0
36618.414919336414,R0_C36,inserted,1.0,0.0,6.0
36804.89726093352,R0_C37,inserted,1.0,0.0,0.0
36906.739632370074,R0_C39,inserted,1.0,0.0,6.0
37001.46687732548,R0_C40,inserted,1.0,0.0,7.0
37153.39483105019,R0_C41,inserted,1.0,0.0,6.0
37975.81996626971,R0_C45,inserted,1.0,0.0,8.0
38072.89094987721,R0_C46,inserted,1.0,0.0,6.0
38525.09035894497,R0_C50,inserted,1.0,1.0,0.0
38606.66461497964,R0_C52,inserted,1.0,0.0,12.0
38969.91922212091,R0_C55,inserted,1.0,1.0,5.0
39457.928844341805,R0_C58,inserted,1.0,2.0,8.0
39909.017760478935,R0_C62,inserted,1.0,0.0,5.0
40085.631064453584,R0_C64,inserted,1.0,2.0,9.0
40888.638775914915,R0_C67,inserted,1.0,2.0,8.0
40992.484549940316,R0_C68,inserted,1.0,2.0,7.0
41234.954221804735,R0_C70,inserted,1.0,2.0,10.0
41311.06979559152,R0_C71,inserted,1.0,0.0,5.0
42010.438035947875,R0_C73,inserted,1.0,0.0,2.0
42089.43394528207,R0_C74,inserted,1.0,0.0,11.0
42527.57443782171,R0_C78,inserted,1.0,0.0,11.0
42707.123301009466,R0_C79,inserted,1.0,0.0,0.0
42924.50999046879,R0_C81,inserted,1.0,2.0,6.0
43851.32381615394,R0_C89,inserted,1.0,2.0,6.0
43891.61444648602,R0_C90,inserted,1.0,0.0,11.0
44200.60062460585,R0_C91,inserted,1.0,0.0,0.0
44455.14005091166,R0_C93,inserted,1.0,0.0,2.0
44542.05230340194,R0_C96,inserted,1.0,2.0,7.0
44941.85929344869,R0_C103,inserted,1.0,0.0,10.0
45100.45664631796,R0_C104,inserted,1.0,2.0,9.0
45139.661023749715,R0_C105,inserted,1.0,2.0,3.0
45983.03764207561,R0_C110,inserted,1.0,0.0,5.0
46310.55768018538,R0_C111,inserted,1.0,1.0,1.0
46320.059391039875,R0_C112,inserted,1.0,1.0,1.0
46355.0321467446,R0_C113,inserted,1.0,1.0,3.0
46450.78102755946,R0_C115,inserted,1.0,2.0,1.0
46595.830818725815,R0_C117,inserted,1.0,2.0,1.0
46721.5660513112,R0_C118,inserted,1.0,2.0,9.0
46745.21564232881,R0_C119,inserted,1.0,1.0,3.0
46944.094895828384,R0_C120,inserted,1.0,1.0,3.0
47286.05447189574,R0_C123,inserted,1.0,2.0,1.0
47325.212687818675,R0_C124,inserted,1.0,2.0,9.0
47849.28436235924,R0_C126,postponed,0.0,,
47898.14301608238,R0_C127,inserted,1.0,2.0,9.0
48443.42065285737,R0_C132,undecided,0.4,,
49226.127729076274,R0_C136,inserted,1.0,2.0,0.0
49861.37686510455,R0_C138,inserted,1.0,1.0,0.0
50046.88776936922,R0_C141,inserted,1.0,2.0,9.0
50248.58044605672,R0_C143,inserted,0.6,1.0,2.0
50780.62482865588,R0_C147,postponed,0.0,,
51229.50761314833,R0_C153,postponed,0.0,,
51803.82654111197,R0_C156,inserted,1.0,1.0,2.0
52358.21457997977,R0_C159,inserted,1.0,1.0,0.0
52686.82303853074,R0_C160,postponed,0.0,,
52833.37144463885,R0_C161,undecided,0.4,,
54123.21802421924,R0_C168,undecided,0.2,,
54185.13974945911,R0_C170,postponed,0.0,,
54469.28367443518,R0_C171,inserted,1.0,1.0,1.0
54639.81564720888,R0_C172,inserted,1.0,1.0,0.0
54836.61939312437,R0_C173,inserted,1.0,1.0,1.0
55234.165804492215,R0_C174,inserted,1.0,1.0,0.0
