status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T18:01:20,2026-06-19T18:07:18,357.56962520000525,5.959493753333421,1,80,20,140,30.0,process,16,1,False,10000,5,True,42,102,125,227,122.0,366.0,0.3333333333333333,447.2704691695291,6,80,4,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,10,200,306.2129407997709,30.621294079977087,61.06064150016755,0,0,0.44933920704845814
