time,request_id,decision,phi,vehicle_id,position
32676.613091297928,R40_C6,inserted,1.0,0.0,1.0
32713.237281924376,R40_C7,inserted,1.0,1.0,0.0
32947.49394203374,R40_C9,inserted,1.0,1.0,0.0
33121.54432738532,R40_C12,inserted,1.0,0.0,1.0
33148.172710250336,R40_C13,inserted,1.0,2.0,1.0
34254.4804052226,R40_C19,inserted,1.0,1.0,1.0
34364.75494766862,R40_C20,inserted,1.0,1.0,2.0
35069.65872232889,R40_C23,inserted,1.0,1.0,0.0
35300.93441651792,R40_C26,inserted,1.0,0.0,1.0
35387.53789552615,R40_C27,inserted,1.0,1.0,0.0
35387.74133561209,R40_C28,inserted,1.0,0.0,2.0
35390.823473598706,R40_C30,inserted,1.0,1.0,0.0
35548.79486908493,R40_C31,inserted,1.0,0.0,4.0
35773.21132528925,R40_C32,inserted,1.0,0.0,4.0
36016.77713522318,R40_C34,inserted,1.0,2.0,0.0
37281.28869185714,R40_C42,inserted,1.0,0.0,4.0
37477.575416505046,R40_C43,inserted,1.0,0.0,1.0
37732.89650826317,R40_C46,inserted,1.0,1.0,0.0
37958.46584936222,R40_C51,inserted,1.0,1.0,1.0
38131.88861307166,R40_C53,inserted,1.0,0.0,4.0
38373.40512405792,R40_C55,inserted,1.0,0.0,6.0
38436.92453788944,R40_C57,inserted,1.0,0.0,1.0
38457.58942492904,R40_C58,inserted,1.0,2.0,7.0
38638.12889922906,R40_C61,inserted,1.0,0.0,5.0
38863.33058134548,R40_C64,inserted,1.0,0.0,0.0
38864.42834702058,R40_C65,inserted,1.0,0.0,6.0
39152.04538934956,R40_C67,inserted,1.0,0.0,0.0
39159.14708802584,R40_C68,inserted,1.0,0.0,7.0
39223.80968203491,R40_C70,inserted,1.0,2.0,11.0
39447.96600416898,R40_C72,inserted,1.0,0.0,1.0
39452.773432783775,R40_C73,inserted,1.0,2.0,11.0
40109.670685916135,R40_C76,inserted,1.0,0.0,9.0
40315.04591045909,R40_C77,inserted,1.0,0.0,12.0
40319.49696314438,R40_C78,inserted,1.0,0.0,5.0
40331.73929038791,R40_C79,inserted,1.0,1.0,0.0
40365.21652872348,R40_C80,inserted,1.0,2.0,2.0
40479.68784322087,R40_C83,inserted,1.0,0.0,14.0
40528.08194288275,R40_C84,inserted,1.0,0.0,4.0
40601.68772870299,R40_C85,inserted,1.0,0.0,6.0
40995.42169367986,R40_C88,inserted,1.0,0.0,8.0
41305.3272230243,R40_C92,inserted,1.0,0.0,9.0
41311.16388149474,R40_C93,inserted,1.0,0.0,13.0
42052.61414428243,R40_C95,inserted,1.0,2.0,13.0
42372.01198399433,R40_C98,inserted,1.0,1.0,14.0
43582.302448997136,R40_C100,inserted,1.0,0.0,0.0
43798.39098719927,R40_C102,inserted,1.0,2.0,9.0
43846.56451885173,R40_C103,inserted,1.0,1.0,14.0
44657.68919229808,R40_C110,postponed,0.0,,
44792.51034521052,R40_C112,inserted,1.0,2.0,7.0
44840.5848066195,R40_C113,inserted,1.0,1.0,13.0
45470.87544893648,R40_C116,inserted,1.0,2.0,9.0
45927.779064361544,R40_C123,inserted,1.0,1.0,10.0
46380.96572148671,R40_C126,inserted,1.0,1.0,13.0
46619.33808482203,R40_C127,inserted,1.0,2.0,6.0
46716.17219802549,R40_C129,inserted,1.0,1.0,9.0
46840.03714469916,R40_C132,postponed,0.0,,
47277.47479779819,R40_C135,inserted,1.0,1.0,12.0
47313.15537566323,R40_C136,inserted,1.0,2.0,0.0
47439.01129120028,R40_C137,inserted,1.0,1.0,10.0
47545.70465668321,R40_C139,inserted,0.8,1.0,14.0
47667.41641194833,R40_C141,inserted,0.6,2.0,6.0
47754.75929793212,R40_C143,inserted,1.0,1.0,8.0
47789.12411756903,R40_C144,inserted,1.0,2.0,5.0
48339.238436809515,R40_C153,postponed,0.0,,
48984.278847387846,R40_C157,inserted,1.0,2.0,7.0
49043.32282349915,R40_C158,inserted,1.0,2.0,5.0
49592.13999065208,R40_C166,postponed,0.0,,
49828.095822112424,R40_C167,postponed,0.0,,
50369.071269329885,R40_C175,inserted,1.0,2.0,4.0
50873.33216641837,R40_C179,inserted,0.6,1.0,11.0
51301.71207329413,R40_C182,undecided,0.2,,
51731.19325605,R40_C187,inserted,1.0,2.0,5.0
52428.66790711299,R40_C190,undecided,0.2,,
53114.1042811944,R40_C193,postponed,0.0,,
54265.541517759135,R40_C205,inserted,1.0,2.0,4.0
54527.95117488525,R40_C206,postponed,0.0,,
55197.9121885525,R40_C207,inserted,1.0,2.0,0.0
55244.55527687199,R40_C208,postponed,0.0,,
