time,request_id,decision,phi,vehicle_id,position
32458.414482358352,R70_C10,inserted,1.0,0.0,2.0
32501.57643823235,R70_C11,inserted,1.0,1.0,0.0
33309.700453828584,R70_C19,inserted,1.0,0.0,2.0
33534.85380131054,R70_C21,inserted,1.0,2.0,0.0
33628.756641254215,R70_C22,inserted,1.0,0.0,1.0
33974.79744263957,R70_C24,inserted,1.0,0.0,0.0
34138.50424412399,R70_C26,inserted,1.0,2.0,1.0
34215.59066110235,R70_C27,inserted,1.0,2.0,1.0
34718.12966368756,R70_C32,inserted,1.0,0.0,0.0
34985.69552130317,R70_C34,inserted,1.0,0.0,7.0
35383.38841018186,R70_C38,inserted,1.0,2.0,0.0
35473.86220006267,R70_C39,inserted,1.0,1.0,2.0
35684.592915395064,R70_C42,inserted,1.0,1.0,2.0
35686.67383956622,R70_C43,inserted,1.0,0.0,8.0
36018.825601295,R70_C45,inserted,1.0,1.0,9.0
36023.15969986328,R70_C46,inserted,1.0,1.0,0.0
36443.014212693044,R70_C49,inserted,1.0,1.0,7.0
36533.60923384741,R70_C50,inserted,1.0,0.0,6.0
36609.69050067477,R70_C51,inserted,1.0,2.0,1.0
36776.97689537647,R70_C53,inserted,1.0,0.0,6.0
36975.98746655292,R70_C54,inserted,1.0,0.0,9.0
37804.841182599586,R70_C62,inserted,1.0,1.0,10.0
38640.53176852698,R70_C65,inserted,1.0,2.0,0.0
38721.55817406922,R70_C67,inserted,1.0,2.0,1.0
38763.876767285576,R70_C69,inserted,1.0,2.0,4.0
39101.42199759331,R70_C70,inserted,1.0,0.0,7.0
39301.025177744035,R70_C72,inserted,1.0,0.0,4.0
39785.98119492423,R70_C77,inserted,1.0,1.0,8.0
39836.74559290155,R70_C78,inserted,1.0,1.0,9.0
41224.81095934687,R70_C88,inserted,1.0,2.0,0.0
42462.65832464301,R70_C96,inserted,1.0,0.0,1.0
46098.91107683368,R70_C111,inserted,1.0,2.0,2.0
46138.48084806518,R70_C112,inserted,1.0,1.0,0.0
46217.03267074847,R70_C113,inserted,1.0,1.0,1.0
46419.67904521933,R70_C116,inserted,1.0,0.0,4.0
46537.57491338643,R70_C118,inserted,1.0,1.0,0.0
46572.315608576224,R70_C119,inserted,1.0,0.0,4.0
47041.75351904282,R70_C125,inserted,1.0,0.0,3.0
47110.983914311495,R70_C126,inserted,1.0,1.0,0.0
47530.99931239584,R70_C128,inserted,1.0,1.0,1.0
47572.96277850627,R70_C129,inserted,1.0,0.0,4.0
47676.3540143297,R70_C130,inserted,1.0,0.0,2.0
47742.99147532969,R70_C133,inserted,1.0,0.0,5.0
48131.30361842603,R70_C138,inserted,1.0,0.0,8.0
48384.066156337496,R70_C140,inserted,1.0,0.0,6.0
48582.48218392902,R70_C142,inserted,1.0,0.0,9.0
48936.35145692118,R70_C144,inserted,1.0,1.0,0.0
48974.5068284265,R70_C145,inserted,1.0,2.0,0.0
49384.85665806165,R70_C148,inserted,1.0,0.0,2.0
49490.7865625434,R70_C150,inserted,1.0,1.0,0.0
50462.25552792941,R70_C163,inserted,1.0,2.0,0.0
50989.95273517766,R70_C168,inserted,1.0,0.0,0.0
51022.1493037447,R70_C169,inserted,1.0,0.0,2.0
52544.43398040663,R70_C177,inserted,1.0,1.0,1.0
52581.497903647076,R70_C178,inserted,1.0,1.0,1.0
52596.58739206029,R70_C179,inserted,1.0,0.0,4.0
52600.343045305526,R70_C180,inserted,1.0,2.0,2.0
53395.486650078055,R70_C188,inserted,1.0,1.0,1.0
54000.929090275,R70_C193,inserted,1.0,2.0,0.0
54252.795402898926,R70_C195,inserted,1.0,2.0,1.0
54735.26698619431,R70_C196,inserted,1.0,1.0,1.0
55085.01585336929,R70_C197,postponed,0.0,,
