time,request_id,decision,phi,vehicle_id,position
32590.910338103047,R70_C10,inserted,1.0,0.0,0.0
33550.268612417414,R70_C19,inserted,1.0,0.0,4.0
33674.25251965384,R70_C20,inserted,1.0,0.0,7.0
33781.08665803617,R70_C21,inserted,1.0,1.0,1.0
35171.74179428155,R70_C35,inserted,1.0,1.0,1.0
35829.43886337106,R70_C43,inserted,1.0,1.0,1.0
35855.121255836675,R70_C44,inserted,1.0,1.0,0.0
38126.95193746409,R70_C59,inserted,1.0,0.0,4.0
38591.82214131247,R70_C62,inserted,1.0,1.0,1.0
38665.69288371753,R70_C63,inserted,1.0,1.0,2.0
39852.2189391022,R70_C71,inserted,1.0,1.0,2.0
39877.30624051517,R70_C72,inserted,1.0,1.0,2.0
41346.20659100077,R70_C79,inserted,1.0,1.0,1.0
41611.68257073666,R70_C81,inserted,1.0,1.0,2.0
41738.15280741596,R70_C82,inserted,1.0,1.0,2.0
42052.202017642594,R70_C84,inserted,1.0,1.0,5.0
42107.99332172476,R70_C86,inserted,1.0,0.0,2.0
42146.89855368833,R70_C87,inserted,1.0,2.0,3.0
42459.47393855984,R70_C89,inserted,1.0,1.0,1.0
42552.71347365834,R70_C90,inserted,1.0,1.0,6.0
42842.12422527064,R70_C93,inserted,1.0,0.0,2.0
42972.52898952668,R70_C94,inserted,1.0,1.0,7.0
43429.46106255836,R70_C95,inserted,1.0,1.0,7.0
43443.744543109606,R70_C96,inserted,1.0,1.0,6.0
44281.62253397053,R70_C101,inserted,1.0,1.0,0.0
44352.57849965383,R70_C102,inserted,1.0,1.0,6.0
44637.215557214586,R70_C103,inserted,1.0,1.0,8.0
44704.838985693874,R70_C104,inserted,1.0,1.0,0.0
45141.12768984407,R70_C106,inserted,1.0,1.0,8.0
45182.052442707616,R70_C107,inserted,1.0,1.0,2.0
45624.14173868872,R70_C109,inserted,1.0,1.0,7.0
45716.63360081196,R70_C110,inserted,1.0,1.0,7.0
45739.80296542088,R70_C111,inserted,1.0,1.0,11.0
46234.882819112245,R70_C115,inserted,1.0,0.0,1.0
46436.13219824516,R70_C117,inserted,1.0,1.0,9.0
46807.371590460425,R70_C120,inserted,1.0,1.0,4.0
47296.44850981832,R70_C125,inserted,1.0,1.0,0.0
47329.81940681477,R70_C127,inserted,1.0,2.0,9.0
47833.04142418382,R70_C133,inserted,1.0,0.0,0.0
48533.550991226686,R70_C138,inserted,1.0,0.0,1.0
48572.65290229226,R70_C141,inserted,1.0,1.0,8.0
49202.85089490816,R70_C143,inserted,0.8,2.0,8.0
49987.00854195869,R70_C145,inserted,0.8,1.0,2.0
50355.31441261119,R70_C148,postponed,0.0,,
50530.81095248554,R70_C150,postponed,0.0,,
50765.65029551251,R70_C154,inserted,1.0,2.0,2.0
50872.13675021566,R70_C155,postponed,0.0,,
52446.416543184845,R70_C163,undecided,0.2,,
52576.61729178433,R70_C166,inserted,1.0,2.0,4.0
52756.04869828063,R70_C168,inserted,1.0,2.0,3.0
53114.23880162687,R70_C170,postponed,0.0,,
53348.82146339415,R70_C172,inserted,1.0,2.0,2.0
53635.91089494774,R70_C174,inserted,0.8,2.0,5.0
53754.75882652669,R70_C175,inserted,1.0,2.0,7.0
54021.890652059454,R70_C177,postponed,0.0,,
54101.90634401111,R70_C179,postponed,0.0,,
54849.64585603302,R70_C181,postponed,0.0,,
55135.29930015115,R70_C182,inserted,1.0,2.0,2.0
