status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T17:57:38,2026-06-19T18:01:19,221.39471220015548,3.6899118700025912,1,80,15,140,30.0,process,16,1,False,10000,5,True,42,108,107,215,130.0,332.0,0.39156626506024095,446.2624425322288,5,85,8,4,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,8,120,173.45449170004576,21.68181146250572,30.90295989997685,0,0,0.5023255813953489
