time,request_id,decision,phi,vehicle_id,position
32788.945395205155,R60_C8,inserted,1.0,2.0,0.0
33493.47690313412,R60_C11,inserted,1.0,0.0,2.0
33496.60427297301,R60_C13,inserted,1.0,0.0,0.0
33769.540289443656,R60_C16,inserted,1.0,0.0,3.0
33803.829886658066,R60_C18,inserted,1.0,0.0,3.0
34454.0804247202,R60_C21,inserted,1.0,2.0,1.0
35250.94450440849,R60_C27,inserted,1.0,2.0,1.0
35836.831396109104,R60_C36,inserted,1.0,0.0,5.0
35846.06107461862,R60_C37,inserted,1.0,2.0,1.0
36433.57146677731,R60_C41,inserted,1.0,2.0,1.0
36674.18330505308,R60_C42,inserted,1.0,0.0,1.0
36892.33161244577,R60_C45,inserted,1.0,0.0,6.0
36929.83896885673,R60_C47,inserted,1.0,2.0,2.0
37306.9059885693,R60_C50,inserted,1.0,0.0,0.0
37389.04144268173,R60_C51,inserted,1.0,2.0,1.0
37424.36261162228,R60_C52,inserted,1.0,0.0,6.0
37441.32707396493,R60_C53,inserted,1.0,0.0,2.0
37692.54107351671,R60_C54,inserted,1.0,0.0,9.0
37994.92257884079,R60_C55,inserted,1.0,0.0,8.0
38288.22313815026,R60_C57,inserted,1.0,0.0,10.0
38786.170550409,R60_C59,inserted,1.0,2.0,1.0
38878.6701677338,R60_C60,inserted,1.0,2.0,3.0
38910.37038765979,R60_C62,inserted,1.0,2.0,2.0
39257.10389337302,R60_C66,inserted,1.0,1.0,11.0
39316.984245939595,R60_C67,inserted,1.0,2.0,1.0
39468.60743342626,R60_C68,inserted,1.0,2.0,5.0
39832.91137579214,R60_C72,inserted,1.0,2.0,7.0
40129.37385016041,R60_C75,inserted,1.0,2.0,0.0
40288.51045447148,R60_C77,inserted,1.0,2.0,1.0
40338.06653183349,R60_C78,inserted,1.0,2.0,0.0
40878.807748743086,R60_C83,inserted,1.0,0.0,8.0
41246.560625588536,R60_C85,inserted,1.0,0.0,8.0
41389.95527491253,R60_C88,inserted,1.0,2.0,2.0
41444.75691349255,R60_C89,inserted,1.0,2.0,4.0
41513.65626020567,R60_C90,inserted,1.0,2.0,4.0
42007.11229649548,R60_C95,inserted,1.0,0.0,5.0
42417.823294539055,R60_C99,inserted,1.0,0.0,10.0
42502.47231726035,R60_C100,inserted,1.0,0.0,11.0
42563.772747205774,R60_C101,inserted,1.0,2.0,11.0
42623.05491874309,R60_C102,inserted,1.0,2.0,0.0
43010.780375895185,R60_C106,inserted,1.0,2.0,11.0
43110.5221681943,R60_C107,inserted,1.0,2.0,7.0
43707.44001148974,R60_C111,inserted,1.0,2.0,1.0
43755.5503481271,R60_C113,inserted,1.0,0.0,4.0
44041.44193362403,R60_C114,inserted,1.0,2.0,12.0
44069.98892893941,R60_C115,inserted,1.0,0.0,10.0
44373.95919476078,R60_C116,inserted,1.0,2.0,2.0
45560.00423595325,R60_C121,inserted,1.0,2.0,0.0
45786.774497789585,R60_C122,inserted,1.0,0.0,6.0
45861.886432762396,R60_C123,inserted,1.0,2.0,0.0
45865.51163257831,R60_C124,inserted,1.0,2.0,1.0
45939.76711176413,R60_C125,inserted,1.0,0.0,4.0
46336.20051953969,R60_C130,inserted,1.0,0.0,1.0
46482.80089081547,R60_C131,inserted,1.0,2.0,2.0
46740.1566622681,R60_C134,inserted,1.0,2.0,14.0
46848.57176296922,R60_C135,inserted,1.0,2.0,0.0
46965.01609390022,R60_C136,inserted,1.0,0.0,10.0
47331.337468073696,R60_C140,inserted,1.0,2.0,17.0
47583.26443684377,R60_C141,inserted,1.0,0.0,0.0
47694.681734495425,R60_C142,inserted,1.0,1.0,5.0
47727.25084605966,R60_C143,postponed,0.0,,
47849.7769640424,R60_C145,inserted,1.0,0.0,13.0
47897.50461678438,R60_C147,undecided,0.2,,
48199.10865013176,R60_C149,inserted,1.0,0.0,11.0
49238.762905509415,R60_C155,undecided,0.2,,
49297.85063046698,R60_C156,inserted,1.0,2.0,0.0
49304.15431599778,R60_C157,inserted,1.0,2.0,18.0
49372.65068568408,R60_C159,inserted,1.0,0.0,7.0
49702.477482267146,R60_C161,inserted,1.0,1.0,11.0
49731.98236534743,R60_C162,inserted,1.0,1.0,11.0
50544.25431756328,R60_C167,inserted,1.0,0.0,13.0
50784.61877458644,R60_C169,postponed,0.0,,
50794.0499870706,R60_C170,inserted,1.0,2.0,10.0
50875.14576018309,R60_C171,undecided,0.4,,
50929.444139892905,R60_C172,inserted,1.0,1.0,4.0
51109.350181070964,R60_C174,postponed,0.0,,
51381.40868558181,R60_C178,inserted,1.0,1.0,4.0
51853.74882022796,R60_C180,inserted,1.0,2.0,16.0
52059.72678897983,R60_C184,inserted,1.0,1.0,10.0
52080.95564052808,R60_C185,postponed,0.0,,
52354.704509772906,R60_C187,undecided,0.2,,
52402.53121515658,R60_C188,inserted,0.8,0.0,1.0
52430.02928249275,R60_C189,postponed,0.0,,
52874.661519701316,R60_C192,inserted,0.8,1.0,3.0
53005.83710772094,R60_C193,inserted,0.6,1.0,10.0
53400.05837409931,R60_C194,undecided,0.2,,
53693.414338102055,R60_C198,postponed,0.0,,
54479.83534944028,R60_C202,postponed,0.0,,
54545.17383722586,R60_C203,inserted,1.0,0.0,5.0
54653.06382632858,R60_C204,postponed,0.0,,
54803.143178271785,R60_C205,postponed,0.0,,
54857.598962420525,R60_C206,postponed,0.0,,
54873.54694253415,R60_C207,postponed,0.0,,
