time,request_id,decision,phi,vehicle_id,position
33132.72690321015,R40_C9,inserted,1.0,2.0,0.0
33301.9703814982,R40_C11,inserted,1.0,2.0,1.0
33353.157565170724,R40_C13,inserted,1.0,0.0,4.0
33765.73764333611,R40_C14,inserted,1.0,0.0,3.0
34152.081370716645,R40_C15,inserted,1.0,0.0,1.0
34732.8242632873,R40_C19,inserted,1.0,1.0,0.0
35038.519216349334,R40_C25,inserted,1.0,2.0,0.0
35095.72357340562,R40_C27,inserted,1.0,1.0,0.0
35386.97540622668,R40_C29,inserted,1.0,1.0,1.0
35565.897300947174,R40_C30,inserted,1.0,0.0,4.0
35821.79843361288,R40_C33,inserted,1.0,0.0,4.0
35900.752059757346,R40_C35,inserted,1.0,0.0,7.0
36128.50090136276,R40_C39,inserted,1.0,2.0,0.0
36419.42613754733,R40_C40,inserted,1.0,1.0,1.0
37244.039037547365,R40_C47,inserted,1.0,2.0,0.0
37441.52015332116,R40_C48,inserted,1.0,2.0,0.0
37535.59094509681,R40_C50,inserted,1.0,2.0,0.0
37597.13448521994,R40_C51,inserted,1.0,0.0,3.0
38249.91450790885,R40_C59,inserted,1.0,0.0,1.0
38456.27395611085,R40_C60,inserted,1.0,0.0,7.0
38474.982618655515,R40_C61,inserted,1.0,2.0,1.0
38566.38596264203,R40_C63,inserted,1.0,1.0,0.0
39264.46146507956,R40_C66,inserted,1.0,2.0,0.0
39568.4663231476,R40_C67,inserted,1.0,2.0,0.0
39775.432219300965,R40_C68,inserted,1.0,1.0,0.0
39819.81212312758,R40_C69,inserted,1.0,1.0,1.0
40749.6271003108,R40_C75,inserted,1.0,0.0,1.0
40850.68512778098,R40_C78,inserted,1.0,1.0,1.0
41618.9658597254,R40_C84,inserted,1.0,1.0,0.0
42427.67809755975,R40_C89,inserted,1.0,2.0,0.0
42889.97525552922,R40_C94,inserted,1.0,1.0,1.0
43061.13191674508,R40_C95,inserted,1.0,2.0,2.0
43085.38735835749,R40_C96,inserted,1.0,1.0,2.0
43097.517301280015,R40_C97,inserted,1.0,0.0,0.0
43230.55459641388,R40_C98,inserted,1.0,2.0,1.0
43360.90438407382,R40_C101,inserted,1.0,2.0,0.0
43381.63798417639,R40_C102,inserted,1.0,2.0,3.0
44260.674008081216,R40_C108,inserted,1.0,1.0,0.0
44488.0658390792,R40_C109,inserted,1.0,1.0,1.0
44577.34048679776,R40_C110,inserted,1.0,2.0,0.0
44755.133810506595,R40_C111,inserted,1.0,1.0,1.0
44770.635441852304,R40_C112,inserted,1.0,1.0,0.0
44895.86783110021,R40_C114,inserted,1.0,0.0,0.0
45217.8475534978,R40_C117,inserted,1.0,2.0,5.0
45426.826300872635,R40_C121,inserted,1.0,1.0,1.0
45631.23203715093,R40_C122,inserted,1.0,2.0,1.0
45856.10368567993,R40_C123,inserted,1.0,2.0,5.0
45880.04545424422,R40_C124,inserted,1.0,2.0,1.0
45897.06196754097,R40_C125,inserted,1.0,1.0,2.0
45900.852909264155,R40_C126,inserted,1.0,2.0,3.0
46223.57138225069,R40_C127,inserted,1.0,1.0,0.0
46682.714339729806,R40_C130,inserted,1.0,1.0,1.0
46743.686465177394,R40_C132,inserted,1.0,1.0,4.0
46943.37243375549,R40_C134,inserted,1.0,1.0,0.0
46962.046963856854,R40_C135,inserted,1.0,1.0,5.0
47215.68468229286,R40_C137,inserted,1.0,0.0,1.0
47338.89351426549,R40_C139,inserted,1.0,2.0,1.0
47436.72783375516,R40_C141,inserted,1.0,1.0,0.0
47494.75045650428,R40_C142,inserted,1.0,2.0,4.0
47700.25444317607,R40_C146,inserted,1.0,2.0,8.0
47881.57019490855,R40_C149,inserted,1.0,1.0,2.0
47916.74075644526,R40_C151,inserted,1.0,1.0,0.0
48051.33285037298,R40_C154,inserted,1.0,2.0,0.0
49020.15220846151,R40_C157,inserted,1.0,2.0,3.0
49386.67318606634,R40_C160,inserted,1.0,1.0,0.0
49495.14881712709,R40_C161,undecided,0.4,,
49753.071818163284,R40_C163,inserted,0.8,2.0,0.0
50225.4290301914,R40_C168,undecided,0.4,,
50233.14796471095,R40_C169,inserted,1.0,2.0,9.0
50308.670860852864,R40_C171,inserted,1.0,0.0,6.0
50441.298561390206,R40_C172,inserted,0.8,1.0,0.0
50873.073741250344,R40_C174,inserted,1.0,2.0,0.0
51308.63480591296,R40_C179,inserted,1.0,1.0,5.0
51654.84409421602,R40_C183,inserted,0.8,0.0,6.0
52117.08978138466,R40_C185,inserted,1.0,1.0,2.0
52341.33215244823,R40_C188,postponed,0.0,,
52499.55233302137,R40_C190,inserted,0.6,1.0,6.0
53016.73229238442,R40_C194,inserted,1.0,2.0,1.0
53026.662102015056,R40_C195,postponed,0.0,,
53897.612334074074,R40_C199,inserted,1.0,0.0,2.0
54020.16530322946,R40_C200,postponed,0.0,,
54031.76243878392,R40_C201,undecided,0.2,,
54873.34524953339,R40_C203,inserted,1.0,0.0,3.0
54915.97796630784,R40_C204,inserted,1.0,2.0,3.0
55022.50812568605,R40_C205,inserted,1.0,0.0,5.0
