status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T15:48:15,2026-06-19T15:59:37,682.0934225998353,11.368223709997256,1,50,50,140,30.0,process,16,1,False,10000,5,True,42,97,128,225,116.0,359.0,0.3231197771587744,457.5658412664184,4,77,7,6,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,8,400,579.6474929994438,72.45593662493047,121.65730569977313,0,0,0.4311111111111111
