status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T12:09:49,2026-06-19T12:16:45,416.3794941001106,6.939658235001843,1,10,30,140,30.0,process,16,1,False,10000,5,True,42,105,93,198,136.0,306.0,0.4444444444444444,447.14595792995624,6,72,10,6,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,12,360,341.3715917998925,28.44763264999104,61.23238749988377,0,0,0.5303030303030303
