time,request_id,decision,phi,vehicle_id,position
33052.454664835495,R50_C10,inserted,1.0,1.0,2.0
33560.53540197806,R50_C13,inserted,1.0,1.0,3.0
34025.47864901717,R50_C15,inserted,1.0,1.0,1.0
34181.00960991166,R50_C17,inserted,1.0,0.0,0.0
35069.66641416998,R50_C20,inserted,1.0,1.0,4.0
35169.508705720174,R50_C23,inserted,1.0,1.0,5.0
35726.930654584794,R50_C30,inserted,1.0,1.0,6.0
35941.99749380846,R50_C32,inserted,1.0,1.0,4.0
35999.907913934876,R50_C34,inserted,1.0,1.0,7.0
36197.74809509377,R50_C35,inserted,1.0,1.0,5.0
36791.279395031044,R50_C42,inserted,1.0,1.0,0.0
37147.35733342214,R50_C43,inserted,1.0,1.0,6.0
37222.32865675406,R50_C44,inserted,1.0,1.0,10.0
38181.157783375165,R50_C54,inserted,1.0,1.0,4.0
38477.537263832295,R50_C56,inserted,1.0,1.0,4.0
39809.789634991175,R50_C65,inserted,1.0,1.0,7.0
40236.77677979176,R50_C69,inserted,1.0,1.0,10.0
40560.4423666409,R50_C71,inserted,1.0,2.0,4.0
40678.88394562077,R50_C73,inserted,1.0,1.0,6.0
41180.29886997275,R50_C74,inserted,1.0,2.0,5.0
41750.18512597209,R50_C77,inserted,1.0,0.0,0.0
42456.30924193091,R50_C81,inserted,1.0,2.0,5.0
42626.03861510215,R50_C85,inserted,1.0,1.0,1.0
42923.61630999792,R50_C87,inserted,1.0,0.0,10.0
43055.49434848572,R50_C89,inserted,1.0,1.0,7.0
43381.594688518875,R50_C91,inserted,1.0,1.0,5.0
43636.35116113865,R50_C93,inserted,1.0,0.0,10.0
43644.40769608707,R50_C94,inserted,1.0,1.0,0.0
44479.543074419154,R50_C100,inserted,1.0,1.0,7.0
44546.244298384365,R50_C102,inserted,1.0,2.0,3.0
44579.27888326479,R50_C103,inserted,1.0,1.0,2.0
44697.56877776433,R50_C106,inserted,1.0,2.0,2.0
45150.56174110536,R50_C111,inserted,1.0,2.0,3.0
45181.05959522111,R50_C112,inserted,1.0,1.0,5.0
45396.829171255406,R50_C113,inserted,1.0,2.0,4.0
45403.538115685675,R50_C114,inserted,1.0,2.0,1.0
45589.460384154896,R50_C115,inserted,1.0,2.0,6.0
45622.641746417044,R50_C116,inserted,1.0,1.0,1.0
45833.346842854546,R50_C119,inserted,1.0,2.0,7.0
46013.508279951646,R50_C124,inserted,1.0,1.0,2.0
46425.078906521994,R50_C128,inserted,1.0,2.0,0.0
46495.24760440203,R50_C129,inserted,1.0,2.0,7.0
46685.484969789526,R50_C132,inserted,1.0,1.0,5.0
47346.9805496409,R50_C141,inserted,1.0,1.0,11.0
47348.44377010567,R50_C142,inserted,1.0,1.0,12.0
47674.615266495224,R50_C143,inserted,1.0,2.0,0.0
47789.70613634561,R50_C144,inserted,1.0,1.0,1.0
47832.67881858276,R50_C145,inserted,1.0,0.0,4.0
48147.5141182672,R50_C147,inserted,0.8,0.0,5.0
48728.79887925445,R50_C150,inserted,1.0,0.0,2.0
49284.82989848054,R50_C151,inserted,1.0,0.0,4.0
50249.63958897395,R50_C158,undecided,0.4,,
50589.06325948384,R50_C160,inserted,1.0,0.0,3.0
50839.50757941672,R50_C161,inserted,1.0,2.0,0.0
51402.83492852625,R50_C166,undecided,0.4,,
51805.07932259232,R50_C170,inserted,0.6,0.0,0.0
51822.011119190545,R50_C172,inserted,1.0,2.0,3.0
51898.54202947862,R50_C173,postponed,0.0,,
51913.10465492262,R50_C174,postponed,0.0,,
51989.601887399775,R50_C175,inserted,0.8,0.0,0.0
52253.75078792652,R50_C177,inserted,1.0,0.0,4.0
53891.74810611804,R50_C185,inserted,0.6,2.0,5.0
54297.106609255265,R50_C186,inserted,0.8,0.0,0.0
54570.72394267738,R50_C188,postponed,0.0,,
54661.57957559612,R50_C189,postponed,0.0,,
54661.645356019246,R50_C190,inserted,0.8,2.0,2.0
54811.35030179775,R50_C191,postponed,0.0,,
54902.03792429533,R50_C192,postponed,0.0,,
55080.0221484241,R50_C193,inserted,1.0,0.0,3.0
