time,request_id,decision,phi,vehicle_id,position
32411.28122420512,R70_C10,inserted,1.0,2.0,0.0
32475.72212116652,R70_C11,inserted,1.0,2.0,0.0
32827.905445919365,R70_C14,inserted,1.0,0.0,7.0
33039.39690799665,R70_C17,inserted,1.0,2.0,1.0
34057.88963531761,R70_C23,inserted,1.0,0.0,6.0
34103.95021448278,R70_C24,inserted,1.0,2.0,3.0
34164.52903834181,R70_C25,inserted,1.0,0.0,5.0
34559.37285034299,R70_C27,inserted,1.0,0.0,7.0
34888.42291194928,R70_C29,inserted,1.0,2.0,2.0
35656.24456584071,R70_C31,inserted,1.0,0.0,6.0
35848.321105638,R70_C35,inserted,1.0,0.0,8.0
35868.0618013424,R70_C36,inserted,1.0,2.0,1.0
36056.28458469178,R70_C37,inserted,1.0,2.0,2.0
36093.121379143464,R70_C38,inserted,1.0,0.0,5.0
36855.310200015396,R70_C45,inserted,1.0,1.0,6.0
36892.81992065106,R70_C46,inserted,1.0,2.0,1.0
37199.942310326245,R70_C47,inserted,1.0,2.0,5.0
37585.13262224773,R70_C53,inserted,1.0,0.0,9.0
38211.62312797883,R70_C56,inserted,1.0,2.0,1.0
38571.089189357655,R70_C58,inserted,1.0,0.0,7.0
38596.91513985477,R70_C59,inserted,1.0,2.0,5.0
38700.85966856256,R70_C61,inserted,1.0,2.0,0.0
38856.138649598775,R70_C63,inserted,1.0,2.0,2.0
38917.386117278285,R70_C64,inserted,1.0,0.0,7.0
38924.8602064493,R70_C65,inserted,1.0,1.0,5.0
39003.28084526408,R70_C66,inserted,1.0,1.0,2.0
39166.83950350512,R70_C68,inserted,1.0,0.0,8.0
39561.43527707086,R70_C71,inserted,1.0,1.0,3.0
40561.23593660898,R70_C75,inserted,1.0,2.0,6.0
40862.392975871655,R70_C76,inserted,1.0,2.0,5.0
42410.05666006443,R70_C84,inserted,1.0,2.0,4.0
42521.778512716795,R70_C86,inserted,1.0,2.0,0.0
42726.99286630263,R70_C87,inserted,1.0,2.0,4.0
42753.29296020187,R70_C88,inserted,1.0,0.0,5.0
42850.12390598463,R70_C89,inserted,1.0,0.0,1.0
43153.251154234764,R70_C91,inserted,1.0,2.0,0.0
43180.0887632654,R70_C92,inserted,1.0,0.0,0.0
43338.593979665355,R70_C96,inserted,1.0,2.0,6.0
43432.677565769125,R70_C97,inserted,1.0,2.0,11.0
43690.47372160635,R70_C98,inserted,1.0,0.0,12.0
43836.39658476893,R70_C99,inserted,1.0,0.0,6.0
44397.41301111685,R70_C104,inserted,1.0,0.0,8.0
45157.80979286877,R70_C111,inserted,1.0,2.0,2.0
45175.33684677293,R70_C112,inserted,1.0,0.0,0.0
45226.45122936212,R70_C113,inserted,1.0,2.0,8.0
45867.789952056104,R70_C119,inserted,1.0,2.0,5.0
46137.25558626607,R70_C120,inserted,1.0,2.0,2.0
46503.04086909057,R70_C123,inserted,1.0,2.0,2.0
46687.78192087132,R70_C124,inserted,1.0,2.0,0.0
47205.440575172535,R70_C130,inserted,0.6,0.0,10.0
47344.19699833692,R70_C132,inserted,0.8,2.0,7.0
47372.11390042781,R70_C133,inserted,1.0,2.0,7.0
48069.35795890539,R70_C140,undecided,0.2,,
48885.90619274164,R70_C146,inserted,1.0,2.0,11.0
49181.33712685548,R70_C148,inserted,1.0,1.0,3.0
49497.06698384948,R70_C150,inserted,1.0,2.0,6.0
50024.771370831535,R70_C155,inserted,0.8,2.0,0.0
50651.04564348546,R70_C159,postponed,0.0,,
50800.476550949075,R70_C161,inserted,1.0,2.0,1.0
50993.6322789788,R70_C164,inserted,1.0,2.0,4.0
51497.37159639476,R70_C168,inserted,0.8,2.0,0.0
51584.84723780188,R70_C169,postponed,0.0,,
51906.26360974853,R70_C174,postponed,0.0,,
51982.880008422915,R70_C175,postponed,0.0,,
52074.66460804061,R70_C177,inserted,0.8,1.0,8.0
52152.02207917631,R70_C178,postponed,0.0,,
52375.79780779139,R70_C181,inserted,1.0,1.0,8.0
52663.79256842726,R70_C182,postponed,0.0,,
52906.47759744746,R70_C185,postponed,0.0,,
53936.64376814378,R70_C192,postponed,0.0,,
54129.42919029788,R70_C193,inserted,1.0,1.0,2.0
54252.05824756162,R70_C195,postponed,0.0,,
54427.32981833048,R70_C198,postponed,0.0,,
54446.1043489599,R70_C199,postponed,0.0,,
54718.91544460475,R70_C200,postponed,0.0,,
54767.474120712475,R70_C201,inserted,0.8,1.0,3.0
54785.640648459244,R70_C202,postponed,0.0,,
