time,request_id,decision,phi,vehicle_id,position
32618.976393727626,R10_C5,inserted,1.0,0.0,1.0
32817.03325433275,R10_C7,inserted,1.0,0.0,1.0
32838.778118364346,R10_C8,inserted,1.0,1.0,0.0
33390.72587976852,R10_C11,inserted,1.0,1.0,1.0
33568.22509875275,R10_C12,inserted,1.0,1.0,2.0
33572.9938311824,R10_C13,inserted,1.0,1.0,3.0
33911.5982179078,R10_C15,inserted,1.0,0.0,1.0
34105.58967702701,R10_C19,inserted,1.0,0.0,2.0
34398.66695386507,R10_C21,inserted,1.0,1.0,4.0
34758.37052467297,R10_C24,inserted,1.0,1.0,6.0
35040.95274833947,R10_C28,inserted,1.0,1.0,1.0
35364.05298444767,R10_C29,inserted,1.0,1.0,5.0
35725.212864656736,R10_C34,inserted,1.0,1.0,6.0
36779.49441591168,R10_C40,inserted,1.0,0.0,0.0
37404.143322855074,R10_C44,inserted,1.0,1.0,7.0
37448.705815381276,R10_C45,inserted,1.0,2.0,2.0
37674.05051942043,R10_C48,inserted,1.0,1.0,3.0
38840.290012611185,R10_C59,inserted,1.0,0.0,0.0
39018.52417591818,R10_C60,inserted,1.0,0.0,0.0
39279.881580538335,R10_C61,inserted,1.0,0.0,4.0
39420.48699310896,R10_C62,inserted,1.0,1.0,7.0
40402.346219382525,R10_C65,inserted,1.0,1.0,5.0
41272.641640950445,R10_C75,inserted,1.0,1.0,1.0
41511.97441011542,R10_C76,inserted,1.0,0.0,2.0
41777.401874212155,R10_C79,inserted,1.0,0.0,4.0
42006.7066138858,R10_C81,inserted,1.0,0.0,2.0
42103.6219882896,R10_C82,inserted,1.0,0.0,3.0
42173.39551114981,R10_C84,inserted,1.0,0.0,2.0
42313.265687565436,R10_C85,inserted,1.0,0.0,4.0
42547.60577575431,R10_C88,inserted,1.0,1.0,2.0
42614.095560588336,R10_C89,inserted,1.0,0.0,4.0
42882.03718769414,R10_C91,inserted,1.0,2.0,2.0
42999.832342350026,R10_C93,inserted,1.0,0.0,7.0
43334.91484578096,R10_C97,inserted,1.0,1.0,0.0
43728.17559311718,R10_C98,inserted,1.0,1.0,3.0
43956.85900376146,R10_C101,inserted,1.0,0.0,1.0
44065.88352150694,R10_C102,inserted,1.0,1.0,0.0
44176.80038638639,R10_C104,inserted,1.0,0.0,8.0
44338.69891358419,R10_C106,inserted,1.0,0.0,0.0
44512.1069405939,R10_C108,inserted,1.0,0.0,10.0
45026.8291500685,R10_C109,inserted,1.0,1.0,3.0
45083.97867420729,R10_C111,inserted,1.0,0.0,0.0
45278.042399698264,R10_C113,inserted,1.0,0.0,3.0
45632.92324408179,R10_C116,inserted,1.0,0.0,12.0
45692.883013163984,R10_C118,inserted,1.0,0.0,12.0
45956.38758573016,R10_C120,inserted,1.0,1.0,1.0
46162.53584479735,R10_C124,inserted,1.0,0.0,15.0
46248.84377999305,R10_C127,inserted,1.0,0.0,1.0
46367.563715261356,R10_C130,inserted,1.0,0.0,0.0
46409.41212385625,R10_C132,inserted,1.0,0.0,7.0
46619.55230302776,R10_C133,inserted,1.0,0.0,8.0
46782.346784169546,R10_C134,inserted,1.0,1.0,5.0
46840.71230713526,R10_C135,inserted,1.0,0.0,10.0
46870.73387367883,R10_C136,inserted,1.0,1.0,3.0
47018.35961727265,R10_C140,inserted,1.0,0.0,14.0
48014.99158431514,R10_C147,inserted,1.0,1.0,5.0
48508.70265660072,R10_C149,inserted,1.0,1.0,1.0
48720.430446243,R10_C150,inserted,1.0,1.0,7.0
48936.86335590191,R10_C151,inserted,1.0,1.0,0.0
49459.33410064093,R10_C154,postponed,0.0,,
49797.99684052248,R10_C157,undecided,0.4,,
50404.30097561719,R10_C166,inserted,1.0,1.0,3.0
50435.39693989823,R10_C167,inserted,1.0,1.0,8.0
50454.474720258244,R10_C168,undecided,0.4,,
50740.0026092857,R10_C170,inserted,1.0,1.0,7.0
50824.114276229506,R10_C172,inserted,1.0,0.0,6.0
50998.56539863331,R10_C174,inserted,0.8,1.0,3.0
51156.42132514686,R10_C175,postponed,0.0,,
51497.06550405655,R10_C176,postponed,0.0,,
51531.789594612186,R10_C177,inserted,1.0,1.0,3.0
51826.78865082855,R10_C179,inserted,1.0,1.0,2.0
51826.97321387532,R10_C180,postponed,0.0,,
51979.38127721239,R10_C181,inserted,1.0,1.0,0.0
52011.137002474294,R10_C182,inserted,1.0,1.0,8.0
52291.7070325299,R10_C185,undecided,0.4,,
52734.64159570107,R10_C191,undecided,0.2,,
53094.99196648458,R10_C194,inserted,1.0,0.0,10.0
53277.45634972152,R10_C196,inserted,1.0,2.0,5.0
53684.89339892955,R10_C199,inserted,1.0,2.0,3.0
53874.06433949637,R10_C201,postponed,0.0,,
54342.200054036744,R10_C207,inserted,1.0,1.0,8.0
54919.74767504895,R10_C208,inserted,1.0,0.0,5.0
55018.83157506686,R10_C209,inserted,1.0,2.0,1.0
