time,request_id,decision,phi,vehicle_id,position
32476.3489984257,R50_C12,inserted,1.0,1.0,2.0
32768.67768297573,R50_C17,inserted,1.0,0.0,0.0
33733.65634109142,R50_C25,inserted,1.0,1.0,2.0
33912.86338493644,R50_C29,inserted,1.0,1.0,3.0
34453.44865648654,R50_C34,inserted,1.0,1.0,1.0
34792.70576540376,R50_C40,inserted,1.0,0.0,0.0
35106.78833872241,R50_C42,inserted,1.0,0.0,1.0
35634.166564737956,R50_C46,inserted,1.0,1.0,2.0
36137.38961598502,R50_C49,inserted,1.0,0.0,1.0
36215.03834747232,R50_C51,inserted,1.0,0.0,3.0
36401.121956836854,R50_C52,inserted,1.0,2.0,0.0
36822.90142163928,R50_C56,inserted,1.0,1.0,0.0
37407.686713168914,R50_C60,inserted,1.0,1.0,0.0
38255.299583638836,R50_C67,inserted,1.0,1.0,3.0
38562.15379301396,R50_C71,inserted,1.0,2.0,0.0
38699.00111199259,R50_C73,inserted,1.0,0.0,4.0
39204.658329907776,R50_C78,inserted,1.0,0.0,4.0
39451.62103620242,R50_C81,inserted,1.0,0.0,5.0
39725.93936764239,R50_C82,inserted,1.0,0.0,3.0
40268.540995637384,R50_C89,inserted,1.0,2.0,0.0
40448.7238534268,R50_C91,inserted,1.0,1.0,0.0
40527.78537843742,R50_C93,inserted,1.0,2.0,0.0
40728.01094099725,R50_C94,inserted,1.0,0.0,0.0
40836.84255580095,R50_C97,inserted,1.0,2.0,0.0
41867.07434376716,R50_C101,inserted,1.0,0.0,0.0
42311.0030412785,R50_C104,inserted,1.0,1.0,0.0
42416.23647372159,R50_C105,inserted,1.0,1.0,0.0
42629.54162081874,R50_C107,inserted,1.0,2.0,0.0
42747.09497472801,R50_C108,inserted,1.0,1.0,2.0
43374.27020232639,R50_C110,inserted,1.0,0.0,3.0
43597.82058913144,R50_C113,inserted,1.0,2.0,1.0
44020.715603617566,R50_C114,inserted,1.0,2.0,0.0
44154.44129082122,R50_C117,inserted,1.0,2.0,3.0
44921.619258857696,R50_C123,inserted,1.0,0.0,3.0
45364.509370019114,R50_C125,inserted,1.0,1.0,0.0
45691.92186483146,R50_C128,inserted,1.0,2.0,1.0
46873.94133405103,R50_C134,inserted,1.0,0.0,0.0
47094.26692779432,R50_C137,inserted,1.0,2.0,2.0
47444.51368331883,R50_C140,inserted,1.0,0.0,0.0
47455.700977804845,R50_C141,inserted,1.0,0.0,0.0
47690.67012884729,R50_C142,inserted,1.0,0.0,2.0
47728.89913716906,R50_C144,inserted,1.0,2.0,1.0
48152.881498077695,R50_C149,inserted,1.0,0.0,4.0
48240.55272218495,R50_C150,inserted,1.0,0.0,4.0
48640.14489317224,R50_C155,inserted,1.0,2.0,0.0
49181.88717573956,R50_C159,inserted,1.0,0.0,0.0
49201.98137154124,R50_C160,inserted,0.8,0.0,4.0
49856.078803689794,R50_C164,inserted,1.0,0.0,3.0
50156.26856503311,R50_C166,inserted,1.0,0.0,1.0
50767.66271427397,R50_C175,inserted,1.0,2.0,0.0
51243.742335969495,R50_C177,inserted,1.0,2.0,0.0
53021.68305195431,R50_C184,inserted,1.0,2.0,0.0
53573.86847820604,R50_C188,inserted,1.0,2.0,0.0
53837.943470718,R50_C191,undecided,0.4,,
53968.47031182691,R50_C192,inserted,1.0,1.0,0.0
54268.110908942,R50_C194,inserted,1.0,1.0,3.0
54686.25816179957,R50_C195,inserted,1.0,1.0,4.0
