time,request_id,decision,phi,vehicle_id,position
32559.176680226574,R60_C10,inserted,1.0,2.0,0.0
32770.57674006538,R60_C11,inserted,1.0,1.0,4.0
33289.80486256176,R60_C17,inserted,1.0,0.0,2.0
33819.43601503038,R60_C22,inserted,1.0,1.0,0.0
34075.16166856745,R60_C24,inserted,1.0,0.0,1.0
34450.95580913191,R60_C25,inserted,1.0,0.0,4.0
34772.5631572615,R60_C27,inserted,1.0,0.0,5.0
34793.12432862299,R60_C28,inserted,1.0,0.0,0.0
34852.007106827434,R60_C29,inserted,1.0,2.0,0.0
35048.01287336577,R60_C32,inserted,1.0,0.0,2.0
35956.96065614363,R60_C35,inserted,1.0,0.0,6.0
36282.52557502104,R60_C37,inserted,1.0,0.0,8.0
36414.96721338751,R60_C38,inserted,1.0,0.0,5.0
36675.6823884324,R60_C41,inserted,1.0,0.0,5.0
36847.33446787421,R60_C43,inserted,1.0,0.0,10.0
37469.25755252322,R60_C50,inserted,1.0,0.0,10.0
37828.063307377866,R60_C52,inserted,1.0,0.0,5.0
37862.710229171615,R60_C53,inserted,1.0,0.0,3.0
38158.58314491928,R60_C55,inserted,1.0,0.0,0.0
38419.843887090916,R60_C58,inserted,1.0,0.0,12.0
39410.257747944655,R60_C67,inserted,1.0,0.0,6.0
39563.16157102316,R60_C69,inserted,1.0,0.0,3.0
39843.173329176345,R60_C71,inserted,1.0,0.0,8.0
40096.99489773919,R60_C74,inserted,1.0,1.0,3.0
40418.33059165874,R60_C78,inserted,1.0,0.0,6.0
40660.59569628766,R60_C80,inserted,1.0,0.0,11.0
40704.552771971576,R60_C81,inserted,1.0,0.0,7.0
40949.835969517066,R60_C82,inserted,1.0,0.0,14.0
41805.19629052656,R60_C87,inserted,1.0,0.0,11.0
41870.56457578693,R60_C89,inserted,1.0,0.0,13.0
41941.496742952615,R60_C90,inserted,1.0,0.0,8.0
41964.93553437425,R60_C91,inserted,1.0,1.0,8.0
41981.677407370866,R60_C92,inserted,1.0,1.0,10.0
42119.72975399116,R60_C95,inserted,1.0,0.0,9.0
43197.57131275356,R60_C102,inserted,1.0,0.0,13.0
43270.83012460231,R60_C103,inserted,1.0,0.0,3.0
43291.98636080822,R60_C104,inserted,1.0,0.0,6.0
43331.61905934171,R60_C105,inserted,1.0,0.0,20.0
44591.078862069975,R60_C111,inserted,1.0,1.0,8.0
45139.876050644816,R60_C117,inserted,1.0,1.0,8.0
45771.31696818805,R60_C121,inserted,1.0,1.0,7.0
45778.42733990938,R60_C122,inserted,1.0,1.0,9.0
45806.2776524095,R60_C123,inserted,1.0,1.0,8.0
46253.5788236832,R60_C126,inserted,1.0,0.0,2.0
46787.73125075819,R60_C128,inserted,1.0,0.0,5.0
47149.44489372429,R60_C131,inserted,1.0,1.0,9.0
48092.104610793926,R60_C138,inserted,1.0,1.0,8.0
48670.15562416709,R60_C142,postponed,0.0,,
48752.29321156606,R60_C143,inserted,1.0,1.0,8.0
49247.66981132614,R60_C146,postponed,0.0,,
49860.28562108396,R60_C150,inserted,1.0,2.0,10.0
49879.42580335302,R60_C151,inserted,1.0,2.0,0.0
50642.513249356656,R60_C156,inserted,1.0,1.0,5.0
50661.467978394976,R60_C157,inserted,0.8,2.0,10.0
50713.03401359894,R60_C158,postponed,0.0,,
52330.8118542256,R60_C165,postponed,0.0,,
52544.77811385338,R60_C168,postponed,0.0,,
53156.31318351103,R60_C174,postponed,0.0,,
53173.18640080737,R60_C175,postponed,0.0,,
53261.16156226659,R60_C176,undecided,0.4,,
53457.009171876205,R60_C179,inserted,1.0,1.0,4.0
53476.44408474971,R60_C180,inserted,1.0,1.0,1.0
53476.47182629976,R60_C181,postponed,0.0,,
53778.27818748725,R60_C185,postponed,0.0,,
54196.31361123431,R60_C191,postponed,0.0,,
54839.96992137799,R60_C195,postponed,0.0,,
55042.775632040044,R60_C196,postponed,0.0,,
