status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T14:21:06,2026-06-19T14:36:51,944.7521800000686,15.74586966666781,1,30,60,140,30.0,process,16,1,False,10000,5,True,42,119,123,242,138.0,372.0,0.3709677419354839,428.04468243591634,5,96,9,3,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,540,787.9558875001967,87.55065416668852,121.90828620013781,0,0,0.49173553719008267
