time,request_id,decision,phi,vehicle_id,position
32522.690713659595,R10_C7,inserted,1.0,2.0,0.0
32877.875355891,R10_C12,inserted,1.0,1.0,3.0
32990.8687436433,R10_C15,inserted,1.0,2.0,1.0
33049.6642504143,R10_C16,inserted,1.0,2.0,0.0
33319.62263822899,R10_C19,inserted,1.0,2.0,2.0
33544.205223555524,R10_C20,inserted,1.0,1.0,3.0
33789.098842459454,R10_C23,inserted,1.0,1.0,3.0
33956.129530763166,R10_C25,inserted,1.0,0.0,1.0
34098.617925950086,R10_C28,inserted,1.0,2.0,2.0
34577.60623795514,R10_C32,inserted,1.0,2.0,3.0
35190.12038468519,R10_C40,inserted,1.0,2.0,4.0
35610.93025242736,R10_C42,inserted,1.0,2.0,4.0
35744.098663614066,R10_C43,inserted,1.0,2.0,1.0
35961.45107032181,R10_C45,inserted,1.0,1.0,1.0
36195.599231122345,R10_C48,inserted,1.0,1.0,6.0
36757.23440540384,R10_C53,inserted,1.0,1.0,4.0
36795.979798184024,R10_C54,inserted,1.0,2.0,4.0
36947.22901375107,R10_C56,inserted,1.0,2.0,5.0
37120.55725450984,R10_C58,inserted,1.0,2.0,6.0
37846.60684088515,R10_C63,inserted,1.0,2.0,2.0
38439.20016962823,R10_C69,inserted,1.0,1.0,5.0
39301.38757763715,R10_C73,inserted,1.0,0.0,9.0
39478.070418067764,R10_C74,inserted,1.0,1.0,0.0
39517.25520001631,R10_C75,inserted,1.0,1.0,0.0
40120.632594016526,R10_C79,inserted,1.0,2.0,0.0
40208.49830864557,R10_C80,inserted,1.0,2.0,0.0
40516.17677444298,R10_C82,inserted,1.0,1.0,5.0
40701.69853529228,R10_C85,inserted,1.0,2.0,1.0
40790.55331542711,R10_C86,inserted,1.0,2.0,5.0
40818.751863980746,R10_C87,inserted,1.0,1.0,2.0
40836.35063315538,R10_C88,inserted,1.0,1.0,6.0
40929.7405447426,R10_C91,inserted,1.0,1.0,6.0
40932.46521077338,R10_C92,inserted,1.0,1.0,9.0
41706.5333188564,R10_C97,inserted,1.0,1.0,6.0
41724.580617668034,R10_C98,inserted,1.0,2.0,1.0
42600.6885567374,R10_C104,inserted,1.0,2.0,0.0
43106.32673569808,R10_C107,inserted,1.0,2.0,3.0
44157.315572042906,R10_C114,inserted,1.0,2.0,2.0
44497.74444066847,R10_C117,inserted,1.0,2.0,3.0
44682.27549924611,R10_C119,inserted,1.0,1.0,5.0
44915.0127057123,R10_C120,inserted,1.0,2.0,0.0
45213.65614698908,R10_C121,inserted,1.0,2.0,1.0
45292.91453768567,R10_C123,inserted,1.0,2.0,0.0
45342.78545136005,R10_C125,inserted,1.0,1.0,2.0
45453.942063042385,R10_C127,inserted,1.0,2.0,2.0
46120.450385201555,R10_C129,inserted,1.0,2.0,0.0
46130.1946238236,R10_C130,inserted,1.0,1.0,1.0
46737.05919928021,R10_C134,inserted,1.0,2.0,3.0
46819.698931720646,R10_C135,inserted,1.0,1.0,4.0
46933.27763328395,R10_C137,inserted,1.0,1.0,4.0
47173.51977790208,R10_C140,inserted,1.0,1.0,4.0
47218.223773135695,R10_C141,inserted,1.0,2.0,7.0
47404.74329048855,R10_C144,inserted,1.0,2.0,4.0
47408.135666660586,R10_C145,inserted,1.0,2.0,1.0
48009.292494262896,R10_C149,inserted,1.0,2.0,10.0
48086.72466293538,R10_C151,inserted,1.0,2.0,5.0
48150.530368740736,R10_C153,inserted,1.0,2.0,2.0
48660.58497618237,R10_C158,inserted,1.0,0.0,1.0
48683.740898841395,R10_C159,inserted,1.0,0.0,2.0
48928.919983838685,R10_C160,inserted,1.0,0.0,1.0
49244.52330023173,R10_C162,inserted,1.0,0.0,2.0
49346.16183109112,R10_C164,inserted,1.0,1.0,2.0
49349.651534248806,R10_C165,inserted,1.0,1.0,3.0
49367.54288282214,R10_C166,inserted,1.0,1.0,6.0
49680.789755584,R10_C168,inserted,1.0,1.0,5.0
50047.196190535746,R10_C170,inserted,0.6,1.0,8.0
50253.939870910115,R10_C171,inserted,1.0,2.0,8.0
51053.50616348347,R10_C180,inserted,1.0,1.0,6.0
51366.50020918765,R10_C181,inserted,1.0,1.0,7.0
51451.69638129581,R10_C182,inserted,1.0,1.0,6.0
51773.15095120489,R10_C185,inserted,0.8,0.0,1.0
51858.56019398218,R10_C186,inserted,1.0,1.0,6.0
53022.90666709077,R10_C194,inserted,0.8,0.0,2.0
53027.86410775224,R10_C196,inserted,1.0,0.0,0.0
53121.6471585861,R10_C197,inserted,0.6,1.0,0.0
53808.87091675097,R10_C200,inserted,1.0,1.0,6.0
54361.1581392061,R10_C206,postponed,0.0,,
54377.64424487908,R10_C207,inserted,1.0,0.0,0.0
54553.146338497194,R10_C208,inserted,1.0,1.0,6.0
54729.62907957126,R10_C209,inserted,1.0,0.0,1.0
54770.2855348885,R10_C210,inserted,1.0,0.0,4.0
55028.911635660086,R10_C211,inserted,1.0,0.0,1.0
