status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T11:28:00,2026-06-19T11:35:21,440.7309556999244,7.345515928332073,1,0,40,140,30.0,process,16,1,False,10000,5,True,42,98,108,206,125.0,331.0,0.3776435045317221,455.33576061201273,5,68,3,5,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,7,280,368.32461980031803,52.61780282861686,91.46407260000706,0,0,0.47572815533980584
