vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,62,"['R50_C8', 'R50_C2', 'R50_C6']",33964.476980255335,40592.344418006665,5.0,34.97250107591908
2,78,['R50_C1'],36315.693738678194,41544.693738678194,2.0,26.27651375115873
0,3,['R50_C9'],33302.0,36337.057803556556,2.0,13.620338555470905
0,55,"['R50_C0', 'R50_C4', 'R50_C23', 'R50_C3', 'R50_C13', 'R50_C21', 'R50_C17', 'R50_C28', 'R50_C38', 'R50_C29', 'R50_C37', 'R50_C20', 'R50_C35']",36691.0,45234.0,24.0,39.272906250000005
1,86,"['R50_C39', 'R50_C7', 'R50_C15', 'R50_C19', 'R50_C41', 'R50_C56', 'R50_C45', 'R50_C27', 'R50_C49', 'R50_C60', 'R50_C26', 'R50_C50', 'R50_C55', 'R50_C40', 'R50_C31', 'R50_C73', 'R50_C66']",40592.344418006665,50214.699198815884,28.0,41.34290670289958
2,2,"['R50_C80', 'R50_C83', 'R50_C12', 'R50_C67', 'R50_C25', 'R50_C76', 'R50_C59', 'R50_C74', 'R50_C86', 'R50_C72', 'R50_C87', 'R50_C48', 'R50_C75', 'R50_C22', 'R50_C78', 'R50_C24', 'R50_C63']",41690.0,51721.0,26.0,42.08869100416974
0,9,"['R50_C43', 'R50_C88', 'R50_C94', 'R50_C117', 'R50_C44', 'R50_C91', 'R50_C57', 'R50_C109', 'R50_C112', 'R50_C113', 'R50_C105']",45510.0,51558.0,18.0,26.959142578124997
1,25,['R50_C154'],50214.699198815884,50854.699198815884,1.0,3.192853515625
1,82,"['R50_C106', 'R50_C146', 'R50_C33', 'R50_C110', 'R50_C104', 'R50_C123', 'R50_C126', 'R50_C118', 'R50_C125', 'R50_C84', 'R50_C140', 'R50_C95', 'R50_C132', 'R50_C158', 'R50_C159', 'R50_C153', 'R50_C136', 'R50_C157', 'R50_C162']",51734.0,60693.0,35.0,38.387834960937504
0,15,"['R50_C155', 'R50_C98', 'R50_C68', 'R50_C111', 'R50_C151', 'R50_C122', 'R50_C134', 'R50_C147', 'R50_C160', 'R50_C131', 'R50_C141', 'R50_C138', 'R50_C135', 'R50_C120', 'R50_C130', 'R50_C144', 'R50_C16', 'R50_C137']",51567.0,60844.0,27.0,41.86286328125001
2,202,"['R50_C115', 'R50_C100', 'R50_C116', 'R50_C142', 'R50_C133', 'R50_C124', 'R50_C71', 'R50_C148', 'R50_C156', 'R50_C129', 'R50_C54', 'R50_C47']",51721.0,60444.0,20.0,44.27131033847745
