tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34690,1000000000000,1000000000000,False
1000000000000,1000000000000,34278,1000000000000,False
1000000000000,41827,1000000000000,1000000000000,False
1000000000000,1000000000000,38729,1000000000000,False
1000000000000,1000000000000,36413,1000000000000,False
1000000000000,1000000000000,38368,1000000000000,False
1000000000000,37151,1000000000000,1000000000000,False
1000000000000,42137,1000000000000,1000000000000,False
1000000000000,37858,1000000000000,1000000000000,False
1000000000000,39136,1000000000000,1000000000000,False
1000000000000,1000000000000,37150,1000000000000,False
35322,1000000000000,1000000000000,1000000000000,True
1000000000000,39839,1000000000000,1000000000000,False
34748,1000000000000,1000000000000,1000000000000,True
1000000000000,40086,1000000000000,1000000000000,False
1000000000000,1000000000000,45311,1000000000000,False
1000000000000,38613,1000000000000,1000000000000,False
1000000000000,1000000000000,44128,1000000000000,False
1000000000000,39542,1000000000000,1000000000000,False
1000000000000,40700,1000000000000,1000000000000,False
1000000000000,1000000000000,44379,1000000000000,False
36405,1000000000000,1000000000000,1000000000000,True
37282,1000000000000,1000000000000,1000000000000,True
1000000000000,44913,1000000000000,1000000000000,False
1000000000000,1000000000000,42512,1000000000000,False
1000000000000,1000000000000,1000000000000,46428,False
1000000000000,1000000000000,1000000000000,46441,False
1000000000000,45892,1000000000000,1000000000000,False
1000000000000,1000000000000,44719,1000000000000,False
38605,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,42016,1000000000000,False
1000000000000,1000000000000,40524,1000000000000,False
1000000000000,1000000000000,47192,1000000000000,False
58038,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48382,False
1000000000000,1000000000000,46425,1000000000000,False
1000000000000,1000000000000,41119,1000000000000,False
1000000000000,46741,1000000000000,1000000000000,False
58299,1000000000000,1000000000000,1000000000000,True
40687,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58938,True
1000000000000,1000000000000,1000000000000,49778,False
41308,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,51532,1000000000000,False
45890,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50390,False
