tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34095,1000000000000,1000000000000,False
1000000000000,38623,1000000000000,1000000000000,False
1000000000000,35814,1000000000000,1000000000000,False
1000000000000,37979,1000000000000,1000000000000,False
33810,1000000000000,1000000000000,1000000000000,True
50726,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58544,True
1000000000000,39301,1000000000000,1000000000000,False
1000000000000,39811,1000000000000,1000000000000,False
55068,1000000000000,1000000000000,1000000000000,True
35386,1000000000000,1000000000000,1000000000000,True
34737,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58905,True
39264,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37517,1000000000000,False
35826,1000000000000,1000000000000,1000000000000,True
36551,1000000000000,1000000000000,1000000000000,True
1000000000000,46217,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,44436,False
1000000000000,47044,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,45864,False
37450,1000000000000,1000000000000,1000000000000,True
38228,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,42693,1000000000000,False
1000000000000,1000000000000,47320,1000000000000,False
1000000000000,42463,1000000000000,1000000000000,False
54100,1000000000000,1000000000000,1000000000000,True
1000000000000,43954,1000000000000,1000000000000,False
1000000000000,1000000000000,42014,1000000000000,False
1000000000000,1000000000000,40644,1000000000000,False
1000000000000,1000000000000,41639,1000000000000,False
1000000000000,1000000000000,46092,1000000000000,False
1000000000000,1000000000000,39904,1000000000000,False
51014,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,44747,1000000000000,False
1000000000000,1000000000000,1000000000000,48810,False
1000000000000,1000000000000,1000000000000,58493,True
1000000000000,43404,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59571,True
1000000000000,44963,1000000000000,1000000000000,False
1000000000000,46732,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49336,False
1000000000000,1000000000000,48858,1000000000000,False
1000000000000,42121,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59183,True
1000000000000,1000000000000,1000000000000,49477,False
40643,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49238,False
1000000000000,44271,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49962,False
1000000000000,1000000000000,1000000000000,49679,False
41086,1000000000000,1000000000000,1000000000000,True
43773,1000000000000,1000000000000,1000000000000,True
42420,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49614,False
47645,1000000000000,1000000000000,1000000000000,True
48676,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49683,False
1000000000000,42791,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50527,False
1000000000000,1000000000000,1000000000000,50341,False
48052,1000000000000,1000000000000,1000000000000,True
