tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33719,1000000000000,1000000000000,False
1000000000000,41745,1000000000000,1000000000000,False
34796,1000000000000,1000000000000,1000000000000,True
33522,1000000000000,1000000000000,1000000000000,True
1000000000000,38993,1000000000000,1000000000000,False
1000000000000,39418,1000000000000,1000000000000,False
1000000000000,41389,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59010,True
1000000000000,38034,1000000000000,1000000000000,False
37191,1000000000000,1000000000000,1000000000000,True
1000000000000,35444,1000000000000,1000000000000,False
1000000000000,38543,1000000000000,1000000000000,False
38358,1000000000000,1000000000000,1000000000000,True
1000000000000,36019,1000000000000,1000000000000,False
1000000000000,41037,1000000000000,1000000000000,False
34168,1000000000000,1000000000000,1000000000000,True
1000000000000,36559,1000000000000,1000000000000,False
1000000000000,45645,1000000000000,1000000000000,False
1000000000000,45006,1000000000000,1000000000000,False
41930,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,36093,1000000000000,False
1000000000000,1000000000000,37406,1000000000000,False
35263,1000000000000,1000000000000,1000000000000,True
1000000000000,46759,1000000000000,1000000000000,False
1000000000000,44659,1000000000000,1000000000000,False
36063,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39052,1000000000000,False
1000000000000,1000000000000,37912,1000000000000,False
1000000000000,1000000000000,40970,1000000000000,False
1000000000000,1000000000000,1000000000000,46079,False
1000000000000,1000000000000,46377,1000000000000,False
1000000000000,1000000000000,43396,1000000000000,False
1000000000000,1000000000000,1000000000000,46808,False
1000000000000,44329,1000000000000,1000000000000,False
37828,1000000000000,1000000000000,1000000000000,True
50146,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46986,False
52929,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47860,False
1000000000000,45954,1000000000000,1000000000000,False
1000000000000,1000000000000,43028,1000000000000,False
1000000000000,43481,1000000000000,1000000000000,False
1000000000000,1000000000000,44235,1000000000000,False
1000000000000,1000000000000,1000000000000,48190,False
1000000000000,1000000000000,49893,1000000000000,False
39520,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48920,False
