time,request_id,decision,phi,vehicle_id,position
33461.06766012206,R19_C9,inserted,1.0,0,5
35858.411094194096,R19_C13,inserted,1.0,0,4
35959.05428642764,R19_C14,inserted,1.0,2,0
36143.945977585085,R19_C15,inserted,1.0,2,1
36224.44800065153,R19_C17,inserted,1.0,0,2
37936.72905790805,R19_C24,inserted,1.0,2,1
39204.510582377814,R19_C30,inserted,1.0,0,2
40114.242166191376,R19_C39,inserted,1.0,1,11
40158.336185966415,R19_C42,inserted,1.0,1,14
40312.39646254466,R19_C45,inserted,1.0,2,10
41275.042352404555,R19_C54,inserted,1.0,1,13
41689.599473203576,R19_C59,inserted,1.0,2,1
41790.00256751116,R19_C62,inserted,1.0,0,0
42015.10017148245,R19_C64,inserted,1.0,2,11
42180.918378404276,R19_C66,inserted,1.0,1,12
42339.6455148462,R19_C67,inserted,1.0,0,0
42388.90360118898,R19_C69,inserted,1.0,0,2
42579.54784502403,R19_C70,inserted,1.0,0,1
42688.75670454017,R19_C71,inserted,1.0,0,2
42904.35400167224,R19_C72,inserted,1.0,0,3
43844.40465084666,R19_C86,inserted,1.0,1,13
44116.952883260245,R19_C89,inserted,1.0,1,13
44192.45777175903,R19_C92,inserted,1.0,0,1
44328.36507064289,R19_C93,inserted,1.0,0,3
44737.808542011306,R19_C99,inserted,1.0,1,13
45032.66955997311,R19_C102,inserted,1.0,0,0
45680.18644755332,R19_C112,inserted,1.0,0,4
45853.1484509291,R19_C116,inserted,1.0,0,2
46004.90487073354,R19_C120,inserted,1.0,0,2
46223.39090190582,R19_C124,inserted,1.0,2,6
46610.99522802292,R19_C129,inserted,1.0,1,12
46674.18273406273,R19_C130,inserted,1.0,0,8
47631.6211304956,R19_C139,inserted,1.0,0,7
47881.60848003803,R19_C142,inserted,1.0,1,6
48078.256469637505,R19_C144,inserted,1.0,1,8
48560.04120669626,R19_C147,inserted,1.0,2,4
48712.10277832918,R19_C149,inserted,1.0,0,2
48992.16812566679,R19_C151,inserted,1.0,2,4
49681.89673789816,R19_C153,inserted,1.0,0,0
51228.07429469023,R19_C163,inserted,1.0,2,3
51459.32036344301,R19_C167,inserted,1.0,1,7
51857.7166724847,R19_C168,inserted,1.0,0,0
52169.553317084086,R19_C172,inserted,1.0,2,3
52517.122933425,R19_C175,inserted,1.0,0,3
52874.78496904238,R19_C180,inserted,1.0,1,1
52886.534263971065,R19_C181,inserted,1.0,2,1
53064.33333753163,R19_C183,inserted,1.0,0,0
53166.01451115082,R19_C186,inserted,1.0,1,0
53173.2768571265,R19_C187,inserted,1.0,1,7
53189.92240592812,R19_C188,inserted,1.0,0,0
53547.18944812486,R19_C190,inserted,1.0,0,4
53788.072856907136,R19_C193,inserted,1.0,0,2
54236.19021800806,R19_C196,inserted,1.0,2,1
54661.17172944596,R19_C199,inserted,1.0,2,0
