time,request_id,decision,phi,vehicle_id,position
32700.195178686332,R37_C11,inserted,1.0,1,6
32816.20680248121,R37_C12,inserted,1.0,1,12
33901.49430195076,R37_C14,inserted,1.0,1,2
34025.385861939554,R37_C16,inserted,1.0,1,0
35078.28513966088,R37_C19,inserted,1.0,2,0
35484.010890853075,R37_C22,inserted,1.0,1,7
35922.14393639034,R37_C26,inserted,1.0,1,2
36147.97088855531,R37_C30,inserted,1.0,1,9
36986.86808485636,R37_C32,inserted,1.0,0,6
37215.96796291271,R37_C33,inserted,1.0,0,7
37607.569172392956,R37_C35,inserted,1.0,1,0
37703.930465157675,R37_C36,inserted,1.0,1,5
38109.159950213645,R37_C38,inserted,1.0,1,0
38227.85327385332,R37_C39,inserted,1.0,1,7
39203.984217388366,R37_C40,inserted,1.0,1,0
40350.85105584399,R37_C41,inserted,1.0,1,5
40697.32114741808,R37_C46,inserted,1.0,1,12
40849.34993729637,R37_C50,inserted,1.0,1,6
41932.59813078161,R37_C64,inserted,1.0,1,9
41980.76381018192,R37_C65,inserted,1.0,1,12
42105.63925657584,R37_C66,inserted,1.0,1,8
42660.69969739031,R37_C70,inserted,1.0,1,10
42915.5282843298,R37_C76,inserted,1.0,2,0
42994.98357588385,R37_C78,inserted,1.0,1,6
43001.31328899811,R37_C79,inserted,1.0,2,0
43431.369788428536,R37_C82,inserted,1.0,1,4
43566.373353865136,R37_C83,inserted,1.0,2,2
44283.912162927525,R37_C87,inserted,1.0,2,1
44331.25343523762,R37_C88,inserted,1.0,1,10
44346.71120016145,R37_C89,inserted,1.0,2,1
44435.637553041546,R37_C91,inserted,1.0,2,0
44504.981839594846,R37_C94,inserted,1.0,1,10
45558.63986386549,R37_C101,inserted,1.0,1,12
45911.74871621865,R37_C108,inserted,1.0,1,10
45914.55013919972,R37_C109,inserted,1.0,1,6
45922.592842347316,R37_C110,inserted,1.0,2,3
46144.56186737874,R37_C115,inserted,1.0,2,2
46371.12974687316,R37_C120,inserted,1.0,1,13
46911.9685669628,R37_C131,inserted,1.0,2,0
47254.71325553276,R37_C136,inserted,1.0,2,0
48005.45909773356,R37_C139,inserted,1.0,0,24
48218.70554123153,R37_C142,inserted,1.0,1,8
48258.98704208969,R37_C143,inserted,1.0,2,2
48550.77840791091,R37_C149,inserted,1.0,1,8
48800.39814244841,R37_C150,inserted,1.0,1,0
49757.899980756774,R37_C152,inserted,1.0,1,11
49928.704540510815,R37_C156,inserted,1.0,1,3
50379.77983090975,R37_C160,inserted,1.0,1,7
50715.01969511249,R37_C161,inserted,1.0,2,1
50956.583436711786,R37_C162,inserted,1.0,1,10
50960.21683700543,R37_C163,inserted,1.0,1,16
51481.88715788583,R37_C165,inserted,1.0,2,0
51575.99875609564,R37_C167,inserted,1.0,1,12
52391.70057219784,R37_C176,inserted,1.0,2,2
52591.987967182016,R37_C178,inserted,1.0,2,2
53096.30731078977,R37_C180,inserted,1.0,2,2
53211.97338731976,R37_C182,inserted,1.0,2,2
53320.0286914811,R37_C183,inserted,1.0,2,6
53406.32121579126,R37_C184,inserted,1.0,2,6
54991.275616175786,R37_C186,inserted,1.0,0,8
