vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,84,['R0_C3'],33840.417514329354,38827.417514329354,2.0,29.606456280717566
1,145,"['R0_C1', 'R0_C2']",40529.737360421655,55666.737360421655,3.0,77.54037327220722
2,172,"['R0_C5', 'R0_C0', 'R0_C4']",41940.35863012271,60210.35863012271,4.0,90.51102076975263
0,52,"['R0_C18', 'R0_C20', 'R0_C22', 'R0_C15', 'R0_C10', 'R0_C21']",38827.417514329354,43780.417514329354,11.0,26.868527343750003
0,9,"['R0_C51', 'R0_C28', 'R0_C60', 'R0_C13', 'R0_C61', 'R0_C34', 'R0_C26', 'R0_C62', 'R0_C74', 'R0_C9', 'R0_C88', 'R0_C69']",43780.417514329354,50586.417514329354,20.0,29.716093606792622
0,185,"['R0_C48', 'R0_C121', 'R0_C140', 'R0_C55', 'R0_C35', 'R0_C90', 'R0_C133', 'R0_C111', 'R0_C79', 'R0_C104', 'R0_C75', 'R0_C102', 'R0_C130', 'R0_C103', 'R0_C112', 'R0_C135', 'R0_C123', 'R0_C136', 'R0_C122', 'R0_C11', 'R0_C27', 'R0_C154']",50715.0,61180.0,39.0,42.587781738281244
1,166,"['R0_C127', 'R0_C113', 'R0_C141', 'R0_C118', 'R0_C119', 'R0_C181', 'R0_C148', 'R0_C152', 'R0_C182', 'R0_C153', 'R0_C53', 'R0_C188', 'R0_C91']",55666.737360421655,61148.737360421655,17.0,21.76154296875
2,285,['R0_C190'],60210.35863012271,61014.35863012271,1.0,4.332884765625
