tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33946,1000000000000,1000000000000,False
1000000000000,38041,1000000000000,1000000000000,False
1000000000000,36813,1000000000000,1000000000000,False
1000000000000,38959,1000000000000,1000000000000,False
43041,1000000000000,1000000000000,1000000000000,True
35997,1000000000000,1000000000000,1000000000000,True
1000000000000,41374,1000000000000,1000000000000,False
1000000000000,37815,1000000000000,1000000000000,False
1000000000000,1000000000000,35999,1000000000000,False
1000000000000,1000000000000,40615,1000000000000,False
1000000000000,1000000000000,37051,1000000000000,False
51203,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39309,1000000000000,False
1000000000000,1000000000000,43855,1000000000000,False
1000000000000,1000000000000,1000000000000,59986,True
1000000000000,1000000000000,38039,1000000000000,False
1000000000000,44367,1000000000000,1000000000000,False
37950,1000000000000,1000000000000,1000000000000,True
1000000000000,45327,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,45391,False
1000000000000,1000000000000,1000000000000,46478,False
1000000000000,1000000000000,1000000000000,46882,False
1000000000000,1000000000000,46522,1000000000000,False
1000000000000,1000000000000,1000000000000,47339,False
1000000000000,1000000000000,1000000000000,48400,False
40548,1000000000000,1000000000000,1000000000000,True
38917,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47792,False
1000000000000,1000000000000,1000000000000,47663,False
1000000000000,1000000000000,1000000000000,47877,False
41262,1000000000000,1000000000000,1000000000000,True
1000000000000,47043,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49352,False
1000000000000,1000000000000,1000000000000,50400,False
39921,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48102,1000000000000,False
1000000000000,1000000000000,1000000000000,50312,False
1000000000000,1000000000000,1000000000000,50685,False
1000000000000,1000000000000,1000000000000,58611,True
1000000000000,46357,1000000000000,1000000000000,False
1000000000000,1000000000000,49578,1000000000000,False
49281,1000000000000,1000000000000,1000000000000,True
53677,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49227,False
1000000000000,1000000000000,1000000000000,50828,False
1000000000000,1000000000000,1000000000000,50994,False
1000000000000,1000000000000,1000000000000,50929,False
42564,1000000000000,1000000000000,1000000000000,True
1000000000000,45926,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50916,False
1000000000000,1000000000000,1000000000000,59245,True
1000000000000,48047,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52043,False
42229,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,49263,1000000000000,False
50454,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59367,True
53064,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59111,True
1000000000000,1000000000000,49997,1000000000000,False
1000000000000,1000000000000,1000000000000,52455,False
1000000000000,1000000000000,1000000000000,52077,False
51643,1000000000000,1000000000000,1000000000000,True
1000000000000,48711,1000000000000,1000000000000,False
44436,1000000000000,1000000000000,1000000000000,True
1000000000000,49624,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59540,True
1000000000000,1000000000000,51785,1000000000000,False
49719,1000000000000,1000000000000,1000000000000,True
1000000000000,44869,1000000000000,1000000000000,False
1000000000000,1000000000000,46999,1000000000000,False
56630,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60424,True
1000000000000,43939,1000000000000,1000000000000,False
55593,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53363,False
1000000000000,1000000000000,1000000000000,52804,False
43737,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53267,False
44968,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,51001,1000000000000,False
1000000000000,1000000000000,1000000000000,51879,False
57480,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47691,1000000000000,False
45615,1000000000000,1000000000000,1000000000000,True
1000000000000,54811,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52605,False
1000000000000,1000000000000,1000000000000,53647,False
1000000000000,1000000000000,1000000000000,53686,False
1000000000000,1000000000000,1000000000000,58696,True
1000000000000,1000000000000,54240,1000000000000,False
1000000000000,1000000000000,1000000000000,53913,False
1000000000000,1000000000000,1000000000000,53891,False
48796,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59155,True
1000000000000,1000000000000,1000000000000,53623,False
1000000000000,1000000000000,1000000000000,53459,False
1000000000000,51274,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,53561,False
1000000000000,53404,1000000000000,1000000000000,False
55995,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48821,1000000000000,False
1000000000000,52183,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,54393,False
1000000000000,1000000000000,1000000000000,54573,False
47286,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54957,False
1000000000000,1000000000000,1000000000000,54622,False
1000000000000,1000000000000,1000000000000,53920,False
1000000000000,1000000000000,1000000000000,59183,True
1000000000000,1000000000000,1000000000000,58910,True
