time,request_id,decision,phi,vehicle_id,position
33515.51555341229,R0_C4,inserted,1.0,0.0,2.0
33962.90246827427,R0_C5,inserted,1.0,0.0,0.0
34014.81455592009,R0_C6,inserted,1.0,1.0,0.0
34151.574221132105,R0_C7,inserted,1.0,0.0,1.0
34515.40536422688,R0_C11,inserted,1.0,0.0,1.0
36171.63852541493,R0_C16,inserted,1.0,0.0,0.0
36554.60053610018,R0_C19,inserted,1.0,0.0,5.0
36656.1407408847,R0_C21,inserted,1.0,2.0,1.0
37518.276025615305,R0_C28,inserted,1.0,0.0,1.0
39515.37049060097,R0_C41,inserted,1.0,0.0,4.0
39644.547345847815,R0_C43,inserted,1.0,0.0,4.0
40499.52612217587,R0_C48,inserted,1.0,1.0,2.0
40580.89476414142,R0_C51,inserted,1.0,2.0,1.0
41046.19305816926,R0_C53,inserted,1.0,2.0,0.0
41114.12410537757,R0_C55,inserted,1.0,1.0,3.0
41203.971992761115,R0_C58,inserted,1.0,0.0,5.0
42204.934025308015,R0_C62,inserted,1.0,0.0,0.0
42307.56634090355,R0_C64,inserted,1.0,0.0,3.0
42371.12864438651,R0_C65,inserted,1.0,2.0,0.0
42647.10310961712,R0_C70,inserted,1.0,2.0,2.0
43076.81384364108,R0_C72,inserted,1.0,1.0,2.0
43116.00092633871,R0_C73,inserted,1.0,0.0,1.0
43173.314940116514,R0_C75,inserted,1.0,0.0,6.0
44289.97932811145,R0_C81,inserted,1.0,2.0,2.0
44337.70546104122,R0_C83,inserted,1.0,2.0,3.0
44349.81681653591,R0_C84,inserted,1.0,1.0,1.0
44531.58487397903,R0_C88,inserted,1.0,2.0,2.0
44778.69212204162,R0_C93,inserted,1.0,1.0,0.0
44795.22331657855,R0_C94,inserted,1.0,0.0,4.0
45332.070122082354,R0_C99,inserted,1.0,2.0,1.0
45519.416753491496,R0_C100,inserted,1.0,0.0,0.0
46661.697488093465,R0_C111,inserted,1.0,1.0,0.0
46853.95233383014,R0_C112,inserted,1.0,0.0,2.0
47051.41149171072,R0_C116,inserted,1.0,0.0,0.0
47968.32184797243,R0_C124,inserted,1.0,0.0,0.0
48328.83749075276,R0_C125,inserted,1.0,0.0,3.0
48565.94872358908,R0_C126,inserted,1.0,0.0,2.0
48636.016213409355,R0_C127,inserted,1.0,2.0,1.0
49658.92341305257,R0_C135,inserted,1.0,2.0,0.0
50582.49635558652,R0_C141,inserted,1.0,2.0,0.0
50888.83943792558,R0_C144,inserted,0.6,2.0,1.0
51431.597307927426,R0_C146,inserted,1.0,2.0,1.0
52507.83151840771,R0_C150,inserted,1.0,2.0,2.0
52600.20713683267,R0_C151,inserted,1.0,0.0,0.0
53269.48050732216,R0_C161,inserted,1.0,1.0,6.0
53281.84166558442,R0_C162,inserted,0.8,0.0,1.0
53320.93276750641,R0_C163,inserted,1.0,0.0,1.0
53640.75287579993,R0_C167,postponed,0.0,,
54216.39886060969,R0_C170,postponed,0.0,,
54476.152266934085,R0_C173,inserted,1.0,0.0,0.0
54606.76199020474,R0_C174,inserted,1.0,0.0,2.0
