status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T04:03:40,2026-06-20T04:34:37,1856.9907758999616,30.94984626499936,2,40,30,120,60.0,process,8,1,False,10000,5,True,42,90,74,164,133.0,280.0,0.475,456.3669145590894,9,46,0,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,12,360,1824.812993799569,152.06774948329743,241.08264369983226,0,0,0.5487804878048781
