time,request_id,decision,phi,vehicle_id,position
32908.03012851648,R60_C3,inserted,1.0,0.0,0.0
32987.66357009932,R60_C4,inserted,1.0,0.0,0.0
33320.05208240662,R60_C8,inserted,1.0,2.0,0.0
33330.82155589046,R60_C9,inserted,1.0,1.0,0.0
33672.25472537413,R60_C11,inserted,1.0,1.0,1.0
34310.63533756712,R60_C14,inserted,1.0,2.0,1.0
34320.66580880957,R60_C15,inserted,1.0,0.0,1.0
35252.868186801694,R60_C19,inserted,1.0,0.0,0.0
36215.006967008005,R60_C23,inserted,1.0,0.0,1.0
37190.24478372365,R60_C27,inserted,1.0,2.0,0.0
37224.449288763135,R60_C28,inserted,1.0,2.0,2.0
38933.910670983554,R60_C39,inserted,1.0,1.0,7.0
39632.48053923518,R60_C43,inserted,1.0,2.0,0.0
39632.794189321685,R60_C44,inserted,1.0,2.0,0.0
39639.29499478269,R60_C45,inserted,1.0,1.0,1.0
40065.03336612412,R60_C49,inserted,1.0,1.0,8.0
40658.77797390002,R60_C56,inserted,1.0,2.0,0.0
40902.93612005223,R60_C61,inserted,1.0,1.0,7.0
40909.69109665801,R60_C62,inserted,1.0,2.0,0.0
40915.42747359507,R60_C63,inserted,1.0,1.0,3.0
40926.13969216182,R60_C64,inserted,1.0,2.0,2.0
40988.446268783475,R60_C66,inserted,1.0,1.0,9.0
42547.98651026303,R60_C80,inserted,1.0,0.0,6.0
42569.18171524051,R60_C81,inserted,1.0,1.0,10.0
42862.78492721173,R60_C86,inserted,1.0,1.0,7.0
43200.45464572351,R60_C89,inserted,1.0,1.0,7.0
43401.88772533364,R60_C92,inserted,1.0,0.0,5.0
43579.41369490291,R60_C95,inserted,1.0,1.0,11.0
43722.78405465151,R60_C99,inserted,1.0,1.0,13.0
43849.09697307108,R60_C100,inserted,1.0,1.0,8.0
44236.27467312774,R60_C104,inserted,1.0,1.0,5.0
44397.53987188462,R60_C106,inserted,1.0,2.0,1.0
44398.48847258822,R60_C107,inserted,1.0,1.0,6.0
44610.58739364464,R60_C109,inserted,1.0,1.0,11.0
44891.99679169791,R60_C112,inserted,1.0,2.0,0.0
45266.40726843289,R60_C117,inserted,1.0,1.0,11.0
45423.726654493876,R60_C120,inserted,1.0,1.0,9.0
45472.68793960911,R60_C121,inserted,1.0,2.0,0.0
45729.06973845634,R60_C124,inserted,1.0,2.0,2.0
46133.59408663692,R60_C126,inserted,1.0,2.0,1.0
46227.01777916208,R60_C127,inserted,1.0,1.0,9.0
47157.2019962015,R60_C132,inserted,1.0,2.0,3.0
47424.354228350174,R60_C134,inserted,1.0,0.0,3.0
47452.78454517273,R60_C135,inserted,1.0,1.0,3.0
47893.99088813939,R60_C138,inserted,1.0,2.0,1.0
48350.10041452606,R60_C141,inserted,1.0,2.0,0.0
48398.42579723243,R60_C142,inserted,1.0,1.0,8.0
48540.25776290067,R60_C143,inserted,1.0,0.0,2.0
49583.05161707381,R60_C152,inserted,1.0,0.0,0.0
51400.05108857707,R60_C165,inserted,1.0,2.0,0.0
51539.19408658969,R60_C167,inserted,1.0,2.0,2.0
51683.154705253524,R60_C169,inserted,1.0,2.0,1.0
52808.42166024678,R60_C180,inserted,0.8,0.0,0.0
53257.14928742501,R60_C185,inserted,1.0,2.0,2.0
53557.16027649286,R60_C186,undecided,0.4,,
53571.727177324436,R60_C187,inserted,1.0,0.0,0.0
53812.670864852465,R60_C189,inserted,1.0,0.0,0.0
53975.68986308032,R60_C192,inserted,1.0,0.0,2.0
54638.0504798802,R60_C196,inserted,1.0,2.0,1.0
55094.27949103538,R60_C197,inserted,1.0,0.0,3.0
55163.10141684239,R60_C198,inserted,1.0,0.0,2.0
