time,request_id,decision,phi,vehicle_id,position
32448.11951984774,R40_C2,inserted,1.0,1.0,0.0
32562.45204012137,R40_C3,inserted,1.0,0.0,0.0
33046.73665353867,R40_C5,inserted,1.0,0.0,0.0
33370.40216760176,R40_C8,inserted,1.0,0.0,1.0
33778.24820425991,R40_C11,inserted,1.0,1.0,1.0
33793.409635308075,R40_C12,inserted,1.0,0.0,2.0
34769.80565404742,R40_C16,inserted,1.0,1.0,0.0
35821.57732887865,R40_C19,inserted,1.0,1.0,0.0
36850.041747607494,R40_C24,inserted,1.0,2.0,4.0
37045.80782073909,R40_C27,inserted,1.0,2.0,3.0
38247.85486893704,R40_C31,inserted,1.0,0.0,0.0
38494.79382992989,R40_C32,inserted,1.0,0.0,1.0
39233.31437562613,R40_C35,inserted,1.0,2.0,4.0
39307.11336346952,R40_C36,inserted,1.0,0.0,1.0
39531.31090140283,R40_C39,inserted,1.0,0.0,2.0
39825.84576404742,R40_C41,inserted,1.0,0.0,2.0
39909.485852872014,R40_C42,inserted,1.0,0.0,2.0
40465.46378731435,R40_C45,inserted,1.0,2.0,5.0
40493.711962301044,R40_C47,inserted,1.0,2.0,5.0
40539.05732764114,R40_C48,inserted,1.0,0.0,1.0
40666.786296952356,R40_C49,inserted,1.0,2.0,6.0
41018.286480037976,R40_C51,inserted,1.0,0.0,3.0
41724.43563986426,R40_C60,inserted,1.0,2.0,2.0
42300.70706103416,R40_C64,inserted,1.0,1.0,6.0
42592.869468994584,R40_C71,inserted,1.0,1.0,0.0
42676.70906680565,R40_C72,inserted,1.0,2.0,8.0
42904.043638370764,R40_C74,inserted,1.0,2.0,8.0
43111.80036747765,R40_C77,inserted,1.0,2.0,4.0
43182.75623532892,R40_C80,inserted,1.0,1.0,4.0
43221.555631595555,R40_C81,inserted,1.0,0.0,1.0
43728.11192689933,R40_C85,inserted,1.0,1.0,5.0
43800.42745030315,R40_C86,inserted,1.0,2.0,8.0
43857.76133204175,R40_C87,inserted,1.0,0.0,3.0
44009.155019726604,R40_C90,inserted,1.0,2.0,6.0
44406.71458177484,R40_C98,inserted,1.0,2.0,6.0
44754.480514313414,R40_C102,inserted,1.0,2.0,3.0
45024.19346391531,R40_C107,inserted,1.0,1.0,4.0
45099.13941929085,R40_C109,inserted,1.0,2.0,0.0
45209.8599959537,R40_C111,inserted,1.0,1.0,8.0
45461.020280149285,R40_C114,inserted,1.0,0.0,3.0
45629.643676285734,R40_C116,inserted,1.0,0.0,4.0
45900.240189105185,R40_C119,inserted,1.0,0.0,5.0
45920.65348772623,R40_C120,inserted,1.0,0.0,6.0
46121.83109126617,R40_C124,inserted,1.0,0.0,7.0
46213.487948282665,R40_C125,inserted,1.0,2.0,2.0
46500.44158325908,R40_C130,inserted,1.0,1.0,6.0
46643.631931615324,R40_C132,inserted,1.0,0.0,6.0
46764.52164802569,R40_C134,inserted,1.0,0.0,4.0
46829.755775046506,R40_C135,inserted,1.0,2.0,0.0
47305.34871666534,R40_C137,inserted,1.0,2.0,0.0
47581.440159621234,R40_C138,inserted,1.0,2.0,9.0
47754.91404310732,R40_C140,inserted,1.0,2.0,7.0
47758.36115239765,R40_C141,inserted,1.0,2.0,10.0
48454.646041855565,R40_C146,inserted,1.0,2.0,8.0
49201.58485706248,R40_C150,inserted,1.0,1.0,2.0
49481.534718217634,R40_C153,inserted,1.0,0.0,4.0
49807.080952769655,R40_C155,inserted,1.0,2.0,8.0
50043.43122324961,R40_C158,inserted,1.0,0.0,1.0
50232.93771550776,R40_C161,inserted,0.8,0.0,1.0
50293.91419644502,R40_C162,inserted,1.0,1.0,1.0
50571.92823364589,R40_C165,inserted,1.0,2.0,11.0
50647.77425671405,R40_C167,inserted,1.0,2.0,9.0
51086.4602461689,R40_C174,inserted,1.0,2.0,5.0
52588.19972025062,R40_C188,inserted,0.8,0.0,3.0
52917.97091074112,R40_C189,inserted,1.0,2.0,8.0
53682.11100024947,R40_C193,inserted,1.0,0.0,3.0
54070.362865896306,R40_C196,inserted,1.0,1.0,0.0
54322.93153227746,R40_C199,postponed,0.0,,
54581.38792290433,R40_C200,inserted,1.0,1.0,1.0
55057.906381972796,R40_C201,inserted,1.0,0.0,0.0
55172.508043417205,R40_C202,postponed,0.0,,
55177.640170971994,R40_C203,postponed,0.0,,
