status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T04:34:38,2026-06-20T04:45:55,677.217250799993,11.286954179999885,2,60,15,120,60.0,process,8,1,False,10000,5,True,42,92,114,206,119.0,339.0,0.35103244837758113,452.49693180807327,6,63,7,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,642.3467685999349,80.29334607499186,120.8202635999769,0,0,0.44660194174757284
